ori_node,des_node,ori_layer,des_layer,minutes,km
621,97316,5,5,1,0.341
621,97317,5,5,1,0.329
621,111755,5,5,1,0.264
621,114357,5,5,1,0.364
621,192320,5,5,1,0.26
621,209992,5,5,5,1.337
2014,2014,5,5,1,0
2014,129042,5,5,1,0.538
2014,145220,5,5,1,0.385
2014,178365,5,5,1,0.257
2014,178367,5,5,2,0.499
2014,217102,5,5,1,0.67
2014,226995,5,5,1,0.263
2014,234322,5,5,1,0.413
51873,226990,5,5,1,0.312
55720,219857,5,5,4,1.255
55826,133355,5,5,1,0.424
56790,93564,5,5,1,0.641
57240,197530,5,5,2,0.668
57241,187869,5,5,2,0.489
57249,67073,5,5,4,1.573
57249,255139,5,5,4,1.565
57875,57876,5,5,1,0.464
57875,250749,5,5,1,0.218
57876,190611,5,5,1,0.292
57877,190610,5,5,2,2.069
57877,190613,5,5,3,2.143
57878,57877,5,5,1,0.445
57880,57881,5,5,2,0.37
61198,193511,5,5,1,0.126
62846,88159,5,5,1,0.259
62846,211034,5,5,1,0.163
63118,88162,5,5,1,0.249
63125,130356,5,5,1,0.137
63758,103876,5,5,2,0.781
63758,200611,5,5,2,0.77
64112,87412,5,5,1,0.209
66878,145265,5,5,1,0.38
67071,131202,5,5,1,0.059
67073,67071,5,5,8,4.178
67073,131202,5,5,9,4.221
67073,194522,5,5,4,1.087
67073,211037,5,5,6,3.096
67073,250863,5,5,6,3.098
67401,96471,5,5,5,0.578
67404,67401,5,5,2,0.94
67405,202029,5,5,5,2.036
67406,211629,5,5,3,1.769
67407,67409,5,5,1,0.31
67407,225829,5,5,2,0.295
67408,144090,5,5,1,0.515
67409,144088,5,5,3,1.493
69892,251628,5,5,1,0.283
69893,69894,5,5,1,0.669
69895,69892,5,5,2,0.806
70780,139272,5,5,1,0.195
73051,234389,5,5,3,0.529
73051,259743,5,5,3,0.656
73106,116593,5,5,1,0.271
73106,240015,5,5,6,3.141
73106,245273,5,5,1,0.225
75763,129041,5,5,2,0.456
75763,144460,5,5,2,0.497
75764,206227,5,5,1,0.148
76445,135184,5,5,1,0.713
76445,135186,5,5,1,0.404
76445,177191,5,5,5,2.317
76445,261062,5,5,1,0.358
76448,125371,5,5,1,0.774
76768,141164,5,5,2,1.134
77340,239267,5,5,4,2.095
79367,111745,5,5,3,1.473
79367,186939,5,5,1,0.63
79367,215933,5,5,1,0.865
79671,116830,5,5,6,3.196
79672,215839,5,5,1,0.414
79674,108701,5,5,1,0.387
79675,126544,5,5,5,2.53
79954,198171,5,5,1,0.206
80464,154864,5,5,2,1.479
80465,91835,5,5,8,3.208
80851,140822,5,5,1,0.618
82184,82190,5,5,1,0.145
82185,116631,5,5,2,0.363
82185,139274,5,5,1,0.123
82188,140834,5,5,1,0.174
82189,126340,5,5,1,0.18
82190,82188,5,5,1,0.182
83265,126543,5,5,5,1.257
83856,83862,5,5,1,0.726
83857,196492,5,5,1,0.789
