node,layer,lat,lon,degree,geometry
43,5,51.42525,-0.70519,4,"-0.70519, 51.42525"
53,5,51.38895,-0.90198,9,"-0.90198, 51.38895"
139,5,51.48289,-0.95966,5,"-0.95966, 51.48289"
159,5,51.48558,-0.86904,6,"-0.86904, 51.48558"
237,5,51.44642,-0.90546,4,"-0.90546, 51.44642"
285,5,51.37813,-1.07023,6,"-1.07023, 51.37813"
288,5,51.37941,-1.07423,8,"-1.07423, 51.37941"
313,5,51.39793,-0.77543,4,"-0.77543, 51.39793"
512,5,51.4581,-0.92598,4,"-0.92598, 51.4581"
551,5,51.36598,-0.96567,4,"-0.96567, 51.36598"
606,5,51.50399,-0.82066,4,"-0.82066, 51.50399"
637,5,51.41713,-0.735,8,"-0.735, 51.41713"
720,5,51.47232,-0.76149,4,"-0.76149, 51.47232"
875,5,51.51523,-0.79169,4,"-0.79169, 51.51523"
877,5,51.51556,-0.78276,4,"-0.78276, 51.51556"
879,5,51.51617,-0.77669,4,"-0.77669, 51.51617"
901,5,51.45983,-0.89016,4,"-0.89016, 51.45983"
918,5,51.45499,-0.98137,7,"-0.98137, 51.45499"
1111,5,51.4746,-0.8896,9,"-0.8896, 51.4746"
1320,5,51.47721,-0.99174,7,"-0.99174, 51.47721"
1490,5,51.45722,-0.74739,4,"-0.74739, 51.45722"
1535,5,51.37852,-0.95841,10,"-0.95841, 51.37852"
1549,5,51.40419,-0.77215,4,"-0.77215, 51.40419"
1605,5,51.4553,-0.79137,4,"-0.79137, 51.4553"
1709,5,51.52259,-1.14845,8,"-1.14845, 51.52259"
1776,5,51.45121,-1.05576,5,"-1.05576, 51.45121"
1798,5,51.4528,-1.02105,5,"-1.02105, 51.4528"
1832,5,51.43547,-0.91802,4,"-0.91802, 51.43547"
1840,5,51.38012,-0.80551,5,"-0.80551, 51.38012"
1894,5,51.45533,-1.03648,4,"-1.03648, 51.45533"
2016,5,51.42122,-0.77749,6,"-0.77749, 51.42122"
2032,5,51.44544,-0.93373,4,"-0.93373, 51.44544"
2056,5,51.40085,-0.97251,4,"-0.97251, 51.40085"
2082,5,51.44296,-1.0328,6,"-1.0328, 51.44296"
2169,5,51.42382,-0.95967,5,"-0.95967, 51.42382"
2184,5,51.41088,-0.67629,5,"-0.67629, 51.41088"
2333,5,51.45295,-1.03177,6,"-1.03177, 51.45295"
2347,5,51.37738,-0.96364,4,"-0.96364, 51.37738"
2502,5,51.46819,-0.97435,8,"-0.97435, 51.46819"
2738,5,51.45018,-0.96456,6,"-0.96456, 51.45018"
2787,5,51.45337,-0.92853,4,"-0.92853, 51.45337"
2954,5,51.43169,-0.72329,5,"-0.72329, 51.43169"
2968,5,51.43158,-0.96214,4,"-0.96214, 51.43158"
3035,5,51.45165,-0.90866,5,"-0.90866, 51.45165"
3085,5,51.43595,-0.9731,9,"-0.9731, 51.43595"
3152,5,51.48674,-0.96022,8,"-0.96022, 51.48674"
3160,5,51.4576,-0.88884,4,"-0.88884, 51.4576"
3162,5,51.45949,-1.04829,7,"-1.04829, 51.45949"
3180,5,51.40055,-0.9159,4,"-0.9159, 51.40055"
3358,5,51.42785,-0.73556,8,"-0.73556, 51.42785"
3371,5,51.45471,-1.01439,6,"-1.01439, 51.45471"
3394,5,51.44278,-0.95477,9,"-0.95477, 51.44278"
3493,5,51.44694,-0.91375,4,"-0.91375, 51.44694"
3611,5,51.40207,-0.84046,9,"-0.84046, 51.40207"
3719,5,51.47353,-0.90352,4,"-0.90352, 51.47353"
3760,5,51.40397,-0.93118,4,"-0.93118, 51.40397"
3930,5,51.44097,-0.93115,4,"-0.93115, 51.44097"
3954,5,51.4078,-1.04347,4,"-1.04347, 51.4078"
3972,5,51.42962,-0.90284,5,"-0.90284, 51.42962"
4031,5,51.43663,-0.94971,4,"-0.94971, 51.43663"
4048,5,51.4459,-1.00736,5,"-1.00736, 51.4459"
4157,5,51.46846,-0.9595,4,"-0.9595, 51.46846"
4171,5,51.456,-0.89786,7,"-0.89786, 51.456"
4255,5,51.41796,-0.71322,4,"-0.71322, 51.41796"
4261,5,51.42299,-0.92689,6,"-0.92689, 51.42299"
4318,5,51.42533,-0.98457,4,"-0.98457, 51.42533"
4484,5,51.42358,-0.98812,4,"-0.98812, 51.42358"
4511,5,51.43376,-0.94851,4,"-0.94851, 51.43376"
4514,5,51.39194,-0.63304,20,"-0.63304, 51.39194"
4563,5,51.50922,-1.13231,4,"-1.13231, 51.50922"
4639,5,51.51323,-0.80867,6,"-0.80867, 51.51323"
4646,5,51.45104,-0.92331,6,"-0.92331, 51.45104"
4729,5,51.41178,-0.80865,4,"-0.80865, 51.41178"
4811,5,51.4367,-0.93513,6,"-0.93513, 51.4367"
4826,5,51.44894,-0.99196,4,"-0.99196, 51.44894"
4976,5,51.45376,-0.90899,4,"-0.90899, 51.45376"
4984,5,51.42435,-0.88217,4,"-0.88217, 51.42435"
4987,5,51.48069,-1.05237,4,"-1.05237, 51.48069"
4999,5,51.46392,-1.0473,9,"-1.0473, 51.46392"
5022,5,51.4368,-0.96802,5,"-0.96802, 51.4368"
5197,5,51.45085,-1.04677,4,"-1.04677, 51.45085"
5205,5,51.41848,-0.84725,5,"-0.84725, 51.41848"
5255,5,51.44269,-1.01802,4,"-1.01802, 51.44269"
5433,5,51.39199,-0.77011,6,"-0.77011, 51.39199"
5522,5,51.48023,-0.85704,4,"-0.85704, 51.48023"
5542,5,51.444,-0.92941,6,"-0.92941, 51.444"
5619,5,51.45686,-1.04404,8,"-1.04404, 51.45686"
5690,5,51.4675,-0.85657,5,"-0.85657, 51.4675"
5713,5,51.4411,-0.91799,14,"-0.91799, 51.4411"
5820,5,51.4578,-1.0107,6,"-1.0107, 51.4578"
5821,5,51.41672,-0.96405,13,"-0.96405, 51.41672"
5855,5,51.37944,-0.83246,7,"-0.83246, 51.37944"
5867,5,51.44011,-0.94837,4,"-0.94837, 51.44011"
5887,5,51.43341,-0.91078,5,"-0.91078, 51.43341"
6265,5,51.44623,-0.75168,4,"-0.75168, 51.44623"
6329,5,51.44705,-0.97645,9,"-0.97645, 51.44705"
6338,5,51.40388,-0.90444,4,"-0.90444, 51.40388"
6466,5,51.39501,-0.73877,5,"-0.73877, 51.39501"
6471,5,51.48054,-1.09491,6,"-1.09491, 51.48054"
6585,5,51.49868,-0.76457,7,"-0.76457, 51.49868"
6697,5,51.47453,-0.89416,4,"-0.89416, 51.47453"
6717,5,51.47935,-1.12215,5,"-1.12215, 51.47935"
