node,layer,lat,lon,degree,geometry
1594,2,50.78329,-3.6468,19,"-3.6468, 50.78329"
1969,2,50.76802,-3.35434,15,"-3.35434, 50.76802"
3486,2,50.54805,-3.49469,34,"-3.49469, 50.54805"
8930,2,50.91717,-3.35966,14,"-3.35966, 50.91717"
10729,2,50.78667,-3.28543,18,"-3.28543, 50.78667"
11357,2,50.77692,-3.72715,14,"-3.72715, 50.77692"
13443,2,50.73127,-3.50197,14,"-3.50197, 50.73127"
15407,2,50.6862,-3.46444,20,"-3.46444, 50.6862"
19589,2,50.62162,-3.41499,19,"-3.41499, 50.62162"
20685,2,50.71398,-3.47358,27,"-3.47358, 50.71398"
22054,2,50.77009,-3.94893,12,"-3.94893, 50.77009"
27700,2,50.72647,-3.5333,32,"-3.5333, 50.72647"
28865,2,50.83189,-3.7764,17,"-3.7764, 50.83189"
29400,2,50.73115,-3.52202,20,"-3.52202, 50.73115"
29424,2,50.73237,-3.99625,12,"-3.99625, 50.73237"
30594,2,50.58081,-3.46465,38,"-3.46465, 50.58081"
38473,2,50.52957,-3.59919,38,"-3.59919, 50.52957"
42078,2,50.5987,-3.44358,13,"-3.44358, 50.5987"
48408,2,50.79657,-3.18675,22,"-3.18675, 50.79657"
50640,2,50.72926,-3.54331,46,"-3.54331, 50.72926"
50643,2,50.71714,-3.53886,25,"-3.53886, 50.71714"
50958,2,50.73777,-3.46935,23,"-3.46935, 50.73777"
92978,2,50.857,-3.81067,4,"-3.81067, 50.857"
116526,2,50.66223,-3.44086,6,"-3.44086, 50.66223"
175646,2,50.77892,-3.58941,4,"-3.58941, 50.77892"
189275,2,50.81446,-3.7516,6,"-3.7516, 50.81446"
207687,2,50.66829,-3.44412,4,"-3.44412, 50.66829"
214918,2,50.88773,-3.87478,10,"-3.87478, 50.88773"
