ori_node,des_node,ori_layer,des_layer,minutes,km
45780,2503,5,5,6,3.823
45780,5785,5,5,6,2.409
48091,39817,5,5,2,1.012
49806,33979,5,5,1,0.275
49806,49821,5,5,1,0.286
49810,2798,5,5,1,0.141
49810,19988,5,5,4,3.437
49821,34533,5,5,1,0.27
49821,49806,5,5,1,0.286
49823,9042,5,5,10,2.014
49823,33975,5,5,5,0.734
49823,252792,5,5,3,2.319
50498,2503,5,5,6,3.466
50498,10683,5,5,5,1.609
50683,9042,5,5,15,6.128
50683,12770,5,5,4,1.634
50683,33975,5,5,10,3.734
53657,251436,5,5,1,0.241
53908,9042,5,5,4,0.81
53908,53994,5,5,1,0.385
53908,101643,5,5,3,0.889
53908,243120,5,5,1,0.145
53994,18083,5,5,19,11.431
53994,109902,5,5,1,0.456
53994,240937,5,5,1,0.456
53994,250100,5,5,1,0.889
53994,256029,5,5,1,0.206
54271,225545,5,5,1,0.237
54681,53908,5,5,1,0.48
55092,93681,5,5,5,1.792
55092,128053,5,5,3,1.254
55569,244702,5,5,1,0.287
56334,214655,5,5,1,0.442
57112,109993,5,5,2,1.223
57353,122885,5,5,2,2.052
57372,151259,5,5,1,1.494
57757,158167,5,5,2,0.389
62833,100507,5,5,5,2.839
62833,174153,5,5,3,3.487
62864,106982,5,5,1,0.246
62864,109993,5,5,3,1.589
63208,237268,5,5,1,0.586
63882,140804,5,5,1,0.304
63882,176964,5,5,1,0.68
64638,81889,5,5,1,0.473
65343,65444,5,5,3,1.956
65343,191560,5,5,2,0.3
65444,3023,5,5,2,2.166
65444,69331,5,5,1,0.156
65444,100259,5,5,1,0.606
65444,110536,5,5,1,1.954
65554,161313,5,5,1,0.213
67041,201046,5,5,2,0.314
67215,9042,5,5,7,4.503
67215,136215,5,5,3,2.107
67215,181029,5,5,1,0.249
68066,167143,5,5,1,0.324
68150,247322,5,5,1,0.235
68343,229468,5,5,4,1.57
68367,123150,5,5,1,0.477
68744,211752,5,5,1,0.377
69331,56334,5,5,5,4.093
69331,110536,5,5,3,1.811
69524,114360,5,5,8,1.945
69889,261710,5,5,1,0.523
70343,215485,5,5,1,0.123
70617,261416,5,5,1,0.485
70811,99518,5,5,3,2.325
70811,202116,5,5,3,2.758
70811,238980,5,5,5,2.596
70811,245444,5,5,3,5.735
71027,146173,5,5,2,0.046
71027,239952,5,5,1,0.247
71524,141243,5,5,1,0.319
71653,19063,5,5,1,0.715
71653,19987,5,5,7,3.21
72454,236738,5,5,1,0.191
72548,9042,5,5,3,1.466
72548,101720,5,5,2,0.73
72649,182568,5,5,1,0.238
73192,151474,5,5,1,0.241
73412,238729,5,5,3,2.068
75063,53657,5,5,1,0.102
75184,185281,5,5,1,0.317
75184,245779,5,5,2,0.491
76604,145917,5,5,4,2.192
77856,73192,5,5,1,0.282
78567,182016,5,5,1,0.338
78665,123835,5,5,1,0.17
79295,136152,5,5,5,5.093
79295,147378,5,5,2,2.516
79295,206390,5,5,4,2.245
80284,245912,5,5,1,0.326
81454,78567,5,5,1,0.295
81734,108996,5,5,5,1.218
81889,67041,5,5,2,1.111
82516,63882,5,5,4,4.879
82516,228915,5,5,1,0.191
82701,115134,5,5,5,2.157
82701,253008,5,5,1,0.535
82952,145777,5,5,1,0.407
82952,207619,5,5,1,0.367
82952,213771,5,5,1,0.858
83201,160751,5,5,3,2.734
83201,231546,5,5,6,2.911
83879,57757,5,5,1,0.308
84056,106982,5,5,1,0.224
85093,234693,5,5,1,0.369
85103,128357,5,5,1,0.343
85103,131339,5,5,3,4.312
85103,139365,5,5,10,4.39
86151,252517,5,5,1,0.321
86314,116139,5,5,1,0.136
86883,109937,5,5,1,0.252
87890,249921,5,5,2,0.271
87893,142244,5,5,1,0.191
87894,201093,5,5,1,0.267
88275,75184,5,5,1,0.388
88423,201924,5,5,1,0.388
88423,228026,5,5,1,0.428
88640,103985,5,5,5,2.337
89827,202316,5,5,1,0.412
90016,168542,5,5,16,7.227
90294,111156,5,5,1,0.216
90294,258659,5,5,2,0.471
90639,143919,5,5,1,0.996
92812,254539,5,5,1,0.493
93466,206007,5,5,1,0.385
93681,85093,5,5,1,0.278
93681,229468,5,5,5,1.637
93719,228364,5,5,2,0.618
93719,245912,5,5,2,0.657
93928,189169,5,5,1,0.454
94423,207736,5,5,1,0.168
94617,247512,5,5,1,0.376
96139,201188,5,5,1,0.175
96139,254698,5,5,1,0.24
97736,199046,5,5,2,1.269
97736,260480,5,5,1,0.482
97877,25231,5,5,1,0.293
99099,73412,5,5,3,2.001
99518,62833,5,5,5,2.492
99518,62864,5,5,10,4.614
99518,214412,5,5,2,2.49
99518,238980,5,5,3,0.426
99518,250144,5,5,5,2.452
99771,159528,5,5,2,0.285
100259,65444,5,5,1,0.606
100507,62864,5,5,5,3.636
100574,249327,5,5,5,0.713
101643,85103,5,5,5,4.078
101643,152111,5,5,1,0.21
101643,158167,5,5,2,0.654
101643,162516,5,5,2,0.311
101643,201924,5,5,1,0.443
101643,252792,5,5,2,0.663
101720,9042,5,5,3,0.738
101720,230370,5,5,1,0.063
102610,99518,5,5,10,3.086
102610,119160,5,5,1,0.097
102611,99518,5,5,5,3.16
103038,247141,5,5,1,0.198
103754,125080,5,5,1,1.788
103754,174153,5,5,3,0.832
103754,230694,5,5,4,0.82
103985,109902,5,5,1,0.479
103985,205459,5,5,1,0.924
104908,68367,5,5,1,0.185
105647,75063,5,5,2,0.224
106817,142246,5,5,1,0.17
106982,57112,5,5,1,0.215
106982,215060,5,5,1,0.248
107383,201104,5,5,1,0.445
107383,213760,5,5,9,0.714
107440,199684,5,5,1,0.267
108430,108910,5,5,1,0.613
108910,160430,5,5,3,3.287
108910,168542,5,5,11,4.526
108910,251796,5,5,2,0.62
108996,133475,5,5,10,10.32
108996,162831,5,5,5,1.274
108996,162832,5,5,2,1.36
109010,250899,5,5,1,0.216
109055,254698,5,5,1,0.284
109902,205459,5,5,1,0.483
109902,250100,5,5,1,0.482
109937,72649,5,5,2,0.353
109993,174153,5,5,2,1.29
110039,211699,5,5,4,2.138
110040,143366,5,5,3,0.623
110536,130762,5,5,1,0.346
110816,81734,5,5,3,2.499
110816,115839,5,5,1,0.185
110816,162831,5,5,2,2.466
