ori_node,des_node,ori_layer,des_layer,minutes,km
2579,8064,5,5,1,0.705
2579,20329,5,5,1,0.316
2579,35108,5,5,1,0.403
2583,35040,5,5,1,0.517
2583,50163,5,5,1,0.493
2607,10847,5,5,1,0.079
2607,21926,5,5,1,0.177
2607,26044,5,5,1,0.116
2607,51149,5,5,1,0.398
2768,7616,5,5,1,0.652
2768,35501,5,5,1,0.244
2801,8064,5,5,1,0.407
2801,39221,5,5,1,0.294
2804,1495,5,5,1,0.537
2804,53769,5,5,1,0.055
2906,43924,5,5,1,0.604
2906,47833,5,5,1,0.297
2936,19089,5,5,1,0.227
2936,26117,5,5,1,0.176
2936,42049,5,5,3,1.613
2946,9921,5,5,1,0.212
2946,24337,5,5,4,2.495
2946,39235,5,5,1,0.368
2946,42346,5,5,1,0.21
2947,14730,5,5,1,0.453
2947,16687,5,5,1,0.325
2993,24028,5,5,1,0.415
2993,27910,5,5,2,0.506
2993,35971,5,5,1,0.237
2993,144302,5,5,2,0.197
2993,144304,5,5,1,0.233
2993,144305,5,5,1,0.283
3027,1762,5,5,1,0.27
3027,22205,5,5,1,0.26
3086,22282,5,5,1,0.332
3086,37411,5,5,1,0.237
3090,17677,5,5,1,0.204
3090,40081,5,5,5,0.761
3090,41822,5,5,1,0.162
3090,49006,5,5,2,0.565
3090,50163,5,5,1,0.214
3101,35500,5,5,1,0.356
3101,49452,5,5,1,0.349
3137,15724,5,5,1,0.365
3137,24337,5,5,1,0.541
3201,5258,5,5,2,0.578
3201,31229,5,5,1,0.321
3201,35679,5,5,1,0.35
3201,42676,5,5,2,0.828
3225,11489,5,5,3,0.375
3225,22568,5,5,1,0.456
3225,33827,5,5,1,0.627
3225,40245,5,5,1,0.29
3225,50301,5,5,11,3.567
3329,18375,5,5,2,1.931
3329,32915,5,5,1,0.685
3329,47381,5,5,3,2.169
3424,7123,5,5,1,0.382
3424,33330,5,5,1,0.205
3427,10153,5,5,1,0.161
3427,31204,5,5,1,0.893
3448,6368,5,5,1,0.505
3448,47381,5,5,2,0.94
3448,54856,5,5,4,1.085
3810,564,5,5,1,0.253
3810,90320,5,5,1,0.33
3842,22869,5,5,1,0.205
3842,32571,5,5,1,0.347
3861,32993,5,5,1,0.302
3861,51463,5,5,1,0.2
3889,37584,5,5,1,0.074
3889,51467,5,5,1,0.178
4015,15824,5,5,1,0.998
4015,104600,5,5,5,2.493
4023,24920,5,5,1,0.433
4023,27438,5,5,1,0.391
4039,24384,5,5,1,0.505
4039,38300,5,5,1,0.325
4090,16865,5,5,1,0.792
4090,31174,5,5,2,1.44
4205,12077,5,5,1,0.506
4205,44497,5,5,1,0.45
4215,10141,5,5,7,1.438
4215,12902,5,5,7,2.297
4215,31194,5,5,3,1.002
4215,32299,5,5,2,0.579
4229,4229,5,5,1,0
4229,7725,5,5,1,0.584
4229,9246,5,5,1,0.753
4229,9255,5,5,2,1.539
4229,10013,5,5,1,0.505
