node,layer,lat,lon,degree,geometry
19705,1,55.57712,-5.1389,12,"-5.1389, 55.57712"
21180,1,55.7867,-4.89824,8,"-4.89824, 55.7867"
48348,1,55.79273,-4.86719,30,"-4.86719, 55.79273"
