ori_node,des_node,ori_layer,des_layer,minutes,km
130,20185,5,5,5,3.062
130,27457,5,5,2,1.3
290,9541,5,5,1,0.207
290,27686,5,5,1,0.087
600,5979,5,5,1,0.862
600,32502,5,5,1,0.944
603,39374,5,5,2,0.72
603,51481,5,5,2,1.085
610,51481,5,5,1,0.109
773,107277,5,5,1,0.153
1790,19705,5,5,8,4.054
1790,32583,5,5,1,0.261
1888,16122,5,5,1,0.208
1888,16123,5,5,1,0.094
1888,16124,5,5,1,0.154
1888,128809,5,5,1,0.173
1888,233019,5,5,1,0.269
1890,1890,5,5,1,0
1890,50339,5,5,1,0.831
1891,7498,5,5,1,0.347
1891,41377,5,5,1,0.607
2115,6764,5,5,1,0.338
2115,99059,5,5,1,0.507
2117,20994,5,5,1,0.187
2117,50339,5,5,1,0.63
2141,2141,5,5,1,0
2141,2821,5,5,1,0.677
2141,20511,5,5,10,6.093
2141,29989,5,5,2,0.841
2141,111601,5,5,2,0.762
2141,176286,5,5,1,0.412
2141,231282,5,5,2,0.592
2590,2591,5,5,1,0.339
2591,2590,5,5,1,0.339
2591,2592,5,5,1,0.337
2592,2591,5,5,1,0.337
2592,31410,5,5,2,0.928
2592,136800,5,5,1,0.267
2592,183031,5,5,1,0.026
2594,28267,5,5,3,1.425
2594,32603,5,5,3,1.15
2728,2728,5,5,1,0
2728,37051,5,5,1,0.713
2728,55526,5,5,1,0.475
2728,249415,5,5,1,0.33
2821,111601,5,5,1,0.305
2821,176869,5,5,1,0.357
2900,2900,5,5,1,0
2900,173513,5,5,1,0.804
2900,251750,5,5,3,0.867
2972,39788,5,5,1,0.113
2972,157004,5,5,1,0.174
3295,144150,5,5,1,0.42
3364,14012,5,5,4,1.354
3364,27457,5,5,4,2.49
3809,42898,5,5,1,0.148
3809,154460,5,5,1,0.15
3818,15286,5,5,1,0.25
3818,30249,5,5,4,0.211
3818,30253,5,5,1,0.297
3818,241365,5,5,1,0.227
3926,17729,5,5,1,0.264
3926,30663,5,5,1,0.296
3994,3995,5,5,1,0.304
3994,245508,5,5,1,0.166
3995,3994,5,5,1,0.304
3995,22017,5,5,1,0.165
4362,30252,5,5,1,0.412
4362,42898,5,5,1,0.399
4568,154414,5,5,1,0.182
4568,242754,5,5,1,0.266
4573,79945,5,5,1,0.226
4573,250234,5,5,1,0.351
4577,23509,5,5,1,0.315
4577,48471,5,5,1,0.286
4592,4594,5,5,1,0.274
4592,28267,5,5,1,0.282
4593,21919,5,5,1,0.214
4593,42866,5,5,1,0.268
4594,4592,5,5,1,0.274
4594,20997,5,5,1,0.165
4594,26857,5,5,1,0.164
4785,198908,5,5,1,0.318
4785,236897,5,5,1,0.197
5144,9434,5,5,1,0.233
5144,18642,5,5,1,0.271
5286,32300,5,5,1,0.503
5286,242751,5,5,1,0.354
5589,5591,5,5,1,0.391
5589,5593,5,5,1,0.329
5589,37035,5,5,1,0.307
5589,48544,5,5,2,0.394
5589,128395,5,5,1,0.235
5591,5589,5,5,1,0.391
5591,35228,5,5,1,0.293
5591,37035,5,5,1,0.257
5591,128395,5,5,1,0.378
5593,5595,5,5,1,0.188
5593,26581,5,5,1,0.241
5593,154786,5,5,1,0.218
5593,246258,5,5,1,0.173
5595,5593,5,5,1,0.188
5595,197884,5,5,1,0.17
5692,35445,5,5,1,0.12
5692,150042,5,5,1,0.14
5694,5692,5,5,1,0.284
5694,13305,5,5,1,0.086
5754,40943,5,5,1,0.346
5754,40944,5,5,1,0.214
5977,5982,5,5,1,0.37
5977,12679,5,5,4,1.913
5979,600,5,5,1,0.862
5979,25064,5,5,1,0.224
5980,5981,5,5,1,1.309
5980,37080,5,5,3,2.037
5981,71679,5,5,1,0.383
5982,5977,5,5,1,0.37
5982,35727,5,5,6,1.911
5983,11804,5,5,1,0.79
5983,176870,5,5,3,3.029
6393,173753,5,5,1,0.328
6393,177299,5,5,2,0.223
6393,177302,5,5,1,0.193
6394,6395,5,5,1,0.336
6394,48513,5,5,1,0.24
6394,126587,5,5,1,0.172
6395,25543,5,5,1,0.178
6395,38879,5,5,1,0.191
6398,42167,5,5,1,0.12
6398,48513,5,5,1,0.194
6764,2115,5,5,1,0.338
6764,42022,5,5,1,0.514
6764,99057,5,5,1,0.533
6832,9653,5,5,1,0.373
6832,45173,5,5,1,0.31
6834,21248,5,5,2,0.264
6834,185835,5,5,1,0.134
7257,23083,5,5,2,1.158
7257,65172,5,5,1,0.545
7498,1891,5,5,1,0.347
7498,166495,5,5,2,0.5
8483,8484,5,5,1,0.304
8483,16124,5,5,1,0.121
8483,233019,5,5,2,0.41
8484,8483,5,5,1,0.304
8484,9541,5,5,2,0.206
8484,246623,5,5,2,0.363
8485,30381,5,5,1,0.483
8485,37024,5,5,1,0.244
8940,46492,5,5,2,0.621
8942,8943,5,5,5,1.922
8942,27788,5,5,1,0.897
8943,8942,5,5,5,1.922
8943,46492,5,5,15,8.964
8944,8945,5,5,10,4.666
8944,8946,5,5,12,4.919
8944,195771,5,5,1,0.351
8945,8944,5,5,11,4.666
8945,8946,5,5,3,0.921
8946,8944,5,5,11,4.919
8946,8945,5,5,2,0.921
8946,247955,5,5,12,6.442
8947,8946,5,5,10,6.61
8947,14044,5,5,3,2.778
8947,203745,5,5,1,0.479
8991,8991,5,5,1,0
8991,30080,5,5,1,0.742
8991,195557,5,5,1,0.757
9434,5144,5,5,1,0.233
9434,37816,5,5,1,0.261
9464,16649,5,5,1,0.175
9464,39751,5,5,1,0.32
9525,17729,5,5,1,0.306
9525,46666,5,5,1,0.384
9541,290,5,5,1,0.207
9541,8484,5,5,1,0.206
9651,9652,5,5,1,0.17
9651,15391,5,5,1,0.287
9651,15902,5,5,1,0.563
9652,9651,5,5,1,0.17
9652,9653,5,5,1,0.332
9653,6832,5,5,1,0.373
9653,9652,5,5,1,0.332
9655,11804,5,5,1,0.984
9655,108831,5,5,1,0.246
10084,26548,5,5,1,0.161
10084,136506,5,5,1,0.155
10165,5595,5,5,1,0.375
10165,12975,5,5,1,0.504
10165,16046,5,5,5,3.73
10501,8944,5,5,1,0.791
10501,20991,5,5,1,0.495
10808,25929,5,5,1,0.274
10808,186056,5,5,7,3.44
10812,40034,5,5,2,1.484
10812,41850,5,5,1,0.668
10813,30252,5,5,3,3.127
10813,33503,5,5,6,8.253
11010,26787,5,5,1,0.16
11010,36868,5,5,1,0.158
11013,28464,5,5,1,0.595
11013,30244,5,5,1,1.078
11445,37811,5,5,1,0.188
11445,37817,5,5,1,0.241
11665,21916,5,5,1,0.451
11665,21917,5,5,1,0.425
11665,30381,5,5,1,0.356
11665,41376,5,5,3,0.621
11700,93940,5,5,1,0.089
11700,128397,5,5,1,0.223
11700,128644,5,5,1,0.358
11804,5983,5,5,1,0.79
11804,9655,5,5,1,0.984
12157,12161,5,5,1,0.172
12157,146433,5,5,1,0.091
12160,12161,5,5,1,0.383
12160,22058,5,5,1,0.199
12160,231301,5,5,1,0.152
12161,12157,5,5,1,0.172
12161,12160,5,5,1,0.383
12163,147832,5,5,1,0.125
12163,231303,5,5,1,0.219
12201,12207,5,5,1,0.166
12201,31411,5,5,1,0.186
12204,77673,5,5,1,0.266
12204,167333,5,5,1,0.207
12206,12204,5,5,1,0.43
12206,12207,5,5,1,0.182
12206,13297,5,5,1,0.704
12207,12201,5,5,1,0.166
12207,12206,5,5,1,0.182
12675,20264,5,5,1,0.405
12675,31107,5,5,1,0.494
12675,40880,5,5,7,2.837
12679,5977,5,5,3,1.913
12743,49662,5,5,1,0.329
12743,49666,5,5,1,0.444
12975,99060,5,5,1,0.383
12975,117614,5,5,1,0.333
13297,12206,5,5,1,0.704
13297,39788,5,5,1,0.123
13297,47328,5,5,1,0.488
13298,13299,5,5,1,0.163
13298,13305,5,5,1,0.154
13298,147116,5,5,1,0.128
13299,13298,5,5,1,0.163
13299,13301,5,5,1,0.1
13299,47328,5,5,1,0.332
13300,13301,5,5,1,0.243
13300,80038,5,5,5,3.153
13301,13299,5,5,1,0.1
13301,13300,5,5,1,0.243
13301,47328,5,5,1,0.316
13305,5694,5,5,1,0.086
13305,13298,5,5,1,0.154
13305,186355,5,5,1,0.266
13305,213939,5,5,1,0.238
13353,22369,5,5,1,0.311
13353,41378,5,5,1,0.393
13498,13499,5,5,1,0.19
13498,18641,5,5,1,0.18
13499,13498,5,5,1,0.19
13499,30452,5,5,1,0.328
13500,18643,5,5,1,0.129
13500,30452,5,5,1,0.24
13500,177976,5,5,1,0.195
13870,22017,5,5,1,0.299
13870,48542,5,5,1,0.274
14012,3364,5,5,4,1.354
14012,41377,5,5,4,10.287
14013,14044,5,5,2,1.13
14013,27457,5,5,11,5.175
14044,8947,5,5,2,2.778
14044,14013,5,5,2,1.13
14050,26857,5,5,1,0.141
14050,168191,5,5,1,0.746
14050,181487,5,5,1,0.153
14234,25929,5,5,1,0.528
14234,25953,5,5,1,0.21
15272,3809,5,5,1,0.27
15272,174549,5,5,1,0.179
15273,39678,5,5,1,0.201
15273,48469,5,5,1,0.4
15286,3818,5,5,1,0.25
15286,48349,5,5,1,0.297
15391,9651,5,5,1,0.287
15391,15902,5,5,1,0.348
15391,17406,5,5,1,0.3
15391,27456,5,5,1,0.367
15902,9651,5,5,1,0.563
15902,15391,5,5,1,0.348
15902,20994,5,5,1,0.351
15902,27456,5,5,1,0.339
16046,16046,5,5,1,0
16046,17406,5,5,1,0.528
16046,117614,5,5,6,3.625
16046,261694,5,5,1,0.561
16122,1888,5,5,1,0.208
16122,16123,5,5,1,0.12
16122,16124,5,5,1,0.358
16122,16128,5,5,1,0.258
16123,1888,5,5,1,0.094
16123,16122,5,5,1,0.12
16123,16128,5,5,1,0.372
16123,72471,5,5,1,0.161
16123,128809,5,5,1,0.129
16123,233019,5,5,1,0.225
16124,1888,5,5,1,0.154
16124,8483,5,5,1,0.121
16124,205135,5,5,1,0.151
16127,16128,5,5,1,0.205
16127,40944,5,5,1,0.175
16127,201900,5,5,1,0.311
16128,16127,5,5,1,0.205
16128,182322,5,5,1,0.202
16548,21919,5,5,3,3.993
16553,44475,5,5,1,0.307
16553,97298,5,5,1,0.52
16568,41376,5,5,2,0.398
16568,45993,5,5,1,0.229
16649,9464,5,5,1,0.175
16649,37080,5,5,1,0.383
16649,111077,5,5,1,0.207
16835,30381,5,5,1,0.264
16835,40946,5,5,1,0.296
16913,19058,5,5,1,0.109
16913,32503,5,5,1,0.67
17406,15391,5,5,1,0.3
17406,16046,5,5,1,0.528
17729,3926,5,5,1,0.264
17729,9525,5,5,1,0.306
18420,28899,5,5,1,0.413
18420,48348,5,5,1,0.637
18641,13498,5,5,1,0.18
18641,30446,5,5,1,0.259
18642,5144,5,5,1,0.271
18642,256621,5,5,1,0.286
18643,13500,5,5,1,0.129
18643,18644,5,5,1,0.164
18644,18643,5,5,1,0.164
18644,24810,5,5,1,0.162
18669,144897,5,5,1,0.123
18669,154783,5,5,2,0.064
18669,162780,5,5,1,0.684
18815,18815,5,5,1,0
18815,20264,5,5,1,0.44
19044,24863,5,5,1,0.11
19044,251072,5,5,1,0.394
19058,16913,5,5,1,0.109
19058,19059,5,5,1,0.268
19058,32502,5,5,1,0.379
19058,173635,5,5,1,0.252
19059,19058,5,5,1,0.268
19059,19060,5,5,1,0.251
19060,19059,5,5,1,0.251
19060,51481,5,5,2,1.455
19062,44684,5,5,1,0.177
19062,182703,5,5,1,0.211
19678,44683,5,5,2,0.894
19678,64203,5,5,1,0.514
19678,147114,5,5,1,0.655
19678,230695,5,5,1,0.497
19705,19705,5,5,1,0
19705,22369,5,5,1,0.523
19705,63000,5,5,1,0.378
19770,28899,5,5,1,0.457
19770,30446,5,5,1,0.219
19774,19775,5,5,1,0.482
19774,255966,5,5,1,0.298
19775,19774,5,5,1,0.482
20185,130,5,5,5,3.062
20250,37054,5,5,1,0.166
20250,221689,5,5,1,0.162
20264,12675,5,5,1,0.405
20264,18815,5,5,1,0.44
20506,20507,5,5,1,0.746
20506,30251,5,5,3,2.669
20507,20506,5,5,1,0.746
20507,188443,5,5,1,0.327
20510,35727,5,5,3,1.053
20510,49204,5,5,1,0.296
20511,2141,5,5,8,6.093
20511,20511,5,5,1,0
20511,30245,5,5,1,0.325
20511,32119,5,5,1,0.237
20513,231282,5,5,1,0.233
20513,242752,5,5,1,0.327
20991,10501,5,5,1,0.495
20991,28157,5,5,1,0.693
20994,2117,5,5,1,0.187
20994,15902,5,5,1,0.351
20997,4594,5,5,1,0.165
20997,42866,5,5,1,0.225
21048,37815,5,5,1,0.294
21056,21180,5,5,7,4.383
21100,21100,5,5,1,0
21100,39751,5,5,1,0.574
21100,72476,5,5,1,0.335
21100,90714,5,5,2,0.558
21100,172567,5,5,1,0.311
21180,21056,5,5,6,4.383
21244,21245,5,5,1,0.209
21244,174552,5,5,1,0.227
21245,21244,5,5,1,0.209
21245,21248,5,5,1,0.27
21245,50339,5,5,1,0.68
21248,6834,5,5,1,0.264
21248,21245,5,5,1,0.27
21248,46868,5,5,3,0.73
21248,50339,5,5,1,0.758
21248,99058,5,5,1,0.392
21348,38166,5,5,1,0.307
21348,159898,5,5,1,0.404
21370,21348,5,5,1,0.543
21370,23303,5,5,4,2.189
21484,29505,5,5,1,0.562
21484,33616,5,5,1,0.245
21706,21707,5,5,1,0.186
21706,235625,5,5,2,0.601
21707,21706,5,5,1,0.186
21707,166029,5,5,1,0.302
21825,21825,5,5,1,0
21825,37811,5,5,1,0.768
21825,44457,5,5,7,6.192
21912,21913,5,5,1,0.268
21912,28094,5,5,1,0.145
21913,21912,5,5,1,0.268
21913,21914,5,5,1,0.306
21914,21913,5,5,1,0.306
21914,34387,5,5,1,0.181
21916,11665,5,5,1,0.451
21916,28797,5,5,2,0.413
21917,11665,5,5,1,0.425
21917,21918,5,5,1,0.191
21918,21917,5,5,1,0.191
21918,21919,5,5,1,0.207
21919,4593,5,5,1,0.214
21919,21918,5,5,1,0.207
21919,45993,5,5,1,0.304
21919,253381,5,5,1,0.248
22017,3995,5,5,1,0.165
22017,13870,5,5,1,0.299
22017,225944,5,5,1,0.338
22058,12160,5,5,1,0.199
22058,31349,5,5,1,0.425
22058,231301,5,5,1,0.12
22369,13353,5,5,1,0.311
22369,19705,5,5,2,0.523
22369,63000,5,5,2,0.68
22416,36434,5,5,1,0.08
22416,41268,5,5,1,0.223
22416,85857,5,5,1,0.144
22418,20513,5,5,1,0.65
22418,29989,5,5,1,0.473
22418,42597,5,5,1,0.225
23082,23083,5,5,1,0.227
23082,42428,5,5,1,0.452
23082,246804,5,5,3,1.553
23083,7257,5,5,2,1.158
23083,23082,5,5,1,0.227
23083,47161,5,5,1,0.232
23083,65172,5,5,3,1.679
23303,21370,5,5,3,2.189
23303,24863,5,5,1,0.362
23509,4577,5,5,1,0.315
23509,37052,5,5,1,0.209
23509,58742,5,5,1,0.349
23715,2728,5,5,1,0.576
23715,39678,5,5,1,0.286
23716,38463,5,5,1,0.21
24237,42022,5,5,1,0.166
24237,48491,5,5,1,0.291
24478,49204,5,5,1,0.224
24478,49207,5,5,1,0.157
24478,89063,5,5,1,0.328
24810,18644,5,5,1,0.162
24810,32701,5,5,1,0.161
24863,19044,5,5,1,0.11
24863,23303,5,5,1,0.362
24863,128352,5,5,1,0.37
24863,254073,5,5,1,0.301
25064,5979,5,5,1,0.224
25064,38454,5,5,1,0.332
25087,38454,5,5,1,0.226
25087,38465,5,5,1,0.525
25381,3295,5,5,1,0.624
25381,117033,5,5,1,0.297
25543,6395,5,5,1,0.178
25543,50786,5,5,1,0.155
25543,192522,5,5,1,0.21
25546,25547,5,5,1,0.255
25546,50786,5,5,1,0.42
25547,25546,5,5,1,0.255
25547,25548,5,5,1,0.339
25547,255967,5,5,1,0.293
25548,25547,5,5,1,0.339
25548,25549,5,5,1,0.138
25549,25548,5,5,1,0.138
25549,44684,5,5,1,0.437
25929,10808,5,5,1,0.274
25929,14234,5,5,1,0.528
25953,14234,5,5,1,0.21
25953,44528,5,5,1,0.388
26278,12163,5,5,1,0.363
26278,231303,5,5,1,0.283
26278,240040,5,5,1,0.105
26548,10084,5,5,1,0.161
26548,97298,5,5,1,0.343
26571,26581,5,5,1,0.16
26571,117606,5,5,1,0.266
26581,5593,5,5,1,0.241
26581,26571,5,5,1,0.16
26787,11010,5,5,1,0.16
26787,30723,5,5,1,0.101
26857,4594,5,5,1,0.164
26857,14050,5,5,1,0.141
27437,41268,5,5,1,0.177
27437,46478,5,5,1,0.224
27456,15391,5,5,1,0.367
27456,15902,5,5,1,0.339
27456,50339,5,5,1,0.755
27457,130,5,5,1,1.3
27457,3364,5,5,4,2.49
27457,14013,5,5,11,5.175
27686,290,5,5,1,0.087
27686,11700,5,5,3,0.382
27788,8942,5,5,2,0.897
28094,21912,5,5,1,0.145
28094,38459,5,5,2,0.599
28094,40938,5,5,1,0.217
28157,186057,5,5,3,1.109
28157,195770,5,5,1,0.415
28239,28239,5,5,1,0
28239,48076,5,5,1,0.51
28239,75861,5,5,1,0.297
28239,104028,5,5,1,0.339
28239,104031,5,5,2,0.405
28239,229960,5,5,1,0.705
28239,245974,5,5,1,0.45
28239,256895,5,5,1,0.53
28267,2594,5,5,2,1.425
28267,4592,5,5,1,0.282
28464,11013,5,5,1,0.595
28464,28464,5,5,1,0
28464,48349,5,5,1,0.549
28472,41965,5,5,1,0.235
28472,187497,5,5,1,0.217
28797,21916,5,5,1,0.413
28797,34387,5,5,1,0.209
28899,47825,5,5,1,0.373
28899,114319,5,5,1,0.168
29499,29507,5,5,1,0.272
29499,29516,5,5,1,0.191
29499,41965,5,5,1,0.204
29505,21484,5,5,1,0.562
29505,29507,5,5,2,1.137
29505,40883,5,5,3,1.062
29507,29499,5,5,1,0.272
29507,29505,5,5,2,1.137
29516,29499,5,5,1,0.191
29516,40883,5,5,1,0.209
29989,22418,5,5,1,0.473
29989,111601,5,5,1,0.084
29989,231282,5,5,1,0.257
30080,8991,5,5,1,0.742
30080,30080,5,5,1,0
30080,241079,5,5,1,0.523
30244,11013,5,5,1,1.078
30244,32119,5,5,1,0.371
30245,20511,5,5,1,0.325
30245,195874,5,5,1,0.246
30248,30249,5,5,1,0.222
30248,30723,5,5,1,0.135
30249,30248,5,5,1,0.222
30249,30253,5,5,1,0.209
30249,154444,5,5,3,0.079
30251,20506,5,5,3,2.669
30251,30253,5,5,1,0.285
30252,10813,5,5,2,3.127
30252,91716,5,5,1,0.205
30253,30249,5,5,1,0.209
30253,30251,5,5,1,0.285
30253,154444,5,5,1,0.23
30381,8485,5,5,1,0.483
30381,11665,5,5,1,0.356
30381,16835,5,5,1,0.264
30446,18641,5,5,1,0.259
30446,19770,5,5,1,0.219
30452,13499,5,5,1,0.328
30452,13500,5,5,1,0.24
30663,3926,5,5,1,0.296
30663,26278,5,5,1,0.312
30663,30663,5,5,1,0
30663,240040,5,5,1,0.207
30723,26787,5,5,1,0.101
30723,30248,5,5,1,0.135
31107,172611,5,5,1,0.337
31107,214419,5,5,1,0.589
31107,236897,5,5,1,0.434
31349,22058,5,5,1,0.425
31349,50369,5,5,1,0.274
31410,2592,5,5,1,0.928
31410,31411,5,5,1,0.27
31410,31413,5,5,1,0.14
31410,65436,5,5,1,0.162
31411,12201,5,5,1,0.186
31411,31410,5,5,1,0.27
31412,31413,5,5,1,0.162
31412,152979,5,5,1,0.156
31413,31410,5,5,1,0.14
31413,31412,5,5,1,0.162
32119,20511,5,5,1,0.237
32119,30244,5,5,1,0.371
32293,32295,5,5,1,0.232
32293,32300,5,5,1,0.246
32295,32293,5,5,1,0.232
32300,5286,5,5,1,0.503
32300,32293,5,5,1,0.246
32500,32501,5,5,1,0.147
32500,32503,5,5,1,0.147
32501,32500,5,5,1,0.147
32501,45429,5,5,3,2.076
32502,600,5,5,2,0.944
32502,19058,5,5,1,0.379
32502,219791,5,5,1,0.232
32503,16913,5,5,1,0.67
32503,32500,5,5,1,0.147
32515,177297,5,5,1,0.17
32515,187028,5,5,1,0.193
32515,250234,5,5,2,0.55
32583,1790,5,5,1,0.261
32583,44528,5,5,1,0.249
32583,78620,5,5,2,0.559
32603,2594,5,5,2,1.15
32603,45429,5,5,2,3.232
32701,24810,5,5,1,0.161
32701,48348,5,5,1,0.577
32705,773,5,5,1,0.339
32705,33503,5,5,1,0.267
32705,41850,5,5,1,0.308
32705,72475,5,5,1,0.253
33503,10813,5,5,10,8.253
33503,32705,5,5,1,0.267
33616,21484,5,5,1,0.245
33616,159897,5,5,1,0.171
34387,21914,5,5,1,0.181
34387,28797,5,5,1,0.209
34516,34517,5,5,1,0.196
34516,146533,5,5,1,0.156
34517,34516,5,5,1,0.196
34517,42774,5,5,1,0.17
35228,5591,5,5,1,0.293
35228,16124,5,5,1,0.442
35228,21100,5,5,5,1.171
35228,233019,5,5,2,0.782
35445,5692,5,5,1,0.12
35445,107522,5,5,1,0.33
35445,147114,5,5,1,0.388
35537,49209,5,5,1,0.236
35537,54349,5,5,1,0.256
35727,5982,5,5,6,1.911
35727,20510,5,5,2,1.053
35769,45829,5,5,1,0.551
35769,140176,5,5,1,0.385
35836,40902,5,5,6,3.348
35836,42296,5,5,5,2.88
35888,35888,5,5,1,0
35888,40902,5,5,3,2.138
35888,45789,5,5,1,0.166
35888,215973,5,5,1,0.173
36323,68523,5,5,1,0.214
36323,73389,5,5,1,0.168
36323,88392,5,5,2,0.415
36434,22416,5,5,1,0.08
36434,176869,5,5,1,0.253
36439,36440,5,5,1,0.329
36439,146842,5,5,1,0.493
