node,layer,lat,lon,degree,geometry
102,5,51.58478,-2.76059,12,"-2.76059, 51.58478"
4467,5,51.60584,-3.09223,20,"-3.09223, 51.60584"
5273,5,51.58974,-2.99865,65,"-2.99865, 51.58974"
6318,5,51.58467,-2.7779,17,"-2.7779, 51.58467"
7399,5,51.65658,-3.01622,35,"-3.01622, 51.65658"
13007,5,51.6209,-3.12619,18,"-3.12619, 51.6209"
13096,5,51.64017,-2.67191,44,"-2.67191, 51.64017"
18315,5,51.66581,-3.14291,28,"-3.14291, 51.66581"
19196,5,51.59561,-3.06663,16,"-3.06663, 51.59561"
51999,5,51.68203,-3.15065,3,"-3.15065, 51.68203"
52773,5,51.67854,-2.6171,2,"-2.6171, 51.67854"
52776,5,51.66905,-2.62843,2,"-2.62843, 51.66905"
52777,5,51.66196,-2.63563,4,"-2.63563, 51.66196"
52778,5,51.67859,-2.6172,2,"-2.6172, 51.67859"
52779,5,51.66887,-2.62839,2,"-2.62839, 51.66887"
52780,5,51.66189,-2.63583,4,"-2.63583, 51.66189"
52781,5,51.65768,-2.64148,2,"-2.64148, 51.65768"
52898,5,51.60263,-3.07764,2,"-3.07764, 51.60263"
53199,5,51.61772,-2.95973,2,"-2.95973, 51.61772"
53377,5,51.58715,-2.75645,2,"-2.75645, 51.58715"
53456,5,51.59182,-2.96279,2,"-2.96279, 51.59182"
53457,5,51.5902,-2.96167,2,"-2.96167, 51.5902"
53458,5,51.59378,-2.96153,4,"-2.96153, 51.59378"
53459,5,51.59449,-2.96458,4,"-2.96458, 51.59449"
53460,5,51.59409,-2.9622,3,"-2.9622, 51.59409"
53461,5,51.59438,-2.96953,3,"-2.96953, 51.59438"
53462,5,51.59424,-2.96993,2,"-2.96993, 51.59424"
53463,5,51.59068,-2.95961,2,"-2.95961, 51.59068"
53464,5,51.59285,-2.95871,3,"-2.95871, 51.59285"
53640,5,51.56053,-3.03275,5,"-3.03275, 51.56053"
55131,5,51.61644,-2.96986,4,"-2.96986, 51.61644"
55133,5,51.61926,-2.9673,5,"-2.9673, 51.61926"
55136,5,51.61282,-2.95666,5,"-2.95666, 51.61282"
55137,5,51.61435,-2.95818,2,"-2.95818, 51.61435"
55138,5,51.61845,-2.9599,2,"-2.9599, 51.61845"
55139,5,51.62174,-2.96296,3,"-2.96296, 51.62174"
55633,5,51.62927,-3.00704,2,"-3.00704, 51.62927"
55634,5,51.62922,-3.00697,2,"-3.00697, 51.62922"
55650,5,51.57575,-2.96607,4,"-2.96607, 51.57575"
55651,5,51.57514,-2.96058,2,"-2.96058, 51.57514"
55652,5,51.57498,-2.9617,2,"-2.9617, 51.57498"
55653,5,51.57526,-2.95606,4,"-2.95606, 51.57526"
55654,5,51.57507,-2.95589,3,"-2.95589, 51.57507"
55655,5,51.57731,-2.9481,9,"-2.9481, 51.57731"
55656,5,51.57743,-2.94723,4,"-2.94723, 51.57743"
55657,5,51.57998,-2.94506,4,"-2.94506, 51.57998"
55658,5,51.58193,-2.94473,2,"-2.94473, 51.58193"
55659,5,51.58164,-2.9495,2,"-2.9495, 51.58164"
55937,5,51.64238,-3.02491,6,"-3.02491, 51.64238"
55938,5,51.64233,-3.02509,6,"-3.02509, 51.64233"
55939,5,51.65411,-3.02086,8,"-3.02086, 51.65411"
55940,5,51.65412,-3.02063,5,"-3.02063, 51.65412"
55941,5,51.65413,-3.02042,2,"-3.02042, 51.65413"
55948,5,51.58768,-2.99446,3,"-2.99446, 51.58768"
55949,5,51.58777,-2.99462,4,"-2.99462, 51.58777"
56236,5,51.59246,-3.06,2,"-3.06, 51.59246"
56237,5,51.59416,-3.06061,2,"-3.06061, 51.59416"
56238,5,51.59479,-3.06207,3,"-3.06207, 51.59479"
56239,5,51.59503,-3.0622,4,"-3.0622, 51.59503"
56240,5,51.58595,-3.05656,4,"-3.05656, 51.58595"
56241,5,51.5872,-3.05805,5,"-3.05805, 51.5872"
56242,5,51.59177,-3.05966,3,"-3.05966, 51.59177"
56243,5,51.59307,-3.05383,2,"-3.05383, 51.59307"
56244,5,51.59423,-3.05717,2,"-3.05717, 51.59423"
56254,5,51.64515,-2.73422,2,"-2.73422, 51.64515"
56262,5,51.63953,-2.75167,2,"-2.75167, 51.63953"
56264,5,51.64194,-2.76757,2,"-2.76757, 51.64194"
57020,5,51.64424,-3.0185,2,"-3.0185, 51.64424"
57021,5,51.6445,-3.01821,2,"-3.01821, 51.6445"
57022,5,51.69955,-3.03588,1,"-3.03588, 51.69955"
57023,5,51.6651,-3.04075,2,"-3.04075, 51.6651"
57024,5,51.66442,-3.0393,2,"-3.0393, 51.66442"
57122,5,51.69177,-3.08431,2,"-3.08431, 51.69177"
57591,5,51.75506,-2.86506,2,"-2.86506, 51.75506"
57592,5,51.73549,-2.88208,2,"-2.88208, 51.73549"
57593,5,51.76471,-2.85249,4,"-2.85249, 51.76471"
57594,5,51.74605,-2.88026,2,"-2.88026, 51.74605"
57595,5,51.74119,-2.88115,2,"-2.88115, 51.74119"
57596,5,51.74588,-2.88021,2,"-2.88021, 51.74588"
57597,5,51.75093,-2.87689,2,"-2.87689, 51.75093"
58072,5,51.59003,-2.95412,4,"-2.95412, 51.59003"
58078,5,51.59039,-2.98265,2,"-2.98265, 51.59039"
58253,5,51.61233,-3.09223,2,"-3.09223, 51.61233"
58259,5,51.61275,-3.10308,2,"-3.10308, 51.61275"
58260,5,51.61284,-3.10307,3,"-3.10307, 51.61284"
58262,5,51.61452,-3.10502,2,"-3.10502, 51.61452"
58264,5,51.61638,-3.10905,2,"-3.10905, 51.61638"
58265,5,51.61484,-3.1012,2,"-3.1012, 51.61484"
58926,5,51.63441,-3.18944,2,"-3.18944, 51.63441"
59074,5,51.71414,-3.03617,4,"-3.03617, 51.71414"
59075,5,51.71388,-3.03517,2,"-3.03517, 51.71388"
59076,5,51.71336,-3.03935,3,"-3.03935, 51.71336"
59077,5,51.71345,-3.03944,2,"-3.03944, 51.71345"
59078,5,51.71248,-3.03373,2,"-3.03373, 51.71248"
