ori_node,des_node,ori_layer,des_layer,minutes,km
102,197516,5,5,1,0.273
102,197522,5,5,1,0.545
4467,4467,5,5,1,0
4467,108378,5,5,1,0.474
4467,108386,5,5,1,0.385
4467,184649,5,5,1,0.282
4467,221939,5,5,1,0.432
4467,259449,5,5,1,0.396
5273,5273,5,5,1,0
5273,74527,5,5,1,0.272
5273,74957,5,5,3,0.473
5273,74961,5,5,5,0.453
5273,78253,5,5,3,0.358
5273,110348,5,5,5,2.167
5273,153589,5,5,2,0.657
5273,153594,5,5,4,1.079
5273,198628,5,5,1,0.54
5273,230536,5,5,4,0.394
6318,244353,5,5,1,0.384
7399,55939,5,5,1,0.421
7399,78196,5,5,1,0.374
7399,155294,5,5,1,0.433
7399,213308,5,5,1,0.386
13007,13007,5,5,1,0
13007,87278,5,5,1,1.541
13007,204465,5,5,1,0.486
13007,239639,5,5,1,0.431
13007,249557,5,5,1,0.395
13096,13096,5,5,5,0
13096,97973,5,5,1,0.527
13096,97974,5,5,1,0.298
13096,117518,5,5,1,0.54
13096,124195,5,5,3,0.358
13096,130408,5,5,5,0.435
13096,130409,5,5,5,0.396
13096,195002,5,5,1,0.392
13096,241184,5,5,2,0.285
18315,18315,5,5,1,0
18315,87272,5,5,2,1.421
18315,87273,5,5,2,1.423
18315,127023,5,5,1,0.314
18315,185742,5,5,2,1.563
18315,213289,5,5,1,0.294
18315,255389,5,5,1,0.368
18315,261205,5,5,1,0.415
18315,261207,5,5,1,0.502
19196,19196,5,5,1,0
19196,126699,5,5,1,0.638
19196,231560,5,5,1,0.799
19196,237580,5,5,2,0.271
52773,83151,5,5,1,0.633
52776,83150,5,5,1,0.694
52777,52781,5,5,1,0.623
52777,252227,5,5,12,2.824
52779,52777,5,5,1,0.914
52780,52776,5,5,1,0.944
52781,185718,5,5,1,0.981
52898,245305,5,5,1,0.292
53199,55139,5,5,2,0.498
53377,216805,5,5,1,0.387
53456,86006,5,5,1,0.09
53457,53463,5,5,1,0.151
53458,254502,5,5,3,0.443
53458,258520,5,5,1,0.311
53459,53460,5,5,1,0.17
53460,53456,5,5,1,0.255
53460,63151,5,5,1,0.304
53461,202607,5,5,1,0.123
53461,254502,5,5,1,0.275
53462,254504,5,5,1,0.226
53463,53464,5,5,1,0.248
53464,53458,5,5,1,0.22
53464,63152,5,5,1,0.033
53640,104052,5,5,1,0.93
53640,223035,5,5,1,0.55
55131,64739,5,5,1,0.123
55131,64750,5,5,1,0.249
55133,55131,5,5,1,0.359
55133,202897,5,5,1,0.167
55133,236622,5,5,1,0.168
55136,103324,5,5,1,0.309
55136,113871,5,5,1,0.612
55136,202921,5,5,1,0.216
55137,105437,5,5,1,0.103
55138,55137,5,5,2,0.47
55139,113179,5,5,1,0.142
55139,256198,5,5,2,0.511
55633,154393,5,5,1,0.475
55634,232444,5,5,1,0.523
55650,90473,5,5,4,1.055
55650,148763,5,5,2,0.411
55650,256680,5,5,1,0.236
55651,55653,5,5,1,0.312
55652,55650,5,5,1,0.313
55653,55655,5,5,2,0.594
55653,227121,5,5,1,0.343
55653,253299,5,5,1,0.136
55654,55652,5,5,1,0.401
55655,55657,5,5,1,0.363
55655,123535,5,5,6,3.616
55655,217349,5,5,2,0.868
55655,227221,5,5,3,1.132
55656,223578,5,5,2,1.836
55656,227121,5,5,2,0.718
55657,55658,5,5,1,0.217
55658,55659,5,5,1,0.33
55659,148305,5,5,1,0.141
55937,84754,5,5,1,0.058
55937,160608,5,5,1,0.312
55937,160609,5,5,1,0.099
55938,57021,5,5,1,0.531
55938,136688,5,5,4,1.26
55938,232523,5,5,2,0.237
55939,59168,5,5,1,0.148
55939,59171,5,5,1,0.434
55939,68833,5,5,3,0.614
55939,102539,5,5,2,0.734
55940,59168,5,5,1,0.133
55940,245609,5,5,1,0.532
55941,59168,5,5,1,0.118
55948,138520,5,5,1,0.693
55949,78479,5,5,9,6.165
55949,89121,5,5,7,2.385
56236,56238,5,5,1,0.295
56237,56242,5,5,1,0.273
56238,19196,5,5,1,0.327
56239,56237,5,5,1,0.146
56239,56242,5,5,1,0.402
56239,56244,5,5,1,0.358
56240,56236,5,5,1,0.76
56241,65075,5,5,6,3.521
56241,136329,5,5,5,3.298
56241,257325,5,5,1,0.928
56241,261130,5,5,3,1.798
56242,56241,5,5,1,0.519
56243,145775,5,5,1,0.308
56244,145774,5,5,1,0.217
56254,208415,5,5,2,0.872
