ori_node,des_node,ori_layer,des_layer,minutes,km
2526,106845,5,5,1,0.867
2526,224009,5,5,1,0.916
4196,72908,5,5,1,0.489
4196,158627,5,5,5,1.137
4196,224974,5,5,3,2.554
4230,53126,5,5,1,0.399
4230,202782,5,5,1,1.097
7559,129461,5,5,10,3.786
7559,145693,5,5,1,0.729
7559,210228,5,5,4,2.015
7559,246824,5,5,1,0.464
10875,29329,5,5,1,0.555
10875,210652,5,5,1,0.449
12627,39425,5,5,13,4.985
12627,42413,5,5,15,6.623
12627,42424,5,5,10,3.089
12627,47491,5,5,30,7.982
12627,50465,5,5,9,3.199
12627,71741,5,5,1,0.624
12627,88924,5,5,3,0.366
12627,205092,5,5,1,0.619
12951,12951,5,5,1,0
12951,64259,5,5,1,0.684
12951,72578,5,5,1,0.293
12951,75136,5,5,1,0.503
12951,101613,5,5,1,0.381
12951,112624,5,5,1,0.592
12951,140287,5,5,1,0.088
12951,152764,5,5,1,0.189
12951,177067,5,5,1,0.561
12951,221441,5,5,1,0.401
12951,257163,5,5,4,0.977
20919,68074,5,5,3,1.411
20919,98538,5,5,4,2.677
20919,174023,5,5,1,0.607
23653,129618,5,5,1,0.384
23653,158627,5,5,1,0.484
26749,161653,5,5,1,0.848
26749,200127,5,5,1,0.77
29329,10875,5,5,1,0.555
29329,12627,5,5,30,12.518
29329,29329,5,5,1,0
29329,39425,5,5,20,7.714
29329,95451,5,5,2,0.534
29329,174593,5,5,1,0.207
29329,202266,5,5,1,0.498
30102,77852,5,5,1,0.323
30102,188008,5,5,1,0.575
36496,36496,5,5,1,0
36496,81276,5,5,1,0.555
36496,100027,5,5,1,0.342
36496,104731,5,5,1,0.542
36496,129461,5,5,15,6.026
36496,169776,5,5,1,0.362
36496,186319,5,5,1,0.352
37840,55512,5,5,4,1.361
37840,75936,5,5,4,2.162
37840,89084,5,5,7,4.333
37840,129462,5,5,2,0.919
39425,12627,5,5,15,4.985
39425,29329,5,5,19,7.714
39425,50465,5,5,5,1.79
39591,76009,5,5,1,0.311
