node,layer,lat,lon,degree,geometry
2526,5,50.99735,0.96056,4,"0.96056, 50.99735"
4196,5,51.12623,1.32715,15,"1.32715, 51.12623"
4230,5,51.09148,1.11991,4,"1.11991, 51.09148"
7559,5,51.07248,1.11995,16,"1.11995, 51.07248"
10875,5,51.07101,1.07965,12,"1.07965, 51.07101"
12627,5,50.98604,0.95425,15,"0.95425, 50.98604"
12951,5,51.08039,1.17423,44,"1.17423, 51.08039"
20919,5,50.96034,0.91929,5,"0.91929, 50.96034"
23653,5,51.12113,1.3104,4,"1.3104, 51.12113"
26749,5,51.10171,1.00707,13,"1.00707, 51.10171"
29329,5,51.07123,1.07169,15,"1.07169, 51.07123"
30102,5,51.02476,0.99578,4,"0.99578, 51.02476"
36496,5,51.08459,1.15391,23,"1.15391, 51.08459"
37840,5,51.09037,1.06606,17,"1.06606, 51.09037"
39425,5,51.02537,0.98867,7,"0.98867, 51.02537"
39591,5,51.0736,1.1443,13,"1.1443, 51.0736"
42413,5,51.03695,1.00367,2,"1.00367, 51.03695"
42424,5,50.95876,0.96297,8,"0.96297, 50.95876"
42455,5,51.14938,1.27207,27,"1.27207, 51.14938"
43678,5,51.12678,1.30976,49,"1.30976, 51.12678"
45218,5,51.14967,1.29976,9,"1.29976, 51.14967"
45434,5,51.1884,1.22992,19,"1.22992, 51.1884"
47491,5,50.91485,0.97018,4,"0.97018, 50.91485"
47773,5,51.13508,1.30012,7,"1.30012, 51.13508"
48053,5,51.17068,1.34823,13,"1.34823, 51.17068"
50465,5,51.01172,0.97502,4,"0.97502, 51.01172"
51735,5,51.01252,0.88936,4,"0.88936, 51.01252"
51854,5,51.13871,1.31935,5,"1.31935, 51.13871"
52170,5,51.07166,1.12498,3,"1.12498, 51.07166"
52314,5,51.07035,1.08446,2,"1.08446, 51.07035"
53126,5,51.09305,1.11475,5,"1.11475, 51.09305"
53315,5,51.08994,1.12991,3,"1.12991, 51.08994"
53393,5,51.08115,1.16346,2,"1.16346, 51.08115"
53394,5,51.09332,1.19725,3,"1.19725, 51.09332"
53395,5,51.09308,1.19679,2,"1.19679, 51.09308"
53396,5,51.10147,1.20967,2,"1.20967, 51.10147"
53652,5,51.00861,0.9793,2,"0.9793, 51.00861"
53725,5,51.13407,1.29219,2,"1.29219, 51.13407"
53726,5,51.13429,1.29217,2,"1.29217, 51.13429"
53840,5,51.01311,0.98365,2,"0.98365, 51.01311"
53927,5,51.13508,1.30709,2,"1.30709, 51.13508"
53928,5,51.15563,1.25887,2,"1.25887, 51.15563"
54080,5,51.14213,1.30213,3,"1.30213, 51.14213"
54437,5,51.07644,1.1674,3,"1.1674, 51.07644"
55512,5,51.08039,1.0774,3,"1.0774, 51.08039"
56022,5,51.13947,1.29246,3,"1.29246, 51.13947"
56534,5,51.09021,1.16924,2,"1.16924, 51.09021"
56630,5,51.06423,1.05573,4,"1.05573, 51.06423"
56667,5,51.08309,1.14254,2,"1.14254, 51.08309"
56672,5,50.98424,0.9516,2,"0.9516, 50.98424"
56673,5,50.98188,0.94796,2,"0.94796, 50.98188"
56675,5,50.98468,0.95272,2,"0.95272, 50.98468"
