node,layer,lat,lon,degree,geometry
90466,5,52.47631,-0.91419,5,"-0.91419, 52.47631"
90467,5,52.47083,-0.92092,2,"-0.92092, 52.47083"
90960,5,52.64727,-1.37077,2,"-1.37077, 52.64727"
92196,5,52.59679,-1.07576,3,"-1.07576, 52.59679"
92197,5,52.59632,-1.0737,2,"-1.0737, 52.59632"
92198,5,52.5992,-1.07636,2,"-1.07636, 52.5992"
92754,5,52.61354,-1.16712,2,"-1.16712, 52.61354"
93096,5,52.66926,-1.08594,2,"-1.08594, 52.66926"
93656,5,52.64076,-1.04546,2,"-1.04546, 52.64076"
93657,5,52.64439,-1.0402,2,"-1.0402, 52.64439"
93658,5,52.64532,-1.0401,2,"-1.0401, 52.64532"
94006,5,52.64922,-1.15552,3,"-1.15552, 52.64922"
94141,5,52.64508,-1.17318,3,"-1.17318, 52.64508"
94396,5,52.62475,-1.15273,8,"-1.15273, 52.62475"
94602,5,52.6518,-1.14393,2,"-1.14393, 52.6518"
94603,5,52.65794,-1.14061,2,"-1.14061, 52.65794"
94923,5,52.62251,-1.07976,2,"-1.07976, 52.62251"
95665,5,52.67448,-1.09033,2,"-1.09033, 52.67448"
95667,5,52.68151,-1.0895,2,"-1.0895, 52.68151"
97133,5,52.72106,-1.35983,2,"-1.35983, 52.72106"
97178,5,52.57801,-1.31499,2,"-1.31499, 52.57801"
97179,5,52.57751,-1.31538,2,"-1.31538, 52.57751"
97180,5,52.56829,-1.32892,2,"-1.32892, 52.56829"
97181,5,52.57252,-1.31364,2,"-1.31364, 52.57252"
97664,5,52.58936,-1.18896,2,"-1.18896, 52.58936"
98047,5,52.6214,-1.22736,3,"-1.22736, 52.6214"
98048,5,52.62599,-1.20523,2,"-1.20523, 52.62599"
98292,5,52.77595,-1.20401,2,"-1.20401, 52.77595"
98920,5,52.52586,-1.37338,2,"-1.37338, 52.52586"
98921,5,52.53291,-1.35473,2,"-1.35473, 52.53291"
98922,5,52.52554,-1.37126,2,"-1.37126, 52.52554"
99101,5,52.62304,-1.09581,2,"-1.09581, 52.62304"
99422,5,52.58153,-1.16161,3,"-1.16161, 52.58153"
100722,5,52.5764,-1.34239,2,"-1.34239, 52.5764"
100723,5,52.57628,-1.34096,2,"-1.34096, 52.57628"
100724,5,52.57743,-1.33997,2,"-1.33997, 52.57743"
100725,5,52.56638,-1.34242,2,"-1.34242, 52.56638"
100726,5,52.56746,-1.34559,2,"-1.34559, 52.56746"
101150,5,52.77909,-1.29172,2,"-1.29172, 52.77909"
101847,5,52.59933,-1.07222,3,"-1.07222, 52.59933"
101848,5,52.59931,-1.0686,2,"-1.0686, 52.59931"
101849,5,52.60417,-1.06752,2,"-1.06752, 52.60417"
101850,5,52.60253,-1.06809,2,"-1.06809, 52.60253"
101985,5,52.69302,-1.06251,2,"-1.06251, 52.69302"
101986,5,52.69294,-1.06307,2,"-1.06307, 52.69294"
103238,5,52.71936,-1.138,2,"-1.138, 52.71936"
103386,5,52.59714,-1.13122,2,"-1.13122, 52.59714"
103388,5,52.59747,-1.13452,2,"-1.13452, 52.59747"
103788,5,52.64404,-1.18633,3,"-1.18633, 52.64404"
104246,5,52.67381,-1.18374,4,"-1.18374, 52.67381"
105017,5,52.76262,-1.21153,2,"-1.21153, 52.76262"
105018,5,52.72421,-1.33192,2,"-1.33192, 52.72421"
105765,5,52.60368,-1.12508,2,"-1.12508, 52.60368"
105766,5,52.59933,-1.12074,2,"-1.12074, 52.59933"
105771,5,52.60286,-1.12269,2,"-1.12269, 52.60286"
106080,5,52.8042,-1.28376,2,"-1.28376, 52.8042"
106693,5,52.77038,-1.20257,6,"-1.20257, 52.77038"
106744,5,52.54453,-1.38183,2,"-1.38183, 52.54453"
107057,5,52.53678,-1.39718,2,"-1.39718, 52.53678"
107059,5,52.54198,-1.39215,2,"-1.39215, 52.54198"
107060,5,52.53881,-1.3986,2,"-1.3986, 52.53881"
107970,5,52.62027,-1.15787,2,"-1.15787, 52.62027"
