node,layer,lat,lon,degree,geometry
22372,5,52.92299,-0.17308,4,"-0.17308, 52.92299"
22373,5,52.93103,-0.15722,11,"-0.15722, 52.93103"
22374,5,52.91688,-0.18238,5,"-0.18238, 52.91688"
22376,5,53.07227,-0.16134,4,"-0.16134, 53.07227"
22377,5,52.99262,0.07787,5,"0.07787, 52.99262"
22721,5,52.89311,-0.05762,4,"-0.05762, 52.89311"
22797,5,52.98558,-0.0445,4,"-0.0445, 52.98558"
24161,5,52.99838,0.08084,11,"0.08084, 52.99838"
24865,5,52.95141,-0.03994,4,"-0.03994, 52.95141"
24866,5,52.95278,-0.04207,4,"-0.04207, 52.95278"
25177,5,52.9703,-0.01221,7,"-0.01221, 52.9703"
25698,5,52.92369,-0.06596,8,"-0.06596, 52.92369"
25699,5,52.93223,-0.05859,6,"-0.05859, 52.93223"
26456,5,53.00623,0.08381,6,"0.08381, 53.00623"
26531,5,53.08851,-0.04568,4,"-0.04568, 53.08851"
26673,5,53.07088,-0.0436,4,"-0.0436, 53.07088"
26889,5,53.06314,-0.14539,4,"-0.14539, 53.06314"
27189,5,53.10141,0.06848,4,"0.06848, 53.10141"
27654,5,53.00651,-0.16422,4,"-0.16422, 53.00651"
27890,5,52.96456,-0.12071,4,"-0.12071, 52.96456"
27896,5,52.96519,-0.12441,4,"-0.12441, 52.96519"
28342,5,52.96574,0.03948,6,"0.03948, 52.96574"
28343,5,52.96644,-0.00529,6,"-0.00529, 52.96644"
28789,5,53.00597,-0.02359,7,"-0.02359, 53.00597"
28890,5,52.98941,-0.0204,5,"-0.0204, 52.98941"
29854,5,52.97258,-0.03452,4,"-0.03452, 52.97258"
29871,5,52.976,-0.03855,4,"-0.03855, 52.976"
30644,5,53.06111,0.12603,2,"0.12603, 53.06111"
30645,5,53.03966,0.13552,7,"0.13552, 53.03966"
30800,5,52.97753,0.01229,10,"0.01229, 52.97753"
30806,5,53.13369,-0.06006,4,"-0.06006, 53.13369"
31837,5,52.98664,-0.04405,4,"-0.04405, 52.98664"
31845,5,52.97695,-0.04239,13,"-0.04239, 52.97695"
32781,5,52.97102,-0.04357,4,"-0.04357, 52.97102"
33028,5,53.10436,-0.13914,4,"-0.13914, 53.10436"
33079,5,53.13495,-0.05854,4,"-0.05854, 53.13495"
33327,5,53.12244,-0.1507,4,"-0.1507, 53.12244"
33851,5,52.97562,0.01035,4,"0.01035, 52.97562"
33852,5,52.97701,0.00276,5,"0.00276, 52.97701"
33854,5,52.98445,-0.03736,4,"-0.03736, 52.98445"
33855,5,52.97678,0.01364,9,"0.01364, 52.97678"
33857,5,52.97055,-0.05859,7,"-0.05859, 52.97055"
33858,5,52.98123,-0.04034,4,"-0.04034, 52.98123"
33859,5,52.97873,-0.04,8,"-0.04, 52.97873"
33987,5,53.09648,-0.04662,4,"-0.04662, 53.09648"
33992,5,52.95254,-0.16559,6,"-0.16559, 52.95254"
33994,5,52.94605,-0.12738,4,"-0.12738, 52.94605"
33995,5,52.94733,-0.16108,4,"-0.16108, 52.94733"
33996,5,52.95603,-0.1674,4,"-0.1674, 52.95603"
33997,5,52.95544,-0.16907,4,"-0.16907, 52.95544"
33998,5,52.93604,-0.15427,5,"-0.15427, 52.93604"
33999,5,52.94974,-0.16229,4,"-0.16229, 52.94974"
34000,5,52.93342,-0.15399,6,"-0.15399, 52.93342"
34001,5,52.9417,-0.15736,5,"-0.15736, 52.9417"
34248,5,53.01215,-0.13823,4,"-0.13823, 53.01215"
34403,5,53.10397,-0.04756,4,"-0.04756, 53.10397"
34404,5,53.08831,-0.14271,4,"-0.14271, 53.08831"
34504,5,53.00434,-0.022,8,"-0.022, 53.00434"
34811,5,53.08274,-0.19381,4,"-0.19381, 53.08274"
35118,5,52.97343,-0.00585,4,"-0.00585, 52.97343"
35119,5,52.97556,-0.00324,6,"-0.00324, 52.97556"
35120,5,52.97109,-0.00438,4,"-0.00438, 52.97109"
35684,5,52.96125,0.05368,2,"0.05368, 52.96125"
35686,5,53.12305,-0.18454,5,"-0.18454, 53.12305"
35847,5,52.87309,-0.04058,4,"-0.04058, 52.87309"
35848,5,53.07962,-0.16226,6,"-0.16226, 53.07962"
35961,5,53.07816,-0.14025,5,"-0.14025, 53.07816"
36417,5,52.89994,-0.07307,6,"-0.07307, 52.89994"
36418,5,52.8862,-0.07517,11,"-0.07517, 52.8862"
36419,5,52.89813,-0.07286,4,"-0.07286, 52.89813"
36551,5,52.95539,0.06512,4,"0.06512, 52.95539"
36645,5,52.97347,-0.03342,4,"-0.03342, 52.97347"
36719,5,53.09554,-0.14322,4,"-0.14322, 53.09554"
36964,5,52.97352,-0.0019,4,"-0.0019, 52.97352"
37130,5,52.94495,-0.15931,9,"-0.15931, 52.94495"
37185,5,53.13067,-0.09277,4,"-0.09277, 53.13067"
37202,5,53.12461,-0.05009,6,"-0.05009, 53.12461"
37689,5,52.96257,-0.03354,4,"-0.03354, 52.96257"
37690,5,52.96396,-0.03086,4,"-0.03086, 52.96396"
37694,5,52.96763,-0.02615,5,"-0.02615, 52.96763"
37695,5,52.97859,-0.00421,6,"-0.00421, 52.97859"
37696,5,52.98299,-0.04207,4,"-0.04207, 52.98299"
37697,5,52.98408,-0.04316,4,"-0.04316, 52.98408"
37698,5,52.97379,-0.02505,5,"-0.02505, 52.97379"
37699,5,52.97728,-0.00792,6,"-0.00792, 52.97728"
37755,5,52.88037,-0.04588,7,"-0.04588, 52.88037"
38291,5,52.98527,-0.03181,4,"-0.03181, 52.98527"
38324,5,53.02903,0.09963,4,"0.09963, 53.02903"
39125,5,52.97119,-0.04,4,"-0.04, 52.97119"
39222,5,52.94963,-0.05722,4,"-0.05722, 52.94963"
39247,5,52.94753,-0.04914,4,"-0.04914, 52.94753"
39354,5,53.11842,0.10411,6,"0.10411, 53.11842"
39619,5,53.099,-0.17762,4,"-0.17762, 53.099"
40047,5,52.97564,-0.11007,15,"-0.11007, 52.97564"
40049,5,53.01279,-0.11653,4,"-0.11653, 53.01279"
40057,5,53.00944,-0.11377,6,"-0.11377, 53.00944"
40061,5,53.01972,-0.12022,6,"-0.12022, 53.01972"
40064,5,53.02263,-0.10586,4,"-0.10586, 53.02263"
41253,5,52.97706,0.00826,8,"0.00826, 52.97706"
41468,5,52.95242,-0.04311,10,"-0.04311, 52.95242"
41540,5,53.09442,-0.12762,4,"-0.12762, 53.09442"
41578,5,52.98479,0.02466,11,"0.02466, 52.98479"
41579,5,52.98648,0.00753,11,"0.00753, 52.98648"
41587,5,53.03615,-0.12579,4,"-0.12579, 53.03615"
41589,5,53.05833,-0.10969,6,"-0.10969, 53.05833"
41590,5,53.04945,-0.10314,4,"-0.10314, 53.04945"
41794,5,53.10487,-0.17364,22,"-0.17364, 53.10487"
42203,5,53.05857,0.12101,4,"0.12101, 53.05857"
42645,5,52.96799,-0.07709,4,"-0.07709, 52.96799"
43093,5,53.05748,0.06366,4,"0.06366, 53.05748"
43155,5,52.93933,-0.12469,4,"-0.12469, 52.93933"
43272,5,53.0531,0.0849,4,"0.0849, 53.0531"
43890,5,52.94977,-0.03762,4,"-0.03762, 52.94977"
43891,5,52.95155,-0.04355,4,"-0.04355, 52.95155"
44818,5,53.01254,0.08714,8,"0.08714, 53.01254"
44822,5,53.03647,0.1228,4,"0.1228, 53.03647"
45603,5,52.97666,-0.00173,8,"-0.00173, 52.97666"
45740,5,52.9881,-0.10837,4,"-0.10837, 52.9881"
45743,5,52.99854,-0.10341,4,"-0.10341, 52.99854"
46544,5,53.08038,-0.18247,5,"-0.18247, 53.08038"
46585,5,53.0206,-0.14824,4,"-0.14824, 53.0206"
46655,5,52.9618,-0.12686,13,"-0.12686, 52.9618"
47338,5,52.9083,-0.06632,6,"-0.06632, 52.9083"
47339,5,52.88341,-0.06302,4,"-0.06302, 52.88341"
47730,5,52.92881,-0.05821,19,"-0.05821, 52.92881"
47781,5,53.03538,0.01607,4,"0.01607, 53.03538"
48093,5,53.05831,0.05576,4,"0.05576, 53.05831"
48095,5,53.05545,0.12779,8,"0.12779, 53.05545"
48097,5,52.97712,-0.12693,4,"-0.12693, 52.97712"
48268,5,52.92183,-0.18025,6,"-0.18025, 52.92183"
48863,5,52.96918,-0.06268,4,"-0.06268, 52.96918"
49082,5,52.97082,0.00031,4,"0.00031, 52.97082"
49136,5,52.98599,-0.01099,8,"-0.01099, 52.98599"
49137,5,52.98246,-0.01674,7,"-0.01674, 52.98246"
49138,5,52.97282,-0.05714,12,"-0.05714, 52.97282"
49139,5,52.97541,-0.04818,4,"-0.04818, 52.97541"
49140,5,52.99086,-0.03476,4,"-0.03476, 52.99086"
49141,5,52.97533,0.00961,7,"0.00961, 52.97533"
49142,5,52.98821,-0.00757,8,"-0.00757, 52.98821"
50337,5,53.04565,0.01425,4,"0.01425, 53.04565"
50893,5,53.03169,-0.16853,4,"-0.16853, 53.03169"
51451,5,52.94677,-0.14622,4,"-0.14622, 52.94677"
51452,5,53.0654,-0.13349,4,"-0.13349, 53.0654"
53425,5,52.99286,-0.03392,2,"-0.03392, 52.99286"
57027,5,53.07893,-0.13784,4,"-0.13784, 53.07893"
61475,5,52.97614,-0.02128,5,"-0.02128, 52.97614"
61476,5,52.97992,-0.01798,5,"-0.01798, 52.97992"
61878,5,52.94504,0.06024,4,"0.06024, 52.94504"
66485,5,53.09117,0.00353,2,"0.00353, 53.09117"
68344,5,53.08165,-0.18167,4,"-0.18167, 53.08165"
68345,5,53.0654,-0.13349,4,"-0.13349, 53.0654"
69357,5,53.00435,0.00486,2,"0.00486, 53.00435"
69665,5,52.94638,-0.0655,2,"-0.0655, 52.94638"
75349,5,52.92254,-0.05007,2,"-0.05007, 52.92254"
77341,5,52.8816,-0.0871,6,"-0.0871, 52.8816"
79085,5,52.98742,-0.03249,2,"-0.03249, 52.98742"
79086,5,52.98734,-0.03259,2,"-0.03259, 52.98734"
79891,5,52.98263,-0.00714,2,"-0.00714, 52.98263"
79892,5,52.98261,-0.00699,2,"-0.00699, 52.98261"
80367,5,53.13151,-0.08778,6,"-0.08778, 53.13151"
81444,5,53.0938,0.09231,4,"0.09231, 53.0938"
83466,5,52.93102,-0.05345,2,"-0.05345, 52.93102"
83467,5,52.93304,-0.04826,2,"-0.04826, 52.93304"
83468,5,52.93255,-0.04588,2,"-0.04588, 52.93255"
85199,5,53.07944,-0.04337,4,"-0.04337, 53.07944"
86215,5,52.97543,-0.02308,8,"-0.02308, 52.97543"
88797,5,52.97544,-0.02176,6,"-0.02176, 52.97544"
89823,5,53.05291,-0.15766,4,"-0.15766, 53.05291"
91010,5,53.0603,0.12679,4,"0.12679, 53.0603"
92246,5,53.09192,0.06495,8,"0.06495, 53.09192"
93156,5,52.92773,-0.05649,2,"-0.05649, 52.92773"
93157,5,52.92734,-0.05216,2,"-0.05216, 52.92734"
96096,5,53.10064,-0.1969,4,"-0.1969, 53.10064"
96876,5,53.07639,-0.13925,5,"-0.13925, 53.07639"
99485,5,53.1577,-0.09522,8,"-0.09522, 53.1577"
99730,5,53.05646,0.12742,2,"0.12742, 53.05646"
100789,5,53.12204,0.02521,4,"0.02521, 53.12204"
101221,5,52.9824,0.0264,3,"0.0264, 52.9824"
104786,5,53.01042,-0.11477,4,"-0.11477, 53.01042"
107366,5,53.10467,-0.1879,10,"-0.1879, 53.10467"
107745,5,53.08084,-0.12082,4,"-0.12082, 53.08084"
110512,5,53.09227,0.005,4,"0.005, 53.09227"
113590,5,53.07934,-0.1588,4,"-0.1588, 53.07934"
115917,5,53.16122,-0.04793,7,"-0.04793, 53.16122"
122331,5,52.96693,-0.02619,4,"-0.02619, 52.96693"
124034,5,52.96589,-0.02654,2,"-0.02654, 52.96589"
127056,5,53.10445,-0.1904,10,"-0.1904, 53.10445"
131832,5,53.04126,0.1415,3,"0.1415, 53.04126"
132502,5,53.14775,-0.08163,8,"-0.08163, 53.14775"
132510,5,52.88201,-0.05357,1,"-0.05357, 52.88201"
132779,5,52.93303,-0.05469,5,"-0.05469, 52.93303"
132819,5,53.08907,0.00554,3,"0.00554, 53.08907"
137183,5,52.92815,-0.0559,4,"-0.0559, 52.92815"
139085,5,52.97087,-0.00792,3,"-0.00792, 52.97087"
140783,5,52.99117,-0.00818,12,"-0.00818, 52.99117"
141777,5,53.03148,0.09874,4,"0.09874, 53.03148"
144742,5,52.89368,-0.08047,4,"-0.08047, 52.89368"
144743,5,52.94541,-0.03066,2,"-0.03066, 52.94541"
145604,5,53.10445,-0.13919,4,"-0.13919, 53.10445"
145750,5,53.12422,-0.04963,4,"-0.04963, 53.12422"
148333,5,52.97557,-0.14086,2,"-0.14086, 52.97557"
150995,5,52.90479,-0.01592,2,"-0.01592, 52.90479"
152036,5,52.93129,-0.0574,3,"-0.0574, 52.93129"
153324,5,52.92068,-0.17813,7,"-0.17813, 52.92068"
155562,5,52.92433,-0.05982,6,"-0.05982, 52.92433"
155579,5,52.93379,-0.02816,2,"-0.02816, 52.93379"
156234,5,53.1336,-0.05857,8,"-0.05857, 53.1336"
156235,5,53.08916,-0.1437,4,"-0.1437, 53.08916"
158524,5,53.08156,-0.1938,4,"-0.1938, 53.08156"
162654,5,52.97374,-0.02079,1,"-0.02079, 52.97374"
164039,5,52.92006,-0.01431,2,"-0.01431, 52.92006"
166571,5,53.03117,-0.09239,3,"-0.09239, 53.03117"
169546,5,53.0855,-0.03249,4,"-0.03249, 53.0855"
