ori_node,des_node,ori_layer,des_layer,minutes,km
89,11722,5,5,1,0.46
89,30806,5,5,5,1.659
89,33079,5,5,3,1.778
92,19005,5,5,3,2.594
258,46585,5,5,1,1.433
258,50893,5,5,2,0.507
397,38291,5,5,1,0.41
397,49140,5,5,1,0.294
397,79086,5,5,1,0.216
400,401,5,5,1,0.266
400,29871,5,5,1,0.226
401,400,5,5,1,0.266
401,32781,5,5,1,0.295
404,37695,5,5,1,0.236
404,79891,5,5,1,0.262
944,9664,5,5,1,1.159
944,20450,5,5,1,1.121
945,946,5,5,1,0.267
945,28342,5,5,1,0.744
946,945,5,5,1,0.267
946,28343,5,5,6,2.176
946,33855,5,5,4,1.891
1432,9960,5,5,1,0.634
1432,33854,5,5,1,0.208
2845,15141,5,5,2,2.757
2845,17464,5,5,3,2.459
2935,15315,5,5,1,1.463
2935,41589,5,5,1,1.074
2994,5394,5,5,1,0.61
2994,14048,5,5,2,0.544
3218,20450,5,5,1,0.645
3218,132819,5,5,1,0.404
3965,24865,5,5,1,0.148
3965,43890,5,5,1,0.099
3969,27654,5,5,3,0.232
3969,50893,5,5,4,2.749
4180,20744,5,5,1,1.121
4180,25698,5,5,1,1.726
4317,11688,5,5,1,0.266
4317,18048,5,5,3,1.941
4317,22377,5,5,2,1.205
4503,17885,5,5,2,2.122
4503,28789,5,5,5,3.636
4503,34504,5,5,5,3.84
4505,4506,5,5,3,0.549
4505,8953,5,5,1,1.623
4505,28789,5,5,1,1.497
4506,28789,5,5,10,1.566
4506,28890,5,5,5,2.039
5191,5192,5,5,1,0.561
5191,41579,5,5,5,2.554
5191,49142,5,5,3,2.396
5191,140783,5,5,5,2.09
5192,5191,5,5,1,0.561
5192,47781,5,5,2,2.529
5208,6586,5,5,1,0.213
5208,6617,5,5,1,0.473
5209,5212,5,5,1,0.223
5209,31837,5,5,1,0.125
5210,6613,5,5,3,1.102
5210,9960,5,5,5,1.473
5210,18170,5,5,11,1.065
5210,37690,5,5,1,0.162
5210,37694,5,5,1,0.358
5210,122331,5,5,1,0.293
5211,37694,5,5,1,0.318
5211,37698,5,5,1,0.371
5212,5209,5,5,1,0.223
5212,33854,5,5,1,0.178
5350,11691,5,5,1,0.35
5350,17074,5,5,2,1.157
5350,28342,5,5,3,1.159
5394,2994,5,5,1,0.61
5394,39222,5,5,1,0.608
5678,43093,5,5,2,0.764
5678,43272,5,5,3,1.026
5765,26531,5,5,1,0.901
5765,26673,5,5,1,1.06
6034,6039,5,5,1,0.382
6034,79892,5,5,1,0.124
6039,6034,5,5,1,0.382
6039,49136,5,5,2,0.215
6586,5208,5,5,1,0.213
6586,79085,5,5,2,0.343
6611,29854,5,5,1,0.158
6611,39125,5,5,1,0.249
6613,5210,5,5,4,1.102
6613,9960,5,5,2,0.755
6613,18170,5,5,1,0.303
6613,31845,5,5,4,1.396
6617,5208,5,5,1,0.473
6617,215641,5,5,7,0.202
6835,18000,5,5,2,1.171
6835,36551,5,5,1,0.694
7478,16503,5,5,1,1.019
7478,35686,5,5,1,0.606
8352,34248,5,5,1,1.004
8352,40057,5,5,2,0.658
8516,22373,5,5,2,1.805
8516,22374,5,5,1,0.499
8922,45740,5,5,1,0.913
8922,45743,5,5,1,0.299
8953,4505,5,5,2,1.623
8953,40064,5,5,2,2.832
9134,15519,5,5,2,2.866
9134,24161,5,5,2,0.396
9137,28343,5,5,1,0.744
9137,49141,5,5,3,1.334
9137,234730,5,5,2,0.394
9575,14719,5,5,2,0.892
9575,27896,5,5,3,1.429
9577,26889,5,5,1,0.678
9577,35961,5,5,2,1.386
9664,944,5,5,1,1.159
9664,20451,5,5,1,0.706
9960,1432,5,5,1,0.634
9960,9960,5,5,1,0
9960,18170,5,5,3,1.058
9960,31845,5,5,2,0.772
