ori_node,des_node,ori_layer,des_layer,minutes,km
85753,87577,4,4,9,5.389
87577,75735,4,4,2,1.274
101263,163779,4,4,5,1.28
120304,250830,4,4,4,2.807
163779,221296,4,4,6,5.377
173151,231294,4,4,4,3.012
177620,257020,4,4,15,17.502
221296,173151,4,4,3,3.572
231294,231295,4,4,5,5.703
231295,120304,4,4,5,5.693
231295,232081,4,4,1,0.622
231296,231295,4,4,1,0.621
232079,106928,4,4,15,17.718
232081,232086,4,4,5,4.061
232082,231296,4,4,5,3.976
232086,232079,4,4,1,0.479
250830,85753,4,4,3,3.797
257020,232082,4,4,1,0.757
