node,layer,lat,lon,degree,geometry
75735,4,57.2,-3.82859,13,"-3.82859, 57.2"
85753,4,57.15192,-3.8885,9,"-3.8885, 57.15192"
87577,4,57.18853,-3.82968,17,"-3.82968, 57.18853"
101263,4,57.19955,-3.82836,12,"-3.82836, 57.19955"
106928,4,56.91676,-4.23576,2,"-4.23576, 56.91676"
114585,4,57.19118,-3.82887,11,"-3.82887, 57.19118"
120304,4,57.10859,-3.96333,9,"-3.96333, 57.10859"
163779,4,57.18803,-3.82931,15,"-3.82931, 57.18803"
173151,4,57.12952,-3.93141,8,"-3.93141, 57.12952"
177620,4,56.91748,-4.23618,2,"-4.23618, 56.91748"
221296,4,57.15172,-3.88847,9,"-3.88847, 57.15172"
231294,4,57.10849,-3.96301,8,"-3.96301, 57.10849"
231295,4,57.08178,-4.04381,12,"-4.04381, 57.08178"
231296,4,57.07983,-4.05347,11,"-4.05347, 57.07983"
232079,4,57.06395,-4.12241,11,"-4.12241, 57.06395"
232081,4,57.07965,-4.05336,9,"-4.05336, 57.07965"
232082,4,57.06741,-4.11529,13,"-4.11529, 57.06741"
232086,4,57.06674,-4.11635,10,"-4.11635, 57.06674"
250830,4,57.12826,-3.93405,8,"-3.93405, 57.12826"
257020,4,57.06303,-4.12492,8,"-4.12492, 57.06303"
