node,layer,lat,lon,degree,geometry
207867,5,53.79874,-0.33698,2,"-0.33698, 53.79874"
208024,5,53.76977,-0.27799,2,"-0.27799, 53.76977"
208025,5,53.76843,-0.28217,4,"-0.28217, 53.76843"
208036,5,53.76069,-0.30219,2,"-0.30219, 53.76069"
208037,5,53.75891,-0.3055,3,"-0.3055, 53.75891"
208201,5,53.77228,-0.27015,3,"-0.27015, 53.77228"
208203,5,53.77152,-0.27355,2,"-0.27355, 53.77152"
208204,5,53.77004,-0.27814,2,"-0.27814, 53.77004"
208205,5,53.76888,-0.28167,4,"-0.28167, 53.76888"
208206,5,53.76759,-0.28524,2,"-0.28524, 53.76759"
208207,5,53.76668,-0.28804,4,"-0.28804, 53.76668"
208209,5,53.77615,-0.26414,2,"-0.26414, 53.77615"
208210,5,53.76607,-0.28879,5,"-0.28879, 53.76607"
208250,5,53.76097,-0.25547,3,"-0.25547, 53.76097"
208887,5,53.72878,-0.42351,2,"-0.42351, 53.72878"
208888,5,53.72457,-0.42179,3,"-0.42179, 53.72457"
208889,5,53.72302,-0.43089,2,"-0.43089, 53.72302"
209344,5,53.91106,-0.3022,2,"-0.3022, 53.91106"
209347,5,53.84738,-0.43447,3,"-0.43447, 53.84738"
209348,5,53.83885,-0.41711,2,"-0.41711, 53.83885"
209350,5,53.89325,-0.29084,4,"-0.29084, 53.89325"
209351,5,53.75608,-0.72798,5,"-0.72798, 53.75608"
211380,5,53.7979,-0.32055,2,"-0.32055, 53.7979"
211381,5,53.79326,-0.31532,3,"-0.31532, 53.79326"
211382,5,53.7915,-0.31073,3,"-0.31073, 53.7915"
211383,5,53.78863,-0.30837,2,"-0.30837, 53.78863"
211384,5,53.78287,-0.32788,2,"-0.32788, 53.78287"
211385,5,53.78191,-0.3286,2,"-0.3286, 53.78191"
211386,5,53.78345,-0.32761,2,"-0.32761, 53.78345"
212629,5,53.69646,-0.04857,2,"-0.04857, 53.69646"
213263,5,53.74053,-0.19894,5,"-0.19894, 53.74053"
213438,5,53.67501,-0.95215,2,"-0.95215, 53.67501"
213573,5,53.77948,-0.36583,2,"-0.36583, 53.77948"
213637,5,53.75223,-0.44626,2,"-0.44626, 53.75223"
213638,5,53.69761,-0.79077,2,"-0.79077, 53.69761"
213639,5,53.69808,-0.79341,2,"-0.79341, 53.69808"
213641,5,53.6975,-0.79076,2,"-0.79076, 53.6975"
213788,5,53.75112,-0.01497,2,"-0.01497, 53.75112"
213789,5,53.75111,-0.01515,2,"-0.01515, 53.75111"
213790,5,53.77542,-0.12039,2,"-0.12039, 53.77542"
214234,5,53.77865,-0.32536,2,"-0.32536, 53.77865"
