node,layer,lat,lon,degree,geometry
6443,4,51.67637,-4.91922,16,"-4.91922, 51.67637"
7797,4,51.69392,-4.93808,29,"-4.93808, 51.69392"
15210,4,51.73211,-4.71519,39,"-4.71519, 51.73211"
18300,4,51.67295,-4.70673,29,"-4.70673, 51.67295"
