node,layer,lat,lon,degree,geometry
13953,5,51.90225,-0.18662,5,"-0.18662, 51.90225"
13955,5,51.89201,-0.16922,8,"-0.16922, 51.89201"
13956,5,51.89212,-0.17268,4,"-0.17268, 51.89212"
14497,5,51.97975,-0.216,4,"-0.216, 51.97975"
14640,5,51.81742,-0.1561,4,"-0.1561, 51.81742"
14643,5,51.82396,-0.16193,4,"-0.16193, 51.82396"
14644,5,51.83278,-0.16887,6,"-0.16887, 51.83278"
15092,5,51.98603,-0.29852,4,"-0.29852, 51.98603"
15329,5,51.96478,-0.20747,4,"-0.20747, 51.96478"
15331,5,51.96134,-0.21966,4,"-0.21966, 51.96134"
15409,5,51.76264,-0.23166,4,"-0.23166, 51.76264"
15410,5,51.76723,-0.2335,6,"-0.2335, 51.76723"
15411,5,51.76534,-0.23361,4,"-0.23361, 51.76534"
15412,5,51.76649,-0.22892,12,"-0.22892, 51.76649"
15413,5,51.77411,-0.24358,7,"-0.24358, 51.77411"
15414,5,51.77475,-0.24922,6,"-0.24922, 51.77475"
15511,5,51.97995,-0.10895,6,"-0.10895, 51.97995"
15517,5,51.96871,-0.10497,4,"-0.10497, 51.96871"
15518,5,51.96656,-0.10526,4,"-0.10526, 51.96656"
16010,5,51.91783,-0.21834,4,"-0.21834, 51.91783"
16011,5,51.91614,-0.21088,11,"-0.21088, 51.91614"
16012,5,51.91622,-0.20869,6,"-0.20869, 51.91622"
16013,5,51.91898,-0.2085,5,"-0.2085, 51.91898"
16014,5,51.92402,-0.20921,4,"-0.20921, 51.92402"
16015,5,51.9219,-0.21469,25,"-0.21469, 51.9219"
16016,5,51.92309,-0.21267,20,"-0.21267, 51.92309"
16052,5,52.00889,-0.20038,7,"-0.20038, 52.00889"
16067,5,51.75915,-0.2297,4,"-0.2297, 51.75915"
16068,5,51.75557,-0.22574,4,"-0.22574, 51.75557"
16670,5,51.93866,-0.27603,4,"-0.27603, 51.93866"
16671,5,51.93643,-0.27555,4,"-0.27555, 51.93643"
16672,5,51.93676,-0.27099,4,"-0.27099, 51.93676"
16673,5,51.93787,-0.25993,12,"-0.25993, 51.93787"
16674,5,51.93953,-0.27351,4,"-0.27351, 51.93953"
16675,5,51.93941,-0.26516,4,"-0.26516, 51.93941"
16676,5,51.94022,-0.26413,6,"-0.26413, 51.94022"
16705,5,51.9986,-0.29787,6,"-0.29787, 51.9986"
16708,5,51.77018,-0.22566,4,"-0.22566, 51.77018"
17129,5,51.80009,-0.19548,4,"-0.19548, 51.80009"
17130,5,51.8005,-0.19417,4,"-0.19417, 51.8005"
17131,5,51.80431,-0.19695,4,"-0.19695, 51.80431"
17132,5,51.79544,-0.19991,4,"-0.19991, 51.79544"
17133,5,51.79681,-0.19746,8,"-0.19746, 51.79681"
18341,5,51.93213,-0.23458,6,"-0.23458, 51.93213"
18347,5,51.939,-0.23841,4,"-0.23841, 51.939"
18348,5,51.93525,-0.25094,4,"-0.25094, 51.93525"
18349,5,51.93706,-0.24061,4,"-0.24061, 51.93706"
18535,5,51.95798,-0.10772,8,"-0.10772, 51.95798"
18536,5,51.92278,-0.17677,9,"-0.17677, 51.92278"
18537,5,51.92414,-0.17859,6,"-0.17859, 51.92414"
18538,5,51.92408,-0.18355,4,"-0.18355, 51.92408"
18539,5,51.91885,-0.171,7,"-0.171, 51.91885"
18540,5,51.92024,-0.17001,4,"-0.17001, 51.92024"
18541,5,51.92085,-0.17451,8,"-0.17451, 51.92085"
18542,5,51.92258,-0.16986,8,"-0.16986, 51.92258"
18543,5,51.91826,-0.17815,16,"-0.17815, 51.91826"
18944,5,51.8147,-0.19364,6,"-0.19364, 51.8147"
18964,5,51.7426,-0.21235,4,"-0.21235, 51.7426"
19738,5,51.8819,-0.17979,4,"-0.17979, 51.8819"
19739,5,51.88293,-0.18469,4,"-0.18469, 51.88293"
19742,5,51.88028,-0.17062,6,"-0.17062, 51.88028"
19745,5,51.88443,-0.1716,6,"-0.1716, 51.88443"
19746,5,51.87664,-0.17508,4,"-0.17508, 51.87664"
19747,5,51.87901,-0.18181,4,"-0.18181, 51.87901"
19748,5,51.87991,-0.17389,4,"-0.17389, 51.87991"
21269,5,51.77402,-0.20537,6,"-0.20537, 51.77402"
21270,5,51.76997,-0.21429,4,"-0.21429, 51.76997"
21272,5,51.77619,-0.17368,5,"-0.17368, 51.77619"
21273,5,51.7763,-0.16058,6,"-0.16058, 51.7763"
21274,5,51.77236,-0.2021,4,"-0.2021, 51.77236"
21275,5,51.77457,-0.19145,4,"-0.19145, 51.77457"
21277,5,51.77221,-0.21192,4,"-0.21192, 51.77221"
21877,5,51.8091,-0.16736,6,"-0.16736, 51.8091"
22236,5,51.89176,-0.17935,4,"-0.17935, 51.89176"
22263,5,52.02604,-0.26632,31,"-0.26632, 52.02604"
22348,5,51.85479,-0.18205,4,"-0.18205, 51.85479"
22349,5,51.85264,-0.1811,6,"-0.1811, 51.85264"
22350,5,51.85007,-0.1766,4,"-0.1766, 51.85007"
22352,5,51.84853,-0.15894,4,"-0.15894, 51.84853"
22392,5,51.89548,-0.32537,6,"-0.32537, 51.89548"
22393,5,51.87616,-0.28092,4,"-0.28092, 51.87616"
22394,5,51.88118,-0.26837,4,"-0.26837, 51.88118"
22395,5,51.88573,-0.26693,4,"-0.26693, 51.88573"
