ori_node,des_node,ori_layer,des_layer,minutes,km
262,225071,4,4,10,8.211
262,259907,4,4,2,3.143
20894,225071,4,4,10,6.325
27999,29495,4,4,2,2.597
29495,27999,4,4,2,2.597
29495,247920,4,4,10,6.494
35425,175004,4,4,10,11.367
35425,247920,4,4,15,9.099
175004,35425,4,4,10,11.367
175004,259907,4,4,13,7.052
225071,262,4,4,10,8.211
225071,20894,4,4,10,6.325
247920,29495,4,4,7,6.494
247920,35425,4,4,15,9.099
259907,262,4,4,2,3.143
259907,175004,4,4,13,7.052
