node,layer,lat,lon,degree,geometry
145509,5,52.6453,-3.33123,2,"-3.33123, 52.6453"
146442,5,52.68664,-3.46357,2,"-3.46357, 52.68664"
148649,5,52.44911,-3.53998,4,"-3.53998, 52.44911"
148650,5,52.44581,-3.54105,4,"-3.54105, 52.44581"
148651,5,52.50344,-3.51891,2,"-3.51891, 52.50344"
148652,5,52.50366,-3.51924,2,"-3.51924, 52.50366"
148655,5,52.4407,-3.54469,4,"-3.54469, 52.4407"
148656,5,52.4509,-3.53549,5,"-3.53549, 52.4509"
153194,5,52.74532,-3.37698,2,"-3.37698, 52.74532"
154873,5,52.55606,-3.53157,2,"-3.53157, 52.55606"
154880,5,52.56375,-3.53928,2,"-3.53928, 52.56375"
155006,5,52.67672,-3.4302,6,"-3.4302, 52.67672"
155853,5,52.53759,-3.06536,3,"-3.06536, 52.53759"
155854,5,52.60135,-3.13539,2,"-3.13539, 52.60135"
155855,5,52.60133,-3.13556,2,"-3.13556, 52.60133"
155856,5,52.74852,-3.21929,3,"-3.21929, 52.74852"
155857,5,52.74857,-3.21914,3,"-3.21914, 52.74857"
155858,5,52.54285,-3.23756,2,"-3.23756, 52.54285"
155859,5,52.54958,-3.18613,2,"-3.18613, 52.54958"
164130,5,52.70474,-3.38486,1,"-3.38486, 52.70474"
164140,5,52.70464,-3.38508,1,"-3.38508, 52.70464"
165692,5,52.5755,-3.14672,2,"-3.14672, 52.5755"
165693,5,52.59009,-3.14189,3,"-3.14189, 52.59009"
165695,5,52.51208,-3.32402,5,"-3.32402, 52.51208"
165696,5,52.51204,-3.31575,11,"-3.31575, 52.51204"
165697,5,52.50519,-3.32599,3,"-3.32599, 52.50519"
165698,5,52.5046,-3.32984,6,"-3.32984, 52.5046"
165699,5,52.50375,-3.33803,6,"-3.33803, 52.50375"
166926,5,52.51192,-3.42179,5,"-3.42179, 52.51192"
167898,5,52.64426,-3.33352,4,"-3.33352, 52.64426"
167900,5,52.61485,-3.40716,2,"-3.40716, 52.61485"
167901,5,52.61471,-3.40695,2,"-3.40695, 52.61471"
167902,5,52.59698,-3.33634,3,"-3.33634, 52.59698"
167903,5,52.60062,-3.35711,2,"-3.35711, 52.60062"
172177,5,52.67213,-3.11007,2,"-3.11007, 52.67213"
172461,5,52.41031,-3.62936,2,"-3.62936, 52.41031"
173762,5,52.74937,-3.41006,6,"-3.41006, 52.74937"
175004,5,52.51521,-3.31753,18,"-3.31753, 52.51521"
175280,5,52.51037,-3.3306,2,"-3.3306, 52.51037"
177738,5,52.50451,-3.2344,4,"-3.2344, 52.50451"
177739,5,52.50443,-3.23421,2,"-3.23421, 52.50443"
177740,5,52.5375,-3.27504,2,"-3.27504, 52.5375"
177741,5,52.59691,-3.3365,3,"-3.3365, 52.59691"
177742,5,52.53762,-3.27508,2,"-3.27508, 52.53762"
177743,5,52.73832,-3.09546,3,"-3.09546, 52.73832"
