ori_node,des_node,ori_layer,des_layer,minutes,km
11088,52847,5,5,3,2.086
11088,180439,5,5,1,0.421
11088,207944,5,5,5,3.282
11088,228057,5,5,5,3.314
30694,57579,5,5,1,0.361
30694,174475,5,5,1,0.416
30694,252543,5,5,1,0.067
30694,252544,5,5,1,0.326
30694,258729,5,5,1,0.07
33245,33245,5,5,1,0
33245,70882,5,5,1,0.494
33245,70884,5,5,2,0.523
33245,110308,5,5,1,0.432
33245,117528,5,5,2,0.926
33245,170606,5,5,5,0.855
33245,221248,5,5,1,0.253
33245,248892,5,5,1,0.262
40475,115457,5,5,1,0.873
40475,134989,5,5,1,0.373
40475,157895,5,5,1,0.095
41495,41495,5,5,1,0
41495,51659,5,5,2,1.911
41495,113990,5,5,1,0.439
41495,171018,5,5,3,1.556
41495,192326,5,5,1,0.55
41495,202060,5,5,1,0.432
50698,213361,5,5,1,0.579
50698,252536,5,5,1,0.138
50698,252537,5,5,1,0.171
51633,52351,5,5,1,0.573
51633,248895,5,5,3,1.289
51634,51642,5,5,1,0.149
51635,51633,5,5,1,0.127
51635,248895,5,5,3,1.416
51636,51637,5,5,1,0.398
51637,51639,5,5,1,0.327
51638,61327,5,5,1,0.415
51639,51634,5,5,2,0.566
51642,252542,5,5,1,0.19
51643,51635,5,5,1,0.216
51659,155387,5,5,1,0.279
51659,155404,5,5,1,0.912
51660,52535,5,5,1,0.281
51661,51660,5,5,1,0.318
51662,202058,5,5,1,0.405
52351,51638,5,5,1,0.312
52535,41495,5,5,1,1.92
52535,202056,5,5,1,0.446
52544,155402,5,5,2,1.601
52544,155404,5,5,1,0.57
52846,65262,5,5,1,1.158
52847,11088,5,5,4,2.086
52847,103099,5,5,3,2.747
52848,56365,5,5,1,0.14
52849,56366,5,5,1,0.16
53890,192325,5,5,1,0.137
54049,86518,5,5,1,0.221
54049,86519,5,5,1,0.256
54339,157284,5,5,4,0.711
54339,157286,5,5,3,1.271
54799,225720,5,5,1,0.105
54800,54799,5,5,1,0.167
54802,54809,5,5,1,0.414
54802,141660,5,5,1,0.646
54804,64421,5,5,1,0.323
54804,75546,5,5,3,1.21
54804,112792,5,5,2,0.649
54806,54800,5,5,1,0.141
54806,165260,5,5,4,0.436
54808,54804,5,5,1,0.555
54809,141660,5,5,1,0.232
55693,164122,5,5,1,0.38
56363,56368,5,5,2,0.871
56363,149295,5,5,2,1.159
56364,52848,5,5,1,0.324
56364,56365,5,5,1,0.464
56365,115643,5,5,1,0.416
56365,208525,5,5,1,0.303
56366,56363,5,5,1,0.441
56368,65984,5,5,1,0.372
56436,114182,5,5,2,0.605
57572,238945,5,5,1,0.356
57572,238946,5,5,1,0.358
57573,81671,5,5,1,0.179
57577,57578,5,5,1,0.172
57578,258733,5,5,1,0.096
57579,57572,5,5,1,0.183
57945,218183,5,5,3,1.298
57945,240606,5,5,3,1.219
58254,73545,5,5,1,0.567
