node,layer,lat,lon,degree,geometry
4350,5,50.85112,0.52745,13,"0.52745, 50.85112"
6637,5,50.83337,0.42687,20,"0.42687, 50.83337"
6704,5,50.85586,0.56052,42,"0.56052, 50.85586"
13568,5,50.85315,0.53994,23,"0.53994, 50.85315"
16648,5,50.84612,0.44044,14,"0.44044, 50.84612"
17092,5,50.84104,0.47703,47,"0.47703, 50.84104"
20419,5,50.91561,0.48586,14,"0.48586, 50.91561"
21600,5,50.85759,0.57646,46,"0.57646, 50.85759"
26048,5,50.84819,0.37874,7,"0.37874, 50.84819"
33116,5,50.83928,0.45788,24,"0.45788, 50.83928"
33207,5,50.88514,0.49892,11,"0.49892, 50.88514"
39763,5,50.91291,0.49471,26,"0.49471, 50.91291"
41469,5,50.86694,0.59157,19,"0.59157, 50.86694"
41546,5,50.86766,0.55557,23,"0.55557, 50.86766"
44071,5,50.95237,0.73071,27,"0.73071, 50.95237"
46706,5,50.88862,0.55369,18,"0.55369, 50.88862"
48204,5,50.98493,0.46879,21,"0.46879, 50.98493"
52281,5,50.87864,0.51178,1,"0.51178, 50.87864"
52734,5,50.8705,0.60562,7,"0.60562, 50.8705"
52737,5,50.86581,0.59841,3,"0.59841, 50.86581"
52738,5,50.866,0.59893,3,"0.59893, 50.866"
52739,5,50.86298,0.59983,3,"0.59983, 50.86298"
52740,5,50.86151,0.59771,3,"0.59771, 50.86151"
53293,5,50.89916,0.40095,3,"0.40095, 50.89916"
53294,5,50.91625,0.55898,2,"0.55898, 50.91625"
53295,5,50.90362,0.39269,4,"0.39269, 50.90362"
53296,5,50.89938,0.40069,5,"0.40069, 50.89938"
54643,5,50.93803,0.67973,2,"0.67973, 50.93803"
55393,5,50.85131,0.4923,2,"0.4923, 50.85131"
56555,5,50.85127,0.43501,2,"0.43501, 50.85127"
56556,5,50.85095,0.43745,2,"0.43745, 50.85095"
56559,5,50.84459,0.41541,3,"0.41541, 50.84459"
56560,5,50.84483,0.419,2,"0.419, 50.84483"
56561,5,50.84486,0.42452,2,"0.42452, 50.84486"
56562,5,50.84498,0.42826,4,"0.42826, 50.84498"
56563,5,50.84475,0.42917,4,"0.42917, 50.84475"
56564,5,50.84968,0.43386,2,"0.43386, 50.84968"
57366,5,50.88143,0.35628,3,"0.35628, 50.88143"
57367,5,50.88162,0.35676,3,"0.35676, 50.88162"
57598,5,50.85712,0.46659,4,"0.46659, 50.85712"
