node,layer,lat,lon,degree,geometry
245215,5,50.18874,-5.12874,4,"-5.12874, 50.18874"
245744,5,50.1563,-5.08415,2,"-5.08415, 50.1563"
245746,5,50.14799,-5.07267,5,"-5.07267, 50.14799"
245749,5,50.14818,-5.06105,2,"-5.06105, 50.14818"
245751,5,50.15363,-5.08364,3,"-5.08364, 50.15363"
247418,5,50.16845,-5.10418,3,"-5.10418, 50.16845"
247802,5,50.15477,-5.07303,25,"-5.07303, 50.15477"
248281,5,50.10063,-5.31982,2,"-5.31982, 50.10063"
250094,5,50.16344,-5.08866,7,"-5.08866, 50.16344"
251973,5,50.04729,-5.0922,3,"-5.0922, 50.04729"
251976,5,50.04719,-5.09221,3,"-5.09221, 50.04719"
252376,5,50.14597,-5.12828,4,"-5.12828, 50.14597"
252377,5,50.14612,-5.12821,3,"-5.12821, 50.14612"
253234,5,50.15701,-5.08719,2,"-5.08719, 50.15701"
253237,5,50.15691,-5.08717,2,"-5.08717, 50.15691"
253262,5,50.1551,-5.09169,2,"-5.09169, 50.1551"
254457,5,50.10048,-5.27686,10,"-5.27686, 50.10048"
254460,5,50.11387,-5.26756,2,"-5.26756, 50.11387"
254602,5,50.16776,-5.1138,6,"-5.1138, 50.16776"
254743,5,50.09641,-5.26974,4,"-5.26974, 50.09641"
257146,5,50.11985,-5.1807,2,"-5.1807, 50.11985"
257155,5,50.12117,-5.18711,2,"-5.18711, 50.12117"
257239,5,50.16563,-5.09258,3,"-5.09258, 50.16563"
257241,5,50.16025,-5.08123,3,"-5.08123, 50.16025"
257898,5,50.14711,-5.09378,2,"-5.09378, 50.14711"
257910,5,50.1675,-5.1135,2,"-5.1135, 50.1675"
258094,5,50.09229,-5.31904,2,"-5.31904, 50.09229"
258095,5,50.09224,-5.31916,2,"-5.31916, 50.09224"
259033,5,50.0792,-5.20654,4,"-5.20654, 50.0792"
260619,5,50.02621,-5.09751,4,"-5.09751, 50.02621"
260620,5,50.03621,-5.12924,3,"-5.12924, 50.03621"
260621,5,50.04927,-5.08956,2,"-5.08956, 50.04927"
260622,5,50.04938,-5.08947,2,"-5.08947, 50.04938"
261116,5,50.10665,-5.39133,2,"-5.39133, 50.10665"
261293,5,50.18822,-5.1721,2,"-5.1721, 50.18822"
261531,5,50.12386,-5.33467,2,"-5.33467, 50.12386"
261657,5,50.11673,-5.29493,2,"-5.29493, 50.11673"
261658,5,50.11679,-5.29513,2,"-5.29513, 50.11679"
261659,5,50.12662,-5.3021,2,"-5.3021, 50.12662"
261660,5,50.12653,-5.30229,2,"-5.30229, 50.12653"
262119,5,50.16449,-5.13186,8,"-5.13186, 50.16449"
262127,5,50.11255,-5.26795,3,"-5.26795, 50.11255"
262336,5,50.15789,-5.09959,4,"-5.09959, 50.15789"
262337,5,50.16443,-5.13183,9,"-5.13183, 50.16443"
