ori_node,des_node,ori_layer,des_layer,minutes,km
1290,58145,5,5,6,3.677
3479,1290,5,5,4,2.702
3479,29078,5,5,5,5.354
3479,98094,5,5,4,3.861
4868,186348,5,5,1,0.869
4868,242848,5,5,2,1.875
6865,6865,5,5,1,0
6865,91895,5,5,3,0.329
6865,114734,5,5,2,0.612
6865,176347,5,5,5,0.621
6865,176350,5,5,1,0.621
6865,186139,5,5,5,0.294
6865,195837,5,5,5,1.824
6865,205480,5,5,7,4.512
6865,214708,5,5,1,0.438
6913,6913,5,5,1,0
6913,77969,5,5,4,2.76
6913,239336,5,5,1,0.888
7884,146512,5,5,5,4.265
20554,86216,5,5,3,2.001
20554,228964,5,5,4,3.377
20554,233096,5,5,3,3.896
20554,238904,5,5,5,2.001
29078,3479,5,5,5,5.354
29078,77969,5,5,5,3.733
56565,56566,5,5,2,0.481
56565,217306,5,5,1,0.142
56566,56568,5,5,2,0.348
56566,200811,5,5,5,1.158
56566,228964,5,5,1,0.291
56568,165319,5,5,1,0.983
56568,238924,5,5,8,5.391
56569,102898,5,5,2,0.765
56569,233096,5,5,2,0.63
56571,20554,5,5,4,3.393
56571,56566,5,5,1,0.294
58145,146512,5,5,7,2.743
58148,3479,5,5,4,3.675
63739,73833,5,5,4,0.503
63739,195837,5,5,5,1.223
73832,176346,5,5,3,0.396
73832,195837,5,5,4,1.676
73833,176347,5,5,1,0.127
74455,91892,5,5,1,0.125
74455,205485,5,5,1,0.209
75742,122927,5,5,5,2.762
75742,217306,5,5,24,7.465
77893,206485,5,5,3,3.024
77969,6913,5,5,2,2.76
77969,29078,5,5,5,3.733
77969,94841,5,5,3,0.405
77969,104791,5,5,20,15.456
77969,119707,5,5,3,4.293
77969,139263,5,5,1,0.876
77969,168250,5,5,6,7.595
78668,157456,5,5,1,1.431
79399,226757,5,5,5,4.286
79598,242846,5,5,1,1.719
81663,91233,5,5,3,0.744
81666,81663,5,5,1,0.177
81667,246159,5,5,3,0.509
81668,77969,5,5,3,0.578
81669,81668,5,5,2,0.3
81670,91232,5,5,2,0.35
82141,123214,5,5,1,0.503
82141,228967,5,5,5,1.017
82141,239332,5,5,1,0.494
83596,56565,5,5,9,5.17
83596,217306,5,5,10,5.243
83596,233096,5,5,10,5.198
83597,117609,5,5,1,1.044
83598,174745,5,5,4,2.647
83598,244541,5,5,1,0.199
83599,88278,5,5,7,4.553
83599,174745,5,5,4,2.673
83599,244542,5,5,3,0.422
83599,244548,5,5,3,0.419
83600,197558,5,5,3,1.663
83602,102897,5,5,5,2.479
83602,233101,5,5,2,0.337
84875,250660,5,5,4,2.2
84876,225073,5,5,1,0.192
86216,122933,5,5,10,6.221
86216,140342,5,5,3,3.95
