node,layer,lat,lon,degree,geometry
234691,5,52.21144,-3.39393,2,"-3.39393, 52.21144"
234694,5,52.22948,-3.38455,3,"-3.38455, 52.22948"
237729,5,52.26635,-2.96435,4,"-2.96435, 52.26635"
238904,5,52.37585,-3.11056,4,"-3.11056, 52.37585"
238924,5,52.29708,-3.02176,7,"-3.02176, 52.29708"
239332,5,52.17919,-3.42926,4,"-3.42926, 52.17919"
239334,5,52.31102,-3.30918,2,"-3.30918, 52.31102"
239335,5,52.29831,-3.32709,2,"-3.32709, 52.29831"
239336,5,52.1768,-3.42237,3,"-3.42237, 52.1768"
242842,5,52.26878,-3.30188,2,"-3.30188, 52.26878"
242845,5,52.23127,-3.09056,7,"-3.09056, 52.23127"
242846,5,52.23124,-3.09069,6,"-3.09069, 52.23124"
242847,5,52.26167,-3.1095,7,"-3.1095, 52.26167"
242848,5,52.26746,-3.29645,3,"-3.29645, 52.26746"
242849,5,52.26749,-3.29676,2,"-3.29676, 52.26749"
242850,5,52.2574,-3.26155,2,"-3.26155, 52.2574"
244539,5,52.26491,-3.50079,5,"-3.50079, 52.26491"
244540,5,52.30333,-3.50696,2,"-3.50696, 52.30333"
244541,5,52.3032,-3.50714,4,"-3.50714, 52.3032"
244542,5,52.30204,-3.51076,8,"-3.51076, 52.30204"
244544,5,52.25445,-3.47333,3,"-3.47333, 52.25445"
244545,5,52.25474,-3.47415,3,"-3.47415, 52.25474"
244546,5,52.26508,-3.50065,5,"-3.50065, 52.26508"
244548,5,52.30208,-3.51077,10,"-3.51077, 52.30208"
246159,5,52.14867,-3.40871,2,"-3.40871, 52.14867"
247176,5,52.29859,-3.06869,6,"-3.06869, 52.29859"
247904,5,52.27886,-3.33581,5,"-3.33581, 52.27886"
250660,5,52.3647,-3.49537,2,"-3.49537, 52.3647"
252507,5,52.1754,-3.32928,3,"-3.32928, 52.1754"
252512,5,52.16968,-3.28267,4,"-3.28267, 52.16968"
252513,5,52.17092,-3.23217,2,"-3.23217, 52.17092"
