ori_node,des_node,ori_layer,des_layer,minutes,km
3607,3607,5,5,1,0
3607,71450,5,5,1,0.689
3607,71453,5,5,2,1.3
3607,81965,5,5,1,0.439
3607,99507,5,5,3,0.713
3607,140524,5,5,1,0.361
3607,223836,5,5,3,0.713
3607,233477,5,5,1,0.487
7356,61442,5,5,1,0.553
7356,149527,5,5,1,0.342
7356,242720,5,5,1,0.49
8290,8290,5,5,1,0
8290,72652,5,5,1,0.388
8290,104594,5,5,8,0.361
8290,169993,5,5,3,0.277
8290,179837,5,5,2,0.464
8290,179839,5,5,1,0.706
8290,179840,5,5,2,0.475
8290,235937,5,5,2,0.349
9066,118933,5,5,1,1.185
9066,118935,5,5,1,1.179
9066,118936,5,5,1,1.65
9066,146168,5,5,4,3.461
9066,176927,5,5,2,1.355
10267,10267,5,5,1,0
10267,73198,5,5,1,0.432
10267,89858,5,5,1,0.275
10267,99506,5,5,1,0.805
10267,197623,5,5,1,0.414
12779,12779,5,5,1,0
12779,162541,5,5,1,0.569
12779,171335,5,5,1,0.442
12779,181173,5,5,1,0.402
12779,256292,5,5,6,1.707
13518,61442,5,5,2,1.137
13518,159286,5,5,1,0.6
13518,178987,5,5,1,0.577
13518,218855,5,5,2,0.723
13518,242720,5,5,2,1.064
15945,15945,5,5,1,0
15945,78198,5,5,1,0.249
15945,78202,5,5,6,1.461
15945,126869,5,5,1,0.317
15945,203731,5,5,1,0.203
15945,213386,5,5,1,0.414
15945,242717,5,5,1,0.371
18601,18601,5,5,1,0
18601,205373,5,5,1,0.601
18601,215026,5,5,1,0.604
18601,215028,5,5,1,0.446
19633,19633,5,5,1,0
19633,257464,5,5,1,0.302
19633,261421,5,5,3,2.923
20198,61437,5,5,13,5.75
20198,128615,5,5,7,4.107
20198,138531,5,5,7,2.725
20198,138536,5,5,6,1.924
20198,148529,5,5,3,1.589
20198,148530,5,5,3,1.588
20198,177954,5,5,2,1.506
20198,248709,5,5,6,2.844
20725,69750,5,5,1,1.427
20725,69751,5,5,3,1.323
20725,81973,5,5,1,0.803
20725,91551,5,5,4,2.176
20725,118449,5,5,7,2.942
20945,20945,5,5,1,0
20945,55273,5,5,15,2.606
20945,56369,5,5,10,5.225
20945,64872,5,5,4,0.836
20945,66965,5,5,2,0.723
20945,115554,5,5,1,0.528
20945,115564,5,5,1,0.355
20945,126777,5,5,1,0.421
20945,139509,5,5,1,0.577
20945,161585,5,5,2,0.801
20945,169183,5,5,7,1.669
20945,225055,5,5,1,0.363
24461,24461,5,5,1,0
24461,111607,5,5,1,1.081
24461,121458,5,5,1,0.32
24461,121464,5,5,1,0.395
24461,215030,5,5,3,0.927
24461,239511,5,5,1,0.36
35541,35541,5,5,1,0
35541,126868,5,5,1,0.404
35541,166450,5,5,1,0.599
35541,176249,5,5,1,0.304
35541,186035,5,5,1,0.548
35541,219262,5,5,1,0.383
38029,89286,5,5,1,0.372
38029,130614,5,5,2,1.41
38938,38938,5,5,1,0
38938,51714,5,5,1,0.551
38938,51715,5,5,1,0.478
38938,51717,5,5,3,1.304
38938,61444,5,5,5,0.946
38938,116931,5,5,6,2.66
38938,125187,5,5,3,0.494
38938,135046,5,5,1,0.307
38938,242522,5,5,1,0.799
38938,242718,5,5,1,0.469
38938,251773,5,5,1,0.38
40162,205366,5,5,1,0.229
40162,205370,5,5,1,0.302
40162,215031,5,5,1,0.31
51714,135043,5,5,1,0.244
51715,51718,5,5,1,0.396
51715,61437,5,5,1,0.403
51716,38938,5,5,1,0.463
51716,51714,5,5,3,0.35
51716,135043,5,5,5,0.569
51717,38938,5,5,3,1.304
51717,51716,5,5,2,0.856
51717,51719,5,5,3,0.185
51717,51721,5,5,1,0.361
51718,51717,5,5,2,0.462
51719,51717,5,5,3,0.185
51719,148534,5,5,7,2.197
51720,38938,5,5,3,0.553
51720,51715,5,5,3,0.39
51720,242522,5,5,1,0.702
51721,51716,5,5,2,0.802
51721,61443,5,5,1,0.27
51721,110823,5,5,1,0.305
52195,259388,5,5,3,0.574
52196,120750,5,5,1,0.258
52197,52195,5,5,1,0.118
52328,168113,5,5,1,0.528
52328,168119,5,5,1,0.414
52716,250271,5,5,1,0.119
52722,166405,5,5,1,0.302
52886,51715,5,5,4,0.568
52886,51720,5,5,1,0.207
53223,58105,5,5,2,0.333
53223,121462,5,5,2,0.175
53562,53565,5,5,1,0.552
53563,72764,5,5,3,1.192
53563,103253,5,5,2,1.16
53563,122559,5,5,2,1.309
53564,53563,5,5,1,0.336
53565,58104,5,5,1,0.19
53565,121463,5,5,1,0.337
53566,53564,5,5,1,0.183
53566,58104,5,5,1,0.251
55091,125185,5,5,1,0.416
55093,55096,5,5,1,0.488
55094,55093,5,5,1,0.17
55095,101755,5,5,1,0.371
55095,126776,5,5,1,0.293
55095,226626,5,5,1,0.258
