node,layer,lat,lon,degree,geometry
4515,4,53.86798,-1.90165,55,"-1.90165, 53.86798"
5590,4,53.79109,-1.7496,66,"-1.7496, 53.79109"
24841,4,53.77035,-1.75667,17,"-1.75667, 53.77035"
26198,4,53.84863,-1.83732,37,"-1.83732, 53.84863"
28135,4,53.83306,-1.77349,57,"-1.77349, 53.83306"
