ori_node,des_node,ori_layer,des_layer,minutes,km
67287,79917,5,5,4,3.581
67288,229451,5,5,1,1.742
67986,52065,5,5,3,0.975
67986,52066,5,5,1,0.57
67986,194128,5,5,3,1.234
67986,213804,5,5,3,1.366
67987,69843,5,5,3,1.792
67987,69844,5,5,4,1.77
67987,213804,5,5,2,1.353
67987,241164,5,5,3,2.125
68612,68614,5,5,1,0.081
68613,68614,5,5,1,0.081
68613,68619,5,5,1,0.281
68614,258768,5,5,1,0.261
68615,68613,5,5,1,0.095
68615,68619,5,5,1,0.377
68616,68618,5,5,1,0.228
68618,68612,5,5,1,0.296
68618,68613,5,5,1,0.296
68618,68614,5,5,1,0.377
68618,231008,5,5,1,0.139
68619,155860,5,5,1,0.231
68619,206712,5,5,1,0.331
68619,238925,5,5,1,0.58
68747,141024,5,5,3,3.059
69140,261733,5,5,2,0.994
69455,169218,5,5,1,0.788
69455,206913,5,5,3,1.097
69843,67986,5,5,1,1.797
69843,249517,5,5,2,0.385
69844,67986,5,5,3,1.775
69844,144197,5,5,2,1.537
69844,213801,5,5,3,1.458
70639,112418,5,5,3,1.67
70639,199314,5,5,3,3.936
70640,199311,5,5,3,3.914
70640,204201,5,5,3,1.903
70652,197729,5,5,3,1.205
70653,59067,5,5,3,0.425
70961,75471,5,5,2,0.929
70961,96409,5,5,2,0.651
70961,139303,5,5,2,0.6
70961,202983,5,5,1,0.834
70961,207050,5,5,3,0.286
71042,71045,5,5,1,0.135
71043,111628,5,5,1,0.288
71044,71043,5,5,1,0.177
71045,61535,5,5,1,0.221
71356,217774,5,5,1,0.158
71357,71356,5,5,1,0.224
71357,222739,5,5,1,0.214
71358,172243,5,5,1,0.138
71782,155129,5,5,1,0.384
71782,221401,5,5,1,0.387
71964,54332,5,5,1,0.062
71964,71965,5,5,1,0.202
71965,62444,5,5,1,0.428
71965,62445,5,5,1,0.214
72535,55611,5,5,3,1.389
72535,66892,5,5,3,2.591
72536,55611,5,5,3,1.366
72536,123430,5,5,3,3.026
72814,85355,5,5,3,2.439
72814,208871,5,5,3,2.544
72815,64905,5,5,3,1.772
72815,155296,5,5,3,1.339
73021,156550,5,5,2,1.3
73021,239209,5,5,3,1.891
73378,246170,5,5,1,0.179
73380,73378,5,5,1,0.133
73381,73383,5,5,1,0.178
73382,73380,5,5,1,0.137
73383,73384,5,5,1,0.293
73384,185918,5,5,1,0.736
73384,257679,5,5,1,0.204
73385,73382,5,5,1,0.301
73386,73385,5,5,2,0.727
73386,97540,5,5,2,0.308
73386,257684,5,5,1,0.188
73620,73622,5,5,1,0.044
73622,73629,5,5,1,0.19
73623,187475,5,5,1,0.057
73624,73626,5,5,1,0.397
73625,208114,5,5,3,1.595
73626,73620,5,5,1,0.338
73627,73625,5,5,1,0.376
73629,8663,5,5,1,0.93
73629,172498,5,5,2,1.785
73630,73623,5,5,1,0.191
73630,164980,5,5,3,1.786
74392,91157,5,5,1,0.204
74393,74395,5,5,1,0.188
74394,74392,5,5,1,0.163
74395,82544,5,5,1,0.215
74819,83106,5,5,1,0.392
74825,92745,5,5,1,0.243
75471,100212,5,5,3,4.514
75834,99652,5,5,1,0.324
75834,101273,5,5,3,3.162
76145,76171,5,5,1,0.375
76165,76169,5,5,1,0.188
76169,231012,5,5,1,0.32
76171,231011,5,5,1,0.374
76190,194808,5,5,4,0.257
76201,128533,5,5,3,1.874
76202,136663,5,5,3,1.658
76202,196235,5,5,1,3.015
76650,259477,5,5,1,0.288
76651,76650,5,5,1,0.229
76653,66237,5,5,3,0.716
76653,66239,5,5,1,0.527
76653,84692,5,5,1,0.378
76653,84693,5,5,1,0.357
77265,84335,5,5,3,0.538
77290,101274,5,5,3,6.158
77290,171926,5,5,3,4.093
77290,215586,5,5,3,3.111
77291,54923,5,5,3,8.831
77291,195529,5,5,3,2.469
77393,58446,5,5,3,2.825
77393,189632,5,5,3,2.777
78219,63672,5,5,3,1.94
78219,219083,5,5,2,0.708
78220,219083,5,5,3,0.705
78855,94259,5,5,3,2.143
79379,62737,5,5,1,0.537
79379,169218,5,5,3,3.574
79895,154053,5,5,3,2.403
79895,154056,5,5,3,2.401
79917,79920,5,5,1,0.33
79918,61527,5,5,4,2.423
79918,67288,5,5,5,3.627
79918,160055,5,5,1,0.147
79919,79918,5,5,1,0.314
79919,160055,5,5,1,0.402
79920,79922,5,5,1,0.421
79920,239720,5,5,1,0.384
79921,79919,5,5,1,0.319
79921,239720,5,5,1,0.199
79922,79924,5,5,1,0.114
79923,79921,5,5,1,0.191
79924,79926,5,5,1,0.404
79924,93302,5,5,3,0.668
79924,136497,5,5,2,0.326
79925,79923,5,5,1,0.469
79925,135459,5,5,2,0.349
79926,93302,5,5,1,0.269
81239,231902,5,5,1,0.34
81631,126233,5,5,1,0.145
81631,128849,5,5,10,1.813
82258,189083,5,5,1,0.136
82544,206035,5,5,1,0.092
82686,106994,5,5,1,0.356
83104,244250,5,5,1,0.184
83105,244243,5,5,1,0.245
83106,83104,5,5,1,0.356
83106,244250,5,5,1,0.535
83108,210055,5,5,1,0.454
83108,233921,5,5,1,0.336
83110,83105,5,5,1,0.14
83110,244243,5,5,1,0.382
83256,205869,5,5,1,0.101
83257,99459,5,5,1,0.105
83288,94849,5,5,3,1.464
83289,200730,5,5,3,1.702
83644,85356,5,5,3,2.566
83947,203845,5,5,3,4.511
83947,224999,5,5,2,2.808
83948,220084,5,5,2,1.753
84335,70961,5,5,4,1.463
84335,84336,5,5,1,0.298
84336,231901,5,5,1,0.527
84402,150521,5,5,1,0.783
84402,213571,5,5,1,0.702
84461,53494,5,5,2,1.524
84691,248286,5,5,2,0.39
84692,66239,5,5,1,0.154
84692,76651,5,5,1,0.099
84693,66239,5,5,1,0.173
84693,84691,5,5,1,0.205
85355,157027,5,5,3,2.482
85355,261031,5,5,3,7.068
85356,72815,5,5,3,2.639
85356,122144,5,5,3,4.747
85356,135362,5,5,3,2.91
86049,57204,5,5,1,0.064
86687,75471,5,5,3,2.333
86687,96410,5,5,5,2.301
86688,66892,5,5,3,2.646
86690,223141,5,5,3,4.01
86955,227055,5,5,1,0.709
86956,64078,5,5,1,0.489
87543,261386,5,5,1,0.175
87543,261391,5,5,1,0.153
87544,87543,5,5,1,0.302
87544,261391,5,5,1,0.454
87587,162107,5,5,3,1.895
87587,193366,5,5,2,0.854
87588,171407,5,5,3,0.585
87588,249518,5,5,2,1.533
87781,119230,5,5,3,1.959
87782,58427,5,5,3,1.427
88239,256965,5,5,1,0.198
88240,88243,5,5,1,0.066
88240,154628,5,5,1,0.272
88241,37484,5,5,1,0.284
88241,224656,5,5,1,0.306
88242,88240,5,5,1,0.296
88243,88241,5,5,1,0.142
88243,88244,5,5,1,0.165
88243,207755,5,5,1,0.499
88244,37484,5,5,1,0.267
88244,79895,5,5,3,1.69
88244,157698,5,5,3,1.746
88245,88239,5,5,1,0.277
88246,154628,5,5,1,0.281
88249,88246,5,5,1,0.149
88486,156551,5,5,4,1.852
88486,255438,5,5,3,0.184
88488,58275,5,5,1,0.297
88652,36907,5,5,3,2.857
88652,223141,5,5,3,2.527
88652,227054,5,5,3,0.752
88653,91747,5,5,3,3.391
88653,223141,5,5,3,2.544
88653,227054,5,5,1,0.733
89527,94852,5,5,3,1.599
89653,169088,5,5,3,1.418
89654,123804,5,5,3,2.035
89654,183526,5,5,3,1.238
90607,90609,5,5,1,0.194
90607,90610,5,5,1,0.201
90608,128849,5,5,3,0.619
90608,182105,5,5,1,0.531
90609,90608,5,5,1,0.211
90609,163777,5,5,2,0.429
90610,90608,5,5,1,0.218
90610,163777,5,5,1,0.423
90770,121780,5,5,1,0.25
91157,191520,5,5,1,0.157
91337,141992,5,5,3,0.779
91338,164870,5,5,3,1.412
91687,214509,5,5,2,1.788
91688,119996,5,5,1,0.158
91704,228781,5,5,3,2.687
91747,198312,5,5,2,1.56
91748,64079,5,5,2,1.491
91748,88652,5,5,3,3.403
91902,102577,5,5,1,0.558
91903,118201,5,5,2,2.172
92007,92011,5,5,1,0.395
92007,242220,5,5,3,1.068
92011,242220,5,5,1,0.675
92355,234596,5,5,1,1.054
92356,92007,5,5,2,1.09
92652,58276,5,5,2,0.911
92745,3921,5,5,2,1.079
92745,122714,5,5,1,0.317
92746,74819,5,5,1,0.254
93074,93078,5,5,1,0.156
93075,132302,5,5,1,0.133
93076,93079,5,5,1,0.17
93076,159091,5,5,1,0.159
93077,93076,5,5,1,0.123
93078,159091,5,5,1,0.2
93079,93075,5,5,1,0.201
93300,102939,5,5,1,0.345
93301,79925,5,5,1,0.211
93301,191914,5,5,3,0.942
93301,191918,5,5,2,0.564
93302,93300,5,5,1,0.2
93577,144198,5,5,1,0.743
93577,213801,5,5,3,0.813
94259,127994,5,5,3,0.589
94366,259126,5,5,3,1.624
94368,94369,5,5,1,0.189
94369,105239,5,5,1,0.629
94370,94366,5,5,1,0.167
94628,129249,5,5,2,2.374
