ori_node,des_node,ori_layer,des_layer,minutes,km
373,373,5,5,1,0
373,128201,5,5,1,0.555
373,228634,5,5,1,0.332
373,245447,5,5,1,0.309
725,125998,5,5,2,0.359
725,240128,5,5,1,0.334
8568,8568,5,5,1,0
8568,96930,5,5,1,0.448
8568,105785,5,5,1,0.416
8568,133316,5,5,1,0.275
8568,159753,5,5,1,0.387
8568,194306,5,5,1,0.303
8568,239235,5,5,1,0.428
8568,251542,5,5,2,0.544
9458,9458,5,5,1,0
9458,100561,5,5,1,0.445
9458,210105,5,5,1,0.553
9458,213861,5,5,1,0.441
9458,254428,5,5,1,0.344
12135,12135,5,5,1,0
12135,41140,5,5,1,0.405
12135,47221,5,5,1,0.38
12477,12477,5,5,1,0
12477,60560,5,5,1,0.592
12477,68077,5,5,1,0.255
12477,90998,5,5,1,0.496
12477,90999,5,5,1,0.546
12477,232724,5,5,1,0.386
12477,242985,5,5,1,0.388
12554,12554,5,5,1,0
12554,67512,5,5,2,0.581
12554,133537,5,5,1,0.283
12554,216282,5,5,5,0.778
12554,221858,5,5,1,0.249
12554,248855,5,5,3,1.232
16094,16094,5,5,1,0
16094,61000,5,5,1,0.297
16094,234845,5,5,2,0.43
16094,242333,5,5,1,0.763
16094,258717,5,5,1,0.74
16572,16572,5,5,1,0
16572,160387,5,5,1,0.384
16572,168558,5,5,1,0.272
16572,200741,5,5,1,0.394
16572,257424,5,5,2,0.302
16751,130124,5,5,2,0.661
16751,158891,5,5,1,0.508
16751,198852,5,5,1,0.291
16751,220920,5,5,2,0.647
19677,125999,5,5,1,0.467
19677,130004,5,5,3,0.657
19677,138255,5,5,3,0.626
19677,191778,5,5,2,0.785
21551,21551,5,5,1,0
21551,68171,5,5,1,0.258
21551,89365,5,5,2,1.281
21551,104394,5,5,2,1.348
21551,258497,5,5,1,0.362
21587,21587,5,5,1,0
21587,127377,5,5,1,0.467
21587,190293,5,5,1,0.329
23566,23566,5,5,1,0
23566,65710,5,5,1,0.521
23566,65711,5,5,1,0.556
23566,162713,5,5,1,0.262
24812,24812,5,5,1,0
24812,150054,5,5,2,0.48
24812,169804,5,5,1,0.294
24812,214540,5,5,1,0.282
24812,244508,5,5,1,0.366
29425,29425,5,5,1,0
29425,90059,5,5,1,0.277
