ori_node,des_node,ori_layer,des_layer,minutes,km
8568,43114,2,2,3,1.038
9458,12477,2,2,3,2.031
9458,16572,2,2,4,2.324
9458,43114,2,2,5,3.821
9458,48861,2,2,5,4.12
12477,9458,2,2,3,2.031
12477,43114,2,2,3,1.828
12554,24812,2,2,3,3.114
12554,29425,2,2,1,1.27
12554,35313,2,2,4,5.306
16572,9458,2,2,3,2.324
16572,48861,2,2,3,1.852
21551,48724,2,2,3,2.682
23566,35313,2,2,2,1.184
24812,12554,2,2,3,3.114
24812,35313,2,2,2,2.235
29425,12554,2,2,2,1.27
35313,23566,2,2,2,1.184
35313,24812,2,2,2,2.235
35313,48861,2,2,4,4.355
35313,50851,2,2,3,1.871
43114,8568,2,2,3,1.038
43114,9458,2,2,4,3.821
43114,12477,2,2,3,1.828
43114,35313,2,2,12,11.988
43114,48724,2,2,3,2.935
48724,21551,2,2,3,2.682
48724,43114,2,2,3,2.935
48861,9458,2,2,4,4.12
48861,16572,2,2,3,1.852
48861,35313,2,2,4,4.355
48861,50851,2,2,3,2.539
50851,35313,2,2,3,1.871
50851,48861,2,2,3,2.539
