node,layer,lat,lon,degree,geometry
52700,5,57.59426,-2.19856,3,"-2.19856, 57.59426"
52703,5,57.5941,-2.19867,3,"-2.19867, 57.5941"
53936,5,57.68892,-2.01798,2,"-2.01798, 57.68892"
54690,5,57.6971,-2.11317,2,"-2.11317, 57.6971"
54693,5,57.6969,-2.11289,2,"-2.11289, 57.6969"
57464,5,57.59719,-2.20035,2,"-2.20035, 57.59719"
57465,5,57.59608,-2.19987,3,"-2.19987, 57.59608"
60781,5,57.69428,-2.01166,5,"-2.01166, 57.69428"
60782,5,57.69438,-2.01154,7,"-2.01154, 57.69438"
60820,5,57.67412,-1.93393,2,"-1.93393, 57.67412"
60821,5,57.67412,-1.93359,2,"-1.93359, 57.67412"
63570,5,57.68458,-2.01717,2,"-2.01717, 57.68458"
63588,5,57.68688,-2.03074,2,"-2.03074, 57.68688"
63775,5,57.65578,-1.91571,4,"-1.91571, 57.65578"
66507,5,57.68893,-2.01788,3,"-2.01788, 57.68893"
68736,5,57.65695,-1.91159,3,"-1.91159, 57.65695"
69076,5,57.68273,-2.01989,2,"-2.01989, 57.68273"
69320,5,57.69233,-2.00703,9,"-2.00703, 57.69233"
70310,5,57.69327,-2.00953,4,"-2.00953, 57.69327"
70311,5,57.69329,-2.00926,6,"-2.00926, 57.69329"
70312,5,57.69323,-2.0097,6,"-2.0097, 57.69323"
70314,5,57.69343,-2.00948,7,"-2.00948, 57.69343"
73074,5,57.68594,-2.01766,2,"-2.01766, 57.68594"
73337,5,57.69853,-2.11507,2,"-2.11507, 57.69853"
74571,5,57.65978,-2.19139,4,"-2.19139, 57.65978"
74572,5,57.65964,-2.19092,4,"-2.19092, 57.65964"
74915,5,57.67833,-2.00604,5,"-2.00604, 57.67833"
74916,5,57.67618,-2.02324,3,"-2.02324, 57.67618"
74917,5,57.6509,-2.05078,3,"-2.05078, 57.6509"
76364,5,57.69744,-2.11321,2,"-2.11321, 57.69744"
76422,5,57.68703,-2.02234,3,"-2.02234, 57.68703"
78332,5,57.62148,-1.97973,4,"-1.97973, 57.62148"
80873,5,57.58551,-2.08864,2,"-2.08864, 57.58551"
81244,5,57.68029,-2.02688,2,"-2.02688, 57.68029"
82827,5,57.69508,-2.11911,2,"-2.11911, 57.69508"
82828,5,57.69492,-2.11902,2,"-2.11902, 57.69492"
83097,5,57.67602,-2.02312,2,"-2.02312, 57.67602"
83098,5,57.67821,-2.00642,4,"-2.00642, 57.67821"
84384,5,57.65994,-2.19406,5,"-2.19406, 57.65994"
