ori_node,des_node,ori_layer,des_layer,minutes,km
76256,51607,5,5,4,1.638
76257,261176,5,5,3,1.936
76258,122090,5,5,1,1.057
76258,220237,5,5,3,1.605
76772,55923,5,5,2,2.109
76772,73418,5,5,4,3.373
76772,173059,5,5,1,1.548
76774,261178,5,5,1,0.352
77050,82961,5,5,6,4.109
77050,84936,5,5,1,0.204
77050,228951,5,5,1,0.19
77050,243900,5,5,1,0.368
77252,51614,5,5,1,0.156
77252,174631,5,5,1,0.153
77253,94700,5,5,1,0.305
77256,81823,5,5,1,0.467
77256,102479,5,5,1,0.268
80214,147028,5,5,4,1.584
80217,257764,5,5,3,2.578
80218,63971,5,5,5,2.492
80218,80220,5,5,1,0.851
80219,63971,5,5,3,2.694
80219,83164,5,5,1,0.384
80220,85524,5,5,3,0.997
80220,239010,5,5,2,1.037
80222,51609,5,5,1,0.139
80222,77252,5,5,1,0.154
80223,196587,5,5,2,0.169
80223,204317,5,5,4,0.913
80223,209686,5,5,2,0.176
81820,77050,5,5,1,0.393
81820,185257,5,5,2,0.157
81822,99549,5,5,1,0.571
81823,81824,5,5,1,0.208
81823,243895,5,5,1,0.009
81824,36267,5,5,4,0.841
81824,51609,5,5,2,1.001
81824,63951,5,5,3,0.636
81824,77253,5,5,2,0.427
81824,81820,5,5,2,1.049
81824,94701,5,5,5,0.698
81824,174631,5,5,3,1.21
81824,243893,5,5,1,0.272
81825,104983,5,5,1,0.538
81826,81825,5,5,2,1.112
82017,82020,5,5,1,0.111
82018,72284,5,5,2,0.355
82018,82019,5,5,1,0.089
82018,91606,5,5,1,0.478
82018,121092,5,5,1,0.414
82018,219588,5,5,1,0.092
82019,82017,5,5,1,0.17
82020,82022,5,5,1,0.194
82021,82020,5,5,2,0.668
82021,164195,5,5,1,0.269
82021,217941,5,5,2,0.513
82021,219584,5,5,1,0.837
82021,225428,5,5,2,1.113
82022,219582,5,5,1,0.134
82022,236904,5,5,1,0.197
82925,87317,5,5,3,0.439
82925,244196,5,5,1,0.64
82961,167032,5,5,3,0.9
83158,83161,5,5,4,2.623
83160,97046,5,5,1,0.21
83161,56659,5,5,1,0.223
83161,247948,5,5,5,2.622
83162,56660,5,5,1,0.629
83162,83160,5,5,6,2.618
83163,153494,5,5,1,0.112
83164,80217,5,5,1,0.403
84935,51609,5,5,1,0.677
84935,63951,5,5,1,0.038
84935,77256,5,5,1,0.581
84935,81820,5,5,2,0.723
