node,layer,lat,lon,degree,geometry
26747,5,51.0058,-2.19712,29,"-2.19712, 51.0058"
36267,5,51.03402,-2.27264,30,"-2.27264, 51.03402"
51606,5,50.86708,-2.25569,2,"-2.25569, 50.86708"
51607,5,50.86702,-2.2558,2,"-2.2558, 50.86702"
51608,5,50.89736,-2.27692,4,"-2.27692, 50.89736"
51609,5,51.04341,-2.27844,8,"-2.27844, 51.04341"
51610,5,51.04539,-2.27594,2,"-2.27594, 51.04539"
51611,5,50.89728,-2.27694,2,"-2.27694, 50.89728"
51612,5,51.05553,-2.28499,6,"-2.28499, 51.05553"
51613,5,51.07677,-2.31666,5,"-2.31666, 51.07677"
51614,5,51.04558,-2.27971,4,"-2.27971, 51.04558"
51615,5,51.04779,-2.28057,5,"-2.28057, 51.04779"
51847,5,50.86439,-2.16944,8,"-2.16944, 50.86439"
52834,5,50.9408,-2.07302,3,"-2.07302, 50.9408"
52837,5,50.95125,-2.19269,1,"-2.19269, 50.95125"
52838,5,50.98522,-2.17474,2,"-2.17474, 50.98522"
52839,5,50.98836,-2.16975,5,"-2.16975, 50.98836"
52840,5,50.98838,-2.16955,4,"-2.16955, 50.98838"
52841,5,51.00666,-2.20408,2,"-2.20408, 51.00666"
52842,5,51.00684,-2.20391,2,"-2.20391, 51.00684"
53146,5,50.95916,-2.1901,2,"-2.1901, 50.95916"
53147,5,50.95922,-2.19023,2,"-2.19023, 50.95922"
53148,5,50.93032,-2.19306,2,"-2.19306, 50.93032"
53149,5,50.9303,-2.19289,3,"-2.19289, 50.9303"
53150,5,50.94393,-2.19528,2,"-2.19528, 50.94393"
53151,5,50.94377,-2.19503,3,"-2.19503, 50.94377"
53152,5,50.95117,-2.19018,3,"-2.19018, 50.95117"
53153,5,50.9532,-2.19149,2,"-2.19149, 50.9532"
53852,5,51.02611,-2.215,3,"-2.215, 51.02611"
54330,5,51.09339,-2.26279,4,"-2.26279, 51.09339"
55923,5,51.07584,-2.28018,3,"-2.28018, 51.07584"
55925,5,51.09036,-2.26634,2,"-2.26634, 51.09036"
55926,5,51.07589,-2.28002,3,"-2.28002, 51.07589"
55927,5,51.08634,-2.26324,4,"-2.26324, 51.08634"
55928,5,51.08644,-2.2633,2,"-2.2633, 51.08644"
55930,5,51.0772,-2.25511,4,"-2.25511, 51.0772"
56567,5,50.93058,-2.24632,2,"-2.24632, 50.93058"
56572,5,50.93059,-2.24609,2,"-2.24609, 50.93059"
56658,5,50.88068,-2.29237,2,"-2.29237, 50.88068"
56659,5,50.87917,-2.36293,4,"-2.36293, 50.87917"
56660,5,50.87194,-2.36572,3,"-2.36572, 50.87194"
56661,5,50.87173,-2.36583,2,"-2.36583, 50.87173"
56662,5,50.86747,-2.31936,2,"-2.31936, 50.86747"
56663,5,50.86736,-2.31939,2,"-2.31939, 50.86736"
56664,5,50.87169,-2.30331,2,"-2.30331, 50.87169"
56665,5,50.87169,-2.30317,2,"-2.30317, 50.87169"
56666,5,50.88071,-2.2926,2,"-2.2926, 50.88071"
57546,5,50.77547,-2.17124,2,"-2.17124, 50.77547"
57632,5,50.99242,-2.29247,4,"-2.29247, 50.99242"
57633,5,50.96923,-2.30355,2,"-2.30355, 50.96923"
57634,5,51.0107,-2.2803,2,"-2.2803, 51.0107"
57635,5,50.94572,-2.2656,3,"-2.2656, 50.94572"
58251,5,50.89626,-2.2445,4,"-2.2445, 50.89626"
58252,5,50.8955,-2.24308,3,"-2.24308, 50.8955"
58261,5,50.89407,-2.24512,5,"-2.24512, 50.89407"
61316,5,51.00642,-2.19406,2,"-2.19406, 51.00642"
61318,5,51.00901,-2.19558,11,"-2.19558, 51.00901"
61319,5,51.01433,-2.1898,5,"-2.1898, 51.01433"
61320,5,51.01091,-2.18877,3,"-2.18877, 51.01091"
61321,5,51.01245,-2.18727,4,"-2.18727, 51.01245"
61472,5,50.951,-2.19021,3,"-2.19021, 50.951"
61473,5,50.95329,-2.19136,2,"-2.19136, 50.95329"
62525,5,50.93544,-2.05996,2,"-2.05996, 50.93544"
62528,5,50.93941,-2.06378,2,"-2.06378, 50.93941"
62529,5,50.94068,-2.07293,3,"-2.07293, 50.94068"
62531,5,50.93938,-2.06389,2,"-2.06389, 50.93938"
62816,5,50.99813,-2.18406,2,"-2.18406, 50.99813"
62817,5,50.99807,-2.18393,2,"-2.18393, 50.99807"
62818,5,50.98719,-2.18291,2,"-2.18291, 50.98719"
62819,5,50.98725,-2.18274,2,"-2.18274, 50.98725"
62820,5,50.99243,-2.18415,2,"-2.18415, 50.99243"
62821,5,50.99239,-2.18425,2,"-2.18425, 50.99239"
62822,5,50.96544,-2.1885,2,"-2.1885, 50.96544"
62823,5,50.96553,-2.18859,2,"-2.18859, 50.96553"
62824,5,50.98216,-2.18481,2,"-2.18481, 50.98216"
62825,5,50.98189,-2.18469,2,"-2.18469, 50.98189"
63478,5,51.03765,-2.26804,4,"-2.26804, 51.03765"
63951,5,51.03775,-2.27633,8,"-2.27633, 51.03775"
63952,5,51.03545,-2.26922,8,"-2.26922, 51.03545"
63955,5,51.05623,-2.28638,4,"-2.28638, 51.05623"
63956,5,51.04338,-2.27826,4,"-2.27826, 51.04338"
63957,5,51.04489,-2.27915,6,"-2.27915, 51.04489"
63970,5,50.92206,-2.35099,3,"-2.35099, 50.92206"
63971,5,50.92209,-2.35184,3,"-2.35184, 50.92209"
66307,5,50.91023,-2.24013,4,"-2.24013, 50.91023"
66310,5,50.89774,-2.27681,2,"-2.27681, 50.89774"
66311,5,50.89772,-2.27669,3,"-2.27669, 50.89772"
66312,5,50.91027,-2.24042,3,"-2.24042, 50.91027"
66313,5,50.89747,-2.27669,2,"-2.27669, 50.89747"
67150,5,50.92941,-2.1642,2,"-2.1642, 50.92941"
68336,5,50.98507,-2.17456,2,"-2.17456, 50.98507"
68337,5,50.98342,-2.22298,2,"-2.22298, 50.98342"
68975,5,50.83546,-2.23307,2,"-2.23307, 50.83546"
69024,5,50.86268,-2.16677,3,"-2.16677, 50.86268"
70217,5,51.08866,-2.28108,3,"-2.28108, 51.08866"
70498,5,50.93604,-2.40798,2,"-2.40798, 50.93604"
70499,5,50.93613,-2.40802,2,"-2.40802, 50.93613"
70500,5,50.93329,-2.40731,2,"-2.40731, 50.93329"
70501,5,50.93327,-2.40747,2,"-2.40747, 50.93327"
72282,5,51.00309,-2.18894,8,"-2.18894, 51.00309"
72283,5,51.00329,-2.18911,6,"-2.18911, 51.00329"
72284,5,51.00189,-2.18781,8,"-2.18781, 51.00189"
72285,5,51.00489,-2.19231,2,"-2.19231, 51.00489"
72286,5,51.00495,-2.19223,3,"-2.19223, 51.00495"
73417,5,51.07504,-2.32415,4,"-2.32415, 51.07504"
73418,5,51.07492,-2.3241,6,"-2.3241, 51.07492"
73423,5,51.07289,-2.32891,3,"-2.32891, 51.07289"
73424,5,51.07222,-2.33081,3,"-2.33081, 51.07222"
75824,5,50.91895,-2.24336,3,"-2.24336, 50.91895"
75826,5,50.91392,-2.23664,2,"-2.23664, 50.91392"
75827,5,50.9189,-2.24347,2,"-2.24347, 50.9189"
75828,5,50.93684,-2.2795,2,"-2.2795, 50.93684"
75830,5,50.93694,-2.27954,2,"-2.27954, 50.93694"
75832,5,50.93338,-2.29408,2,"-2.29408, 50.93338"
75833,5,50.93332,-2.29424,2,"-2.29424, 50.93332"
76249,5,50.84704,-2.23994,2,"-2.23994, 50.84704"
76250,5,50.84727,-2.23996,2,"-2.23996, 50.84727"
76253,5,50.7783,-2.28204,2,"-2.28204, 50.7783"
76254,5,50.77821,-2.28197,3,"-2.28197, 50.77821"
76255,5,50.85481,-2.24373,2,"-2.24373, 50.85481"
76256,5,50.85437,-2.24377,2,"-2.24377, 50.85437"
76257,5,50.83171,-2.25923,2,"-2.25923, 50.83171"
76258,5,50.83158,-2.25903,4,"-2.25903, 50.83158"
76772,5,51.05708,-2.28497,5,"-2.28497, 51.05708"
76774,5,50.96766,-2.31213,3,"-2.31213, 50.96766"
77050,5,51.04206,-2.27347,9,"-2.27347, 51.04206"
77252,5,51.04426,-2.27893,5,"-2.27893, 51.04426"
77253,5,51.03862,-2.28747,3,"-2.28747, 51.03862"
77256,5,51.0378,-2.28426,9,"-2.28426, 51.0378"
80214,5,50.94917,-2.39464,2,"-2.39464, 50.94917"
80217,5,50.91368,-2.31905,2,"-2.31905, 50.91368"
80218,5,50.91302,-2.31926,3,"-2.31926, 50.91302"
80219,5,50.91968,-2.31353,5,"-2.31353, 50.91968"
80220,5,50.91977,-2.31348,4,"-2.31348, 50.91977"
80222,5,51.04323,-2.28042,4,"-2.28042, 51.04323"
80223,5,51.04314,-2.28042,5,"-2.28042, 51.04314"
81820,5,51.04385,-2.27833,4,"-2.27833, 51.04385"
81822,5,50.96918,-2.30322,2,"-2.30322, 50.96918"
81823,5,51.03383,-2.28651,5,"-2.28651, 51.03383"
81824,5,51.03524,-2.28453,10,"-2.28453, 51.03524"
81825,5,50.9732,-2.28852,3,"-2.28852, 50.9732"
81826,5,50.96928,-2.30316,2,"-2.30316, 50.96928"
82017,5,51.00584,-2.18627,2,"-2.18627, 51.00584"
82018,5,51.00498,-2.18647,9,"-2.18647, 51.00498"
82019,5,51.00435,-2.18567,2,"-2.18567, 51.00435"
82020,5,51.00676,-2.18692,6,"-2.18692, 51.00676"
82021,5,51.00899,-2.19581,9,"-2.19581, 51.00899"
82022,5,51.00851,-2.18687,3,"-2.18687, 51.00851"
82925,5,50.87406,-2.20286,3,"-2.20286, 50.87406"
82961,5,51.07725,-2.25524,3,"-2.25524, 51.07725"
83158,5,50.8554,-2.37761,3,"-2.37761, 50.8554"
83160,5,50.85538,-2.3775,3,"-2.3775, 50.85538"
83161,5,50.87766,-2.36504,5,"-2.36504, 50.87766"
83162,5,50.87759,-2.36494,4,"-2.36494, 50.87759"
83163,5,50.88327,-2.35536,2,"-2.35536, 50.88327"
83164,5,50.91638,-2.3152,3,"-2.3152, 50.91638"
84935,5,51.03751,-2.27594,9,"-2.27594, 51.03751"
84936,5,51.0414,-2.27621,9,"-2.27621, 51.0414"
85181,5,50.86398,-2.1514,2,"-2.1514, 50.86398"
85182,5,50.86014,-2.15467,3,"-2.15467, 50.86014"
85183,5,50.86225,-2.15379,3,"-2.15379, 50.86225"
85184,5,50.86562,-2.15442,5,"-2.15442, 50.86562"
85185,5,50.86512,-2.15975,3,"-2.15975, 50.86512"
85186,5,50.86322,-2.1618,2,"-2.1618, 50.86322"
85524,5,50.92735,-2.30584,6,"-2.30584, 50.92735"
85525,5,50.92856,-2.2987,3,"-2.2987, 50.92856"
85527,5,50.92927,-2.29566,2,"-2.29566, 50.92927"
85528,5,50.92918,-2.2956,2,"-2.2956, 50.92918"
85529,5,50.93233,-2.29423,2,"-2.29423, 50.93233"
85530,5,50.93332,-2.30497,3,"-2.30497, 50.93332"
85531,5,50.93333,-2.30515,2,"-2.30515, 50.93333"
85908,5,50.95295,-2.25323,2,"-2.25323, 50.95295"
85909,5,50.95312,-2.25332,2,"-2.25332, 50.95312"
87317,5,50.87802,-2.20306,4,"-2.20306, 50.87802"
87318,5,50.90157,-2.25183,5,"-2.25183, 50.90157"
87319,5,50.89847,-2.24885,4,"-2.24885, 50.89847"
87320,5,50.89839,-2.24894,4,"-2.24894, 50.89839"
87321,5,50.90524,-2.25347,3,"-2.25347, 50.90524"
87322,5,50.90163,-2.25174,4,"-2.25174, 50.90163"
