ori_node,des_node,ori_layer,des_layer,minutes,km
33279,45443,2,2,1,1.06
34606,12706,2,2,3,2.524
34631,28689,2,2,2,1.476
35505,40065,2,2,3,1.572
35946,131113,2,2,6,5.804
36507,40599,2,2,3,2.225
36507,45460,2,2,2,1.523
36698,5631,2,2,2,0.942
36698,37348,2,2,1,0.802
36843,32095,2,2,2,1.14
36843,40065,2,2,2,2.051
37348,1411,2,2,1,1.193
37348,36698,2,2,2,0.802
37905,24620,2,2,2,0.708
37905,38466,2,2,1,0.601
38466,37905,2,2,1,0.601
38466,43634,2,2,5,2.184
39598,1051,2,2,2,1.503
39598,3285,2,2,2,1.377
40065,35505,2,2,3,1.572
40065,36843,2,2,3,2.051
40513,1082,2,2,1,1.742
40513,30058,2,2,2,1.406
40520,77,2,2,2,5.127
40520,14267,2,2,2,1.236
40520,31116,2,2,4,7.749
40520,33279,2,2,3,3.435
40520,43634,2,2,10,10.488
40520,45443,2,2,4,4.424
40599,36507,2,2,3,2.225
40599,41098,2,2,3,2.283
41098,9370,2,2,3,5.101
41098,11954,2,2,2,2.493
41098,40599,2,2,3,2.283
41098,43634,2,2,9,9
41352,20168,2,2,2,1.115
41352,24995,2,2,3,1.889
41915,18862,2,2,3,2.327
43090,5334,2,2,9,4.882
43090,29401,2,2,5,4.825
43634,510,2,2,6,5.235
43634,5328,2,2,3,1.628
43634,9370,2,2,6,4.304
43634,11954,2,2,8,6.905
43634,12042,2,2,9,6.81
43634,12387,2,2,10,5.568
43634,12960,2,2,22,23.738
43634,13640,2,2,4,2.303
43634,17737,2,2,6,3.154
43634,17907,2,2,11,10.697
43634,18003,2,2,6,2.696
43634,18666,2,2,12,7.895
43634,23024,2,2,1,0.89
43634,24995,2,2,8,4.839
43634,27240,2,2,1,0.98
43634,28539,2,2,6,3.312
43634,28624,2,2,26,25.555
43634,33279,2,2,8,7.111
43634,38466,2,2,5,2.184
43634,40520,2,2,9,10.488
43634,45443,2,2,8,6.074
44345,1051,2,2,4,3.255
44345,4704,2,2,7,7.834
44345,11155,2,2,2,0.757
44345,18664,2,2,1,1.154
44345,33015,2,2,1,1.167
45443,510,2,2,2,0.906
45443,33279,2,2,1,1.06
45443,40520,2,2,5,4.424
45443,43634,2,2,8,6.074
45460,15975,2,2,2,1.194
45460,36507,2,2,2,1.523
48179,77,2,2,4,4.572
48179,5973,2,2,4,4.207
48179,30668,2,2,1,2.457
48465,5594,2,2,2,0.519
48465,20150,2,2,3,1.741
49914,23250,2,2,2,1.362
49914,24995,2,2,3,1.568
84385,12706,2,2,3,2.083
84385,32475,2,2,2,1.466
131113,6999,2,2,3,1.543
131113,35946,2,2,6,5.804
160217,10779,2,2,3,1.116
160217,15975,2,2,3,1.881
160217,22268,2,2,2,0.744
165619,5594,2,2,5,5.512
165619,23537,2,2,4,3.845
