node,layer,lat,lon,degree,geometry
390,5,51.33008,-1.06099,18,"-1.06099, 51.33008"
1501,5,51.36426,-1.13424,5,"-1.13424, 51.36426"
4706,5,51.39887,-1.15496,6,"-1.15496, 51.39887"
9227,5,51.39665,-1.15928,4,"-1.15928, 51.39665"
9323,5,51.26836,-1.08726,78,"-1.08726, 51.26836"
16181,5,51.35751,-1.14436,6,"-1.14436, 51.35751"
19030,5,51.25406,-1.26002,10,"-1.26002, 51.25406"
23797,5,51.29063,-0.83081,28,"-0.83081, 51.29063"
26223,5,51.37139,-1.11965,6,"-1.11965, 51.37139"
29221,5,51.39597,-1.17771,12,"-1.17771, 51.39597"
31079,5,51.38188,-1.15162,7,"-1.15162, 51.38188"
34934,5,51.39593,-1.16579,4,"-1.16579, 51.39593"
38624,5,51.37511,-1.07474,5,"-1.07474, 51.37511"
45223,5,51.37413,-1.11577,4,"-1.11577, 51.37413"
46509,5,51.28,-0.96164,20,"-0.96164, 51.28"
46818,5,51.15196,-0.96692,22,"-0.96692, 51.15196"
49148,5,51.35983,-1.14956,15,"-1.14956, 51.35983"
49633,5,51.36102,-0.96683,5,"-0.96683, 51.36102"
51314,5,51.28495,-0.90698,12,"-0.90698, 51.28495"
51915,5,51.18355,-0.8999,2,"-0.8999, 51.18355"
52956,5,51.23481,-1.12395,2,"-1.12395, 51.23481"
52959,5,51.23169,-1.13095,2,"-1.13095, 51.23169"
52960,5,51.23051,-1.12993,4,"-1.12993, 51.23051"
52961,5,51.23569,-1.12697,2,"-1.12697, 51.23569"
52963,5,51.2287,-1.13226,2,"-1.13226, 51.2287"
52964,5,51.22835,-1.13554,2,"-1.13554, 51.22835"
53222,5,51.15911,-0.97317,2,"-0.97317, 51.15911"
54019,5,51.18361,-0.89799,2,"-0.89799, 51.18361"
55249,5,51.27712,-0.82295,3,"-0.82295, 51.27712"
55250,5,51.27705,-0.82261,2,"-0.82261, 51.27705"
55251,5,51.26986,-0.83465,3,"-0.83465, 51.26986"
55252,5,51.26986,-0.83453,3,"-0.83453, 51.26986"
55253,5,51.27301,-0.83845,3,"-0.83845, 51.27301"
55254,5,51.27238,-0.83563,2,"-0.83563, 51.27238"
55255,5,51.27405,-0.83015,2,"-0.83015, 51.27405"
55352,5,51.26059,-1.08419,5,"-1.08419, 51.26059"
56232,5,51.25821,-0.83061,2,"-0.83061, 51.25821"
56791,5,51.162,-0.96897,2,"-0.96897, 51.162"
56792,5,51.16227,-0.97045,2,"-0.97045, 51.16227"
56794,5,51.16076,-0.96844,2,"-0.96844, 51.16076"
56795,5,51.16116,-0.96804,2,"-0.96804, 51.16116"
57190,5,51.35205,-1.1268,2,"-1.1268, 51.35205"
57191,5,51.34994,-1.12952,2,"-1.12952, 51.34994"
57192,5,51.35841,-1.1075,2,"-1.1075, 51.35841"
57193,5,51.35843,-1.11576,2,"-1.11576, 51.35843"
57195,5,51.3582,-1.1217,2,"-1.1217, 51.3582"
57196,5,51.3581,-1.12282,2,"-1.12282, 51.3581"
57197,5,51.35583,-1.12523,2,"-1.12523, 51.35583"
57198,5,51.3556,-1.12514,2,"-1.12514, 51.3556"
57199,5,51.3525,-1.12649,2,"-1.12649, 51.3525"
58139,5,51.27247,-1.09419,2,"-1.09419, 51.27247"
58140,5,51.27144,-1.09124,2,"-1.09124, 51.27144"
58141,5,51.27132,-1.08955,2,"-1.08955, 51.27132"
58142,5,51.27077,-1.08708,2,"-1.08708, 51.27077"
58143,5,51.27134,-1.08502,2,"-1.08502, 51.27134"
58144,5,51.27174,-1.08359,2,"-1.08359, 51.27174"
58168,5,51.25622,-1.10874,2,"-1.10874, 51.25622"
60225,5,51.23523,-1.13024,3,"-1.13024, 51.23523"
60360,5,51.14455,-0.98115,2,"-0.98115, 51.14455"
60897,5,51.28159,-1.07266,4,"-1.07266, 51.28159"
60898,5,51.27695,-1.06573,2,"-1.06573, 51.27695"
60899,5,51.27674,-1.06583,2,"-1.06583, 51.27674"
60900,5,51.27952,-1.06603,2,"-1.06603, 51.27952"
60901,5,51.27946,-1.06593,2,"-1.06593, 51.27946"
60902,5,51.28029,-1.07228,5,"-1.07228, 51.28029"
61058,5,51.23461,-1.11643,4,"-1.11643, 51.23461"
61059,5,51.23519,-1.12384,2,"-1.12384, 51.23519"
61060,5,51.23839,-1.13179,3,"-1.13179, 51.23839"
61061,5,51.23751,-1.13518,2,"-1.13518, 51.23751"
61062,5,51.23496,-1.13748,2,"-1.13748, 51.23496"
61063,5,51.23166,-1.13075,5,"-1.13075, 51.23166"
61064,5,51.23269,-1.12031,3,"-1.12031, 51.23269"
61065,5,51.23903,-1.11172,4,"-1.11172, 51.23903"
61066,5,51.27538,-1.0684,3,"-1.0684, 51.27538"
62930,5,51.28942,-0.84293,2,"-0.84293, 51.28942"
63396,5,51.35655,-1.17386,10,"-1.17386, 51.35655"
64840,5,51.28274,-0.84023,3,"-0.84023, 51.28274"
64841,5,51.28326,-0.83976,2,"-0.83976, 51.28326"
64842,5,51.27964,-0.84389,4,"-0.84389, 51.27964"
64843,5,51.27635,-0.84066,3,"-0.84066, 51.27635"
64844,5,51.27627,-0.84069,3,"-0.84069, 51.27627"
64845,5,51.27656,-0.83422,2,"-0.83422, 51.27656"
64846,5,51.27645,-0.83482,2,"-0.83482, 51.27645"
64847,5,51.27691,-0.82819,2,"-0.82819, 51.27691"
64943,5,51.29029,-0.85977,7,"-0.85977, 51.29029"
64948,5,51.29794,-0.83967,3,"-0.83967, 51.29794"
64949,5,51.29318,-0.86111,2,"-0.86111, 51.29318"
64950,5,51.29476,-0.8415,2,"-0.8415, 51.29476"
65186,5,51.30041,-1.11332,5,"-1.11332, 51.30041"
65187,5,51.30784,-1.11485,2,"-1.11485, 51.30784"
65188,5,51.29656,-1.11408,2,"-1.11408, 51.29656"
65189,5,51.29998,-1.11327,5,"-1.11327, 51.29998"
65190,5,51.29332,-1.11611,3,"-1.11611, 51.29332"
65191,5,51.29633,-1.11444,2,"-1.11444, 51.29633"
65192,5,51.29302,-1.11614,3,"-1.11614, 51.29302"
65663,5,51.1572,-0.96852,2,"-0.96852, 51.1572"
66410,5,51.15928,-0.97298,2,"-0.97298, 51.15928"
66411,5,51.16152,-0.97207,2,"-0.97207, 51.16152"
66415,5,51.15562,-0.98021,2,"-0.98021, 51.15562"
66416,5,51.15806,-0.98014,4,"-0.98014, 51.15806"
66417,5,51.15392,-0.97956,3,"-0.97956, 51.15392"
66418,5,51.15526,-0.98002,2,"-0.98002, 51.15526"
66419,5,51.15842,-0.97726,2,"-0.97726, 51.15842"
66420,5,51.15812,-0.97992,3,"-0.97992, 51.15812"
66421,5,51.15856,-0.97774,2,"-0.97774, 51.15856"
66824,5,51.31923,-1.02916,2,"-1.02916, 51.31923"
66825,5,51.31492,-1.03023,2,"-1.03023, 51.31492"
66826,5,51.31656,-1.03239,2,"-1.03239, 51.31656"
66827,5,51.315,-1.03022,2,"-1.03022, 51.315"
66828,5,51.3087,-1.02766,2,"-1.02766, 51.3087"
66829,5,51.30818,-1.02819,3,"-1.02819, 51.30818"
66830,5,51.31252,-1.02444,2,"-1.02444, 51.31252"
66983,5,51.15853,-0.96743,2,"-0.96743, 51.15853"
67818,5,51.26907,-1.08131,6,"-1.08131, 51.26907"
67819,5,51.2689,-1.08131,4,"-1.08131, 51.2689"
67820,5,51.2748,-1.07644,5,"-1.07644, 51.2748"
67821,5,51.27438,-1.07657,4,"-1.07657, 51.27438"
67822,5,51.27121,-1.07892,4,"-1.07892, 51.27121"
67823,5,51.27083,-1.07933,4,"-1.07933, 51.27083"
68457,5,51.23296,-1.12116,2,"-1.12116, 51.23296"
68459,5,51.23472,-1.13994,14,"-1.13994, 51.23472"
68460,5,51.23293,-1.13795,2,"-1.13795, 51.23293"
68461,5,51.23287,-1.1344,4,"-1.1344, 51.23287"
68676,5,51.20554,-1.1864,4,"-1.1864, 51.20554"
68677,5,51.20477,-1.18825,3,"-1.18825, 51.20477"
68679,5,51.20898,-1.16554,2,"-1.16554, 51.20898"
68680,5,51.20906,-1.16555,2,"-1.16555, 51.20906"
68681,5,51.21025,-1.15976,2,"-1.15976, 51.21025"
68682,5,51.21031,-1.15977,2,"-1.15977, 51.21031"
68683,5,51.21368,-1.15857,2,"-1.15857, 51.21368"
69544,5,51.26508,-1.0813,3,"-1.0813, 51.26508"
70434,5,51.28397,-1.08651,4,"-1.08651, 51.28397"
70435,5,51.28443,-1.0838,2,"-1.0838, 51.28443"
70436,5,51.2843,-1.0838,4,"-1.0838, 51.2843"
70437,5,51.28161,-1.08149,2,"-1.08149, 51.28161"
70438,5,51.28026,-1.08328,2,"-1.08328, 51.28026"
70439,5,51.27921,-1.07965,2,"-1.07965, 51.27921"
70440,5,51.27938,-1.07738,2,"-1.07738, 51.27938"
70441,5,51.28172,-1.07575,2,"-1.07575, 51.28172"
70442,5,51.28308,-1.07699,3,"-1.07699, 51.28308"
70443,5,51.28273,-1.07628,2,"-1.07628, 51.28273"
71438,5,51.27186,-1.08923,1,"-1.08923, 51.27186"
71666,5,51.27659,-1.08294,2,"-1.08294, 51.27659"
72005,5,51.26077,-0.84594,3,"-0.84594, 51.26077"
72891,5,51.22731,-1.14171,2,"-1.14171, 51.22731"
72892,5,51.22635,-1.14217,2,"-1.14217, 51.22635"
72895,5,51.2286,-1.13249,2,"-1.13249, 51.2286"
72896,5,51.23059,-1.12981,4,"-1.12981, 51.23059"
72898,5,51.22969,-1.14274,3,"-1.14274, 51.22969"
73984,5,51.24864,-0.89565,2,"-0.89565, 51.24864"
73986,5,51.2721,-0.83724,2,"-0.83724, 51.2721"
73989,5,51.2722,-0.83619,2,"-0.83619, 51.2722"
74285,5,51.27473,-0.84042,4,"-0.84042, 51.27473"
74286,5,51.27538,-0.84133,4,"-0.84133, 51.27538"
74287,5,51.27453,-0.84925,3,"-0.84925, 51.27453"
74288,5,51.27512,-0.84894,3,"-0.84894, 51.27512"
74289,5,51.27008,-0.84092,5,"-0.84092, 51.27008"
74290,5,51.26995,-0.84089,4,"-0.84089, 51.26995"
74291,5,51.27104,-0.84316,2,"-0.84316, 51.27104"
74292,5,51.27107,-0.84312,2,"-0.84312, 51.27107"
74293,5,51.26457,-0.83973,4,"-0.83973, 51.26457"
74294,5,51.2646,-0.84058,4,"-0.84058, 51.2646"
74625,5,51.29458,-1.10983,2,"-1.10983, 51.29458"
74626,5,51.29684,-1.11303,2,"-1.11303, 51.29684"
74627,5,51.29466,-1.10983,2,"-1.10983, 51.29466"
74628,5,51.29415,-1.10644,2,"-1.10644, 51.29415"
74629,5,51.29441,-1.10632,5,"-1.10632, 51.29441"
74630,5,51.29338,-1.10707,2,"-1.10707, 51.29338"
74632,5,51.29686,-1.11331,2,"-1.11331, 51.29686"
74673,5,51.29093,-0.86215,2,"-0.86215, 51.29093"
74675,5,51.29233,-0.8646,2,"-0.8646, 51.29233"
75744,5,51.32655,-0.9355,2,"-0.9355, 51.32655"
75778,5,51.30701,-0.90619,2,"-0.90619, 51.30701"
75954,5,51.16333,-0.94865,2,"-0.94865, 51.16333"
75955,5,51.15954,-0.95787,4,"-0.95787, 51.15954"
75956,5,51.15933,-0.95889,3,"-0.95889, 51.15933"
75957,5,51.15668,-0.96325,2,"-0.96325, 51.15668"
75958,5,51.15605,-0.9641,2,"-0.9641, 51.15605"
75959,5,51.15499,-0.96607,3,"-0.96607, 51.15499"
75960,5,51.15424,-0.96697,2,"-0.96697, 51.15424"
76367,5,51.29196,-1.04702,2,"-1.04702, 51.29196"
76368,5,51.29246,-1.04667,2,"-1.04667, 51.29246"
76369,5,51.30223,-1.04159,2,"-1.04159, 51.30223"
76370,5,51.30254,-1.04154,3,"-1.04154, 51.30254"
76371,5,51.29782,-1.04283,3,"-1.04283, 51.29782"
76372,5,51.29712,-1.04307,2,"-1.04307, 51.29712"
76373,5,51.3053,-1.03716,2,"-1.03716, 51.3053"
76374,5,51.30562,-1.03582,2,"-1.03582, 51.30562"
78120,5,51.23604,-1.13139,4,"-1.13139, 51.23604"
78121,5,51.23524,-1.13043,3,"-1.13043, 51.23524"
78122,5,51.23575,-1.12669,2,"-1.12669, 51.23575"
78344,5,51.22923,-1.21891,1,"-1.21891, 51.22923"
78345,5,51.22949,-1.21899,1,"-1.21899, 51.22949"
78348,5,51.2125,-1.19649,4,"-1.19649, 51.2125"
78650,5,51.26368,-1.12179,4,"-1.12179, 51.26368"
78651,5,51.26335,-1.1227,4,"-1.1227, 51.26335"
78652,5,51.26087,-1.11366,2,"-1.11366, 51.26087"
78653,5,51.26089,-1.11293,3,"-1.11293, 51.26089"
78654,5,51.25811,-1.1119,2,"-1.1119, 51.25811"
78657,5,51.25633,-1.11293,2,"-1.11293, 51.25633"
78659,5,51.25422,-1.11373,2,"-1.11373, 51.25422"
80169,5,51.27952,-1.09538,2,"-1.09538, 51.27952"
80170,5,51.27941,-1.09752,2,"-1.09752, 51.27941"
80171,5,51.2809,-1.09015,4,"-1.09015, 51.2809"
80172,5,51.27981,-1.09206,2,"-1.09206, 51.27981"
80173,5,51.27951,-1.09447,2,"-1.09447, 51.27951"
80174,5,51.28313,-1.09098,3,"-1.09098, 51.28313"
80175,5,51.281,-1.09009,2,"-1.09009, 51.281"
81880,5,51.29108,-1.05947,2,"-1.05947, 51.29108"
81881,5,51.20473,-0.97784,4,"-0.97784, 51.20473"
