ori_node,des_node,ori_layer,des_layer,minutes,km
45170,4041,5,5,1,0.309
45170,32001,5,5,1,0.336
45564,1838,5,5,1,0.342
45564,31959,5,5,1,0.335
45564,32001,5,5,1,0.235
45564,93668,5,5,1,0.185
45564,157889,5,5,10,2.165
46459,21756,5,5,1,0.574
46459,27416,5,5,2,0.685
46459,46460,5,5,1,0.247
46459,203170,5,5,2,0.417
46460,12173,5,5,1,0.47
46460,46459,5,5,1,0.247
46462,16235,5,5,1,0.22
46462,177599,5,5,1,0.423
48275,22633,5,5,1,0.234
48275,41173,5,5,1,0.169
48350,36905,5,5,1,0.129
48350,42321,5,5,1,0.206
48364,48364,5,5,1,0
48364,128745,5,5,1,0.444
48364,239620,5,5,1,0.299
48754,10543,5,5,1,0.217
48754,29573,5,5,1,0.13
49826,21756,5,5,4,1.016
49826,23010,5,5,1,1.235
49826,27414,5,5,1,0.5
49826,203169,5,5,1,0.965
50160,1429,5,5,2,2.078
50160,66487,5,5,1,0.736
50160,102330,5,5,5,4.55
50160,166803,5,5,4,3.001
50160,213364,5,5,7,4.985
50160,246268,5,5,4,3.039
50174,202842,5,5,3,1.351
50410,19023,5,5,2,1.102
50410,42497,5,5,2,1.17
50857,391,5,5,1,0.31
50857,36483,5,5,1,0.518
50857,212520,5,5,1,0.511
51562,152148,5,5,6,5.525
51562,201797,5,5,7,5.256
51592,109631,5,5,1,0.14
51592,252519,5,5,1,0.276
52056,260635,5,5,1,0.796
52131,172701,5,5,1,0.461
52742,59981,5,5,2,0.66
52742,114611,5,5,4,2.279
52742,243880,5,5,2,2.233
52743,58859,5,5,2,0.955
52764,192059,5,5,1,0.172
52971,200031,5,5,1,0.356
52971,246101,5,5,1,0.13
53061,133960,5,5,4,1.833
53061,224544,5,5,1,1.12
53169,123838,5,5,1,0.169
53557,162450,5,5,1,0.56
53558,240611,5,5,9,8.399
53689,29338,5,5,1,0.435
53689,211952,5,5,2,0.276
53716,210854,5,5,2,0.45
53886,188848,5,5,1,0.103
53921,125563,5,5,2,2.469
54129,157845,5,5,1,1.084
54131,2890,5,5,1,0.45
54439,52056,5,5,4,1.058
54439,61096,5,5,3,1.184
54814,71481,5,5,1,0.305
54815,83618,5,5,1,0.368
54822,107693,5,5,1,0.214
55213,238181,5,5,1,0.522
55596,59095,5,5,1,0.443
55834,165179,5,5,1,0.539
55855,52971,5,5,1,0.155
55855,55857,5,5,1,0.092
55856,162503,5,5,1,0.425
55857,166988,5,5,4,0.452
55857,247256,5,5,1,0.344
55858,52971,5,5,1,0.106
55858,55856,5,5,1,0.073
55858,246101,5,5,1,0.205
56158,80747,5,5,1,0.345
56158,164769,5,5,1,0.27
56227,182286,5,5,1,0.145
56441,75558,5,5,1,0.307
56441,140247,5,5,1,0.088
56475,33319,5,5,1,0.265
56576,87486,5,5,1,0.569
56576,238486,5,5,3,3.833
56577,87486,5,5,1,0.543
