ori_node,des_node,ori_layer,des_layer,minutes,km
8561,8561,5,5,2,0
8561,80796,5,5,1,0.265
8561,87640,5,5,1,0.39
8561,104066,5,5,1,0.582
8561,107962,5,5,1,0.382
8561,117839,5,5,1,0.346
8561,117840,5,5,2,0.388
8561,124263,5,5,2,0.289
8561,147714,5,5,1,0.745
8561,149406,5,5,1,0.876
8561,152737,5,5,1,0.372
8561,164109,5,5,1,0.255
8561,164110,5,5,1,0.272
8561,172180,5,5,1,0.282
8561,228301,5,5,4,0.304
8561,228302,5,5,1,0.331
8561,231589,5,5,1,0.561
8561,258405,5,5,1,0.327
8661,155846,5,5,1,0.494
8661,221822,5,5,1,0.264
8661,242611,5,5,3,0.585
11442,11442,5,5,1,0
11442,56602,5,5,4,2.564
11442,119213,5,5,1,0.423
11442,124444,5,5,1,1.873
11442,144273,5,5,6,3.172
11442,156883,5,5,8,5.91
11442,208082,5,5,1,0.602
14941,69571,5,5,1,0.263
14941,155839,5,5,1,0.308
14941,155840,5,5,1,0.362
14941,222648,5,5,1,0.249
18172,132242,5,5,1,0.286
18172,155262,5,5,1,0.548
18172,155271,5,5,1,0.429
18172,234521,5,5,1,0.367
20753,20753,5,5,5,0
20753,58220,5,5,5,2.935
20753,58222,5,5,1,0.582
20753,67888,5,5,2,0.572
20753,67889,5,5,1,0.384
20753,92443,5,5,1,0.523
20753,125479,5,5,2,0.977
20753,135452,5,5,4,2.021
20753,155216,5,5,4,0.64
20753,175493,5,5,1,1.103
20753,249519,5,5,5,0.974
20753,259406,5,5,1,0.512
26466,26466,5,5,1,0
26466,88684,5,5,1,0.293
26466,136100,5,5,1,0.38
26466,182478,5,5,5,0.563
26466,210381,5,5,2,1.903
26466,220288,5,5,1,0.445
26856,125523,5,5,1,0.596
26856,192628,5,5,1,0.255
26856,202396,5,5,1,0.2
26856,228317,5,5,1,0.36
39625,123896,5,5,2,1.604
39625,128909,5,5,1,2.378
39625,138824,5,5,1,0.259
39625,203998,5,5,1,0.644
39625,203999,5,5,1,0.318
51573,131048,5,5,1,0.163
51574,235525,5,5,1,0.24
51575,139390,5,5,1,0.592
51575,231580,5,5,3,1.272
52129,123907,5,5,1,0.348
52390,156943,5,5,1,0.404
52457,191993,5,5,1,0.233
52460,52472,5,5,4,2.24
52472,192001,5,5,1,0.315
52817,166701,5,5,1,0.103
52820,176517,5,5,1,0.181
52825,52817,5,5,1,0.05
52825,65570,5,5,1,0.746
52825,166697,5,5,1,0.163
52825,200061,5,5,3,3.208
52901,75201,5,5,1,0.293
52904,229359,5,5,1,0.239
54092,54093,5,5,1,0.152
54093,175115,5,5,2,0.148
54093,202397,5,5,1,0.351
54094,59618,5,5,4,2.013
54094,69187,5,5,3,2.398
54094,155240,5,5,1,0.119
54276,54282,5,5,1,0.269
54276,140695,5,5,7,2.181
54276,232302,5,5,6,0.265
54277,123913,5,5,1,0.183
54277,238893,5,5,1,0.429
54278,207324,5,5,1,0.168
54279,54281,5,5,1,0.209
54280,222655,5,5,1,0.301
54280,235703,5,5,3,1.328
54280,242456,5,5,1,0.223
54281,76975,5,5,1,0.556
54281,232302,5,5,6,0.256
54282,54280,5,5,1,0.24
54282,222655,5,5,2,0.522
54284,65577,5,5,1,0.696
54573,107113,5,5,1,0.156
54573,124523,5,5,1,0.368
54573,134381,5,5,3,2.517
54573,134384,5,5,5,2.548
54735,228993,5,5,1,0.363
55071,72953,5,5,1,0.208
55116,80302,5,5,8,2.086
55116,114800,5,5,5,2.231
55638,55644,5,5,1,0.291
55638,110873,5,5,1,0.452
55644,110873,5,5,1,0.165
55644,225251,5,5,1,1.222
55921,236468,5,5,3,2.541
55922,128902,5,5,3,3.537
55922,128907,5,5,3,3.195
55922,185289,5,5,1,0.207
55924,170160,5,5,3,2.364
55924,235462,5,5,1,0.558
55964,187041,5,5,1,0.176
55965,97610,5,5,2,0.516
55967,256456,5,5,2,0.259
56278,132700,5,5,3,0.983
56438,129477,5,5,1,0.32
56438,151823,5,5,1,0.202
56602,158527,5,5,1,0.654
56602,192336,5,5,3,1.733
56603,11442,5,5,5,2.57
56603,119213,5,5,3,2.952
57155,227704,5,5,1,0.192
57156,169278,5,5,3,0.394
57156,238999,5,5,2,0.346
57157,227707,5,5,1,0.272
57161,57162,5,5,1,0.408
57162,198520,5,5,1,0.39
57533,55116,5,5,2,0.672
57622,258800,5,5,1,0.309
57623,57625,5,5,1,0.999
57624,217804,5,5,1,0.154
57624,248941,5,5,1,0.204
57625,105556,5,5,1,0.76
57626,57624,5,5,1,0.975
57734,67384,5,5,1,0.409
57868,87231,5,5,1,0.829
57868,87232,5,5,2,1.093
58166,87299,5,5,1,0.195
58220,57868,5,5,1,1.645
58221,20753,5,5,2,0.487
58222,125476,5,5,3,1.704
58224,20753,5,5,2,0.643
58282,155533,5,5,1,0.162
58287,67933,5,5,1,0.216
58290,58291,5,5,1,0.263
58291,155470,5,5,1,0.161
58356,256075,5,5,1,0.765
58635,114878,5,5,1,0.191
58636,248649,5,5,1,0.458
58637,160718,5,5,1,0.208
58638,258257,5,5,1,0.198
58639,101591,5,5,1,0.217
58639,131049,5,5,1,0.419
59614,69189,5,5,1,0.26
59614,213485,5,5,1,0.483
59615,69188,5,5,1,0.488
59616,100443,5,5,2,1.978
59618,59615,5,5,1,1.421
59619,74216,5,5,5,1.145
59619,127458,5,5,3,1.301
59619,241371,5,5,2,3.74
59655,212055,5,5,1,0.183
59674,228304,5,5,1,0.702
59674,229247,5,5,1,0.642
59677,228303,5,5,1,0.491
59681,237987,5,5,3,2.231
59971,59973,5,5,1,0.202
59972,89039,5,5,1,0.274
59973,59977,5,5,1,0.228
59974,59972,5,5,1,0.279
59975,89039,5,5,1,0.374
59975,231587,5,5,1,0.36
59976,59971,5,5,1,0.249
59977,69574,5,5,1,0.319
59978,59974,5,5,1,0.167
61266,116961,5,5,1,0.308
61267,236419,5,5,1,0.291
61268,154270,5,5,1,0.305
61858,238388,5,5,2,0.868
62008,109583,5,5,1,0.317
62595,156944,5,5,1,0.362
63742,143491,5,5,1,0.249
63742,174796,5,5,2,1.531
63743,115817,5,5,4,0.886
63743,115818,5,5,1,0.87
63743,154273,5,5,1,0.289
63753,238702,5,5,1,0.301
63925,130545,5,5,1,0.498
63926,63927,5,5,1,0.311
63926,140697,5,5,1,0.331
63927,238894,5,5,1,0.322
63928,63925,5,5,1,0.827
63928,130545,5,5,2,1.242
63929,63928,5,5,1,0.315
63929,140697,5,5,1,0.147
64569,107966,5,5,1,0.27
64569,194581,5,5,1,0.262
64593,194579,5,5,1,0.223
64679,69572,5,5,1,0.378
64680,144549,5,5,1,0.239
64682,64684,5,5,1,0.347
64683,131424,5,5,1,0.205
64684,213914,5,5,1,0.299
64850,196004,5,5,1,0.268
65522,88971,5,5,1,0.294
65570,234091,5,5,1,0.523
65571,187043,5,5,1,0.209
65573,54277,5,5,1,0.68
65573,76976,5,5,3,2.572
65574,248645,5,5,1,0.126
65575,166700,5,5,1,0.177
65576,52817,5,5,1,0.716
65576,52825,5,5,2,0.735
65577,102468,5,5,3,2.225
65578,156949,5,5,2,1.288
65608,260731,5,5,1,0.85
65612,229250,5,5,1,0.215
65618,112983,5,5,2,1.236
65843,162506,5,5,5,3.606
66250,126730,5,5,3,1.224
66783,66789,5,5,3,1.417
66784,66783,5,5,1,0.33
66785,66784,5,5,1,0.203
66789,94677,5,5,3,1.623
67074,180892,5,5,1,1.165
67379,67385,5,5,1,0.414
67384,229357,5,5,2,2.894
67385,154469,5,5,1,0.48
67756,88972,5,5,1,0.275
67756,170335,5,5,2,0.404
67881,125479,5,5,1,0.349
67881,249520,5,5,1,0.239
67882,67891,5,5,1,0.238
67882,125479,5,5,1,0.216
67882,137003,5,5,1,0.304
67884,67885,5,5,2,0.266
67885,151387,5,5,1,0.217
67888,67884,5,5,1,0.102
67889,67881,5,5,1,0.281
67889,137003,5,5,1,0.463
67889,249523,5,5,1,0.205
67890,20753,5,5,1,0.387
67890,67888,5,5,2,0.505
67890,164006,5,5,1,0.08
67891,67890,5,5,1,0.263
67933,151651,5,5,1,0.253
67934,155508,5,5,1,0.261
67935,67934,5,5,1,0.23
67936,67939,5,5,1,0.181
67937,67935,5,5,1,0.448
67938,67937,5,5,1,0.211
67939,67941,5,5,1,0.247
67939,107961,5,5,1,0.346
67940,67938,5,5,1,0.279
67941,77603,5,5,1,0.256
68016,59977,5,5,1,0.359
68028,201765,5,5,2,1.006
68029,98862,5,5,1,1.123
68297,94678,5,5,6,3.627
68388,237984,5,5,1,0.488
68847,143490,5,5,2,2.591
68847,174795,5,5,1,0.505
68869,103093,5,5,1,0.168
68869,115815,5,5,5,1.405
68869,165068,5,5,1,0.489
68869,174790,5,5,1,0.048
68869,184626,5,5,2,0.377
69187,69190,5,5,3,1.342
69189,69190,5,5,1,1.066
69190,69191,5,5,2,2.023
69191,129223,5,5,1,1.042
69192,59616,5,5,1,0.557
69193,69192,5,5,3,1.344
69194,69193,5,5,3,2.009
69194,129223,5,5,5,1.043
69195,69194,5,5,3,1.048
69569,69570,5,5,1,0.165
69570,69577,5,5,2,0.197
69571,69573,5,5,1,0.227
69572,69575,5,5,1,0.422
69573,59975,5,5,1,0.346
69573,59978,5,5,1,0.301
69574,14941,5,5,1,0.25
69575,107862,5,5,1,0.254
69575,251283,5,5,1,0.191
69575,261231,5,5,1,0.276
69576,64682,5,5,1,0.334
69576,155840,5,5,1,0.329
69577,69576,5,5,1,0.416
69577,87641,5,5,1,0.218
70661,160001,5,5,2,1.578
70661,160002,5,5,6,1.898
71264,237302,5,5,1,0.442
72344,75479,5,5,4,0.773
72344,240004,5,5,1,0.151
72345,75479,5,5,3,0.763
72868,55921,5,5,1,0.032
72868,160404,5,5,3,1.008
72868,236468,5,5,4,2.562
72952,147713,5,5,1,0.168
72952,208195,5,5,1,0.167
72953,258406,5,5,1,0.306
72954,235530,5,5,1,0.271
72954,245422,5,5,1,0.322
72955,72954,5,5,1,0.229
73227,101418,5,5,1,0.29
73228,210385,5,5,1,0.957
73396,123314,5,5,4,2.29
73397,92254,5,5,4,2.354
73397,102463,5,5,6,4.371
73398,73401,5,5,2,1.37
73399,190557,5,5,4,2.103
73400,73397,5,5,2,1.356
73401,154215,5,5,1,0.273
73402,154213,5,5,1,0.18
73406,80075,5,5,1,0.139
73782,147779,5,5,1,1.393
73782,147783,5,5,1,1.801
74115,181919,5,5,1,0.168
74121,208188,5,5,1,0.345
74121,208189,5,5,1,0.358
74121,220689,5,5,1,0.267
74122,220659,5,5,1,0.354
74211,82754,5,5,3,1.16
74211,152103,5,5,4,1.651
74211,161960,5,5,3,1.15
74213,152102,5,5,3,1.101
74213,243220,5,5,2,0.661
74214,238384,5,5,3,2.619
74215,179984,5,5,1,0.277
74216,127458,5,5,1,0.156
74217,54094,5,5,9,2.322
74217,89062,5,5,7,2.692
74217,100442,5,5,5,1.119
74282,135448,5,5,4,0.965
74282,135452,5,5,1,0.631
74282,186882,5,5,2,0.579
74352,178235,5,5,1,0.431
74940,220289,5,5,4,1.798
74987,232381,5,5,2,1.756
74989,126710,5,5,2,1.161
75020,107965,5,5,1,0.254
75291,196005,5,5,2,1.28
75293,186302,5,5,1,0.614
75479,52817,5,5,1,0.152
75479,52825,5,5,1,0.156
75729,187042,5,5,1,0.164
75730,11442,5,5,5,1.875
75730,156883,5,5,9,6.898
75733,204350,5,5,1,0.075
76341,154739,5,5,1,0.667
76343,237986,5,5,1,0.49
76349,258796,5,5,1,0.231
76349,258797,5,5,2,0.434
76640,172493,5,5,1,0.625
76773,186964,5,5,4,2.35
76970,92773,5,5,1,0.372
76974,54276,5,5,1,0.547
76975,152736,5,5,1,0.129
76975,250843,5,5,1,0.161
76976,250842,5,5,1,0.2
76976,260437,5,5,1,0.317
77165,115814,5,5,1,0.263
77165,125521,5,5,1,0.345
77165,183549,5,5,1,0.095
77169,26856,5,5,1,0.546
77169,228312,5,5,1,0.235
77445,130523,5,5,1,1.368
77445,185294,5,5,2,1.267
77445,185295,5,5,1,1.272
77446,228642,5,5,1,0.267
77448,218878,5,5,1,0.284
77535,77540,5,5,2,1.954
77536,87230,5,5,1,0.429
77537,149899,5,5,1,0.258
77537,209943,5,5,1,0.242
77539,77536,5,5,3,1.933
77540,246795,5,5,2,1.799
77542,106642,5,5,1,0.462
77543,149899,5,5,1,0.439
77543,209939,5,5,1,0.267
77603,149405,5,5,1,0.228
77604,67940,5,5,1,0.233
77680,184620,5,5,3,1.958
77682,99826,5,5,1,0.255
77682,109573,5,5,6,2.71
77685,255126,5,5,1,0.199
79269,233466,5,5,2,1.613
79270,79278,5,5,1,0.416
79271,79273,5,5,1,0.158
79272,88971,5,5,1,0.497
79272,108330,5,5,4,1.796
79273,79275,5,5,1,0.291
79275,79277,5,5,1,0.382
79276,220032,5,5,1,0.295
79277,116498,5,5,1,0.766
79277,134381,5,5,3,3.049
79277,210305,5,5,5,1.709
79277,220209,5,5,1,1.714
79278,79276,5,5,1,0.184
79335,89041,5,5,1,0.305
79336,79338,5,5,1,0.244
79337,79335,5,5,1,0.211
79338,233843,5,5,1,0.279
79339,79337,5,5,1,0.258
79340,89043,5,5,1,0.476
