node,layer,lat,lon,degree,geometry
4342,4,54.8546,-1.57802,27,"-1.57802, 54.8546"
5080,4,54.9684,-1.61728,127,"-1.61728, 54.9684"
6141,4,55.04951,-1.74417,30,"-1.74417, 55.04951"
20444,4,55.1026,-1.84171,24,"-1.84171, 55.1026"
28163,4,55.03722,-1.70973,87,"-1.70973, 55.03722"
31544,4,54.96133,-1.60397,73,"-1.60397, 54.96133"
41082,4,54.99833,-1.43301,37,"-1.43301, 54.99833"
52288,4,54.85708,-1.59326,8,"-1.59326, 54.85708"
54103,4,54.83113,-1.79233,1,"-1.79233, 54.83113"
54121,4,54.87083,-1.61896,8,"-1.61896, 54.87083"
56025,4,54.85977,-1.58304,8,"-1.58304, 54.85977"
56027,4,54.85979,-1.58614,10,"-1.58614, 54.85979"
58529,4,54.83466,-1.87427,9,"-1.87427, 54.83466"
58530,4,54.83441,-1.87603,9,"-1.87603, 54.83441"
58745,4,54.90493,-1.90513,2,"-1.90513, 54.90493"
58746,4,54.90485,-1.90526,2,"-1.90526, 54.90485"
60313,4,54.858,-1.61805,8,"-1.61805, 54.858"
60317,4,54.8511,-1.58619,9,"-1.58619, 54.8511"
62043,4,54.8549,-1.59317,1,"-1.59317, 54.8549"
62044,4,54.85491,-1.59302,1,"-1.59302, 54.85491"
63579,4,55.00873,-1.89954,2,"-1.89954, 55.00873"
63747,4,54.87038,-1.62155,9,"-1.62155, 54.87038"
65649,4,54.85879,-1.57528,12,"-1.57528, 54.85879"
66858,4,54.89578,-1.85588,2,"-1.85588, 54.89578"
68205,4,54.83517,-1.87096,9,"-1.87096, 54.83517"
68207,4,54.83546,-1.87,9,"-1.87, 54.83546"
69910,4,54.851,-1.5817,8,"-1.5817, 54.851"
69911,4,54.85079,-1.58236,8,"-1.58236, 54.85079"
70799,4,54.87055,-1.85789,11,"-1.85789, 54.87055"
70803,4,54.87129,-1.85704,10,"-1.85704, 54.87129"
71983,4,54.85464,-1.59674,9,"-1.59674, 54.85464"
72147,4,54.85336,-1.57339,15,"-1.57339, 54.85336"
73432,4,55.0088,-1.8996,2,"-1.8996, 55.0088"
73450,4,54.83656,-1.86749,8,"-1.86749, 54.83656"
77161,4,54.86458,-1.84982,2,"-1.84982, 54.86458"
77166,4,54.86475,-1.85091,2,"-1.85091, 54.86475"
79667,4,54.8502,-1.58579,9,"-1.58579, 54.8502"
79668,4,54.85017,-1.58724,10,"-1.58724, 54.85017"
80745,4,54.88554,-1.84825,8,"-1.84825, 54.88554"
83195,4,54.83684,-1.86816,8,"-1.86816, 54.83684"
85556,4,54.86072,-1.57026,9,"-1.57026, 54.86072"
85557,4,54.86147,-1.5696,9,"-1.5696, 54.86147"
86532,4,54.83108,-1.79253,1,"-1.79253, 54.83108"
86852,4,54.8679,-1.84905,2,"-1.84905, 54.8679"
86853,4,54.86733,-1.85011,2,"-1.85011, 54.86733"
89352,4,54.8497,-1.59111,8,"-1.59111, 54.8497"
89353,4,54.8495,-1.59209,9,"-1.59209, 54.8495"
90990,4,55.00963,-1.92344,2,"-1.92344, 55.00963"
91637,4,54.87398,-1.57068,2,"-1.57068, 54.87398"
96055,4,54.86384,-1.60849,3,"-1.60849, 54.86384"
96254,4,54.83212,-1.81202,2,"-1.81202, 54.83212"
96255,4,54.83217,-1.81219,2,"-1.81219, 54.83217"
99390,4,55.01086,-1.93934,2,"-1.93934, 55.01086"
99391,4,55.01078,-1.93928,2,"-1.93928, 55.01078"
101334,4,54.87487,-1.56855,2,"-1.56855, 54.87487"
101597,4,54.92996,-1.59691,8,"-1.59691, 54.92996"
101729,4,54.83188,-1.87751,8,"-1.87751, 54.83188"
102848,4,54.85479,-1.83586,10,"-1.83586, 54.85479"
109187,4,54.86731,-1.61093,2,"-1.61093, 54.86731"
109824,4,54.85411,-1.83458,9,"-1.83458, 54.85411"
112119,4,54.97979,-1.49191,9,"-1.49191, 54.97979"
116095,4,54.99619,-1.77364,11,"-1.77364, 54.99619"
117107,4,54.83958,-1.86329,8,"-1.86329, 54.83958"
118084,4,54.8916,-1.93859,2,"-1.93859, 54.8916"
118299,4,54.86611,-1.85243,2,"-1.85243, 54.86611"
118301,4,54.86666,-1.85109,2,"-1.85109, 54.86666"
121283,4,54.92924,-1.5967,9,"-1.5967, 54.92924"
122116,4,54.84183,-1.86512,8,"-1.86512, 54.84183"
126007,4,54.8508,-1.83301,12,"-1.83301, 54.8508"
126009,4,54.85115,-1.83251,12,"-1.83251, 54.85115"
126933,4,55.0114,-1.94821,8,"-1.94821, 55.0114"
130115,4,54.9694,-1.61904,10,"-1.61904, 54.9694"
130137,4,54.86247,-1.63474,9,"-1.63474, 54.86247"
130138,4,54.86213,-1.63549,9,"-1.63549, 54.86213"
130818,4,55.01147,-1.94826,8,"-1.94826, 55.01147"
131779,4,55.00973,-1.9236,2,"-1.9236, 55.00973"
131934,4,54.83808,-1.87086,8,"-1.87086, 54.83808"
