node,layer,lat,lon,degree,geometry
194,3,55.01732,-1.42893,19,"-1.42893, 55.01732"
844,3,54.95736,-1.48574,19,"-1.48574, 54.95736"
1163,3,54.97617,-1.44168,20,"-1.44168, 54.97617"
2793,3,54.99359,-1.61048,4,"-1.61048, 54.99359"
4384,3,54.97369,-1.61353,48,"-1.61353, 54.97369"
5080,3,54.9684,-1.61728,127,"-1.61728, 54.9684"
7436,3,54.97407,-1.62098,25,"-1.62098, 54.97407"
8995,3,54.95157,-1.55577,52,"-1.55577, 54.95157"
9007,3,54.98282,-1.57167,17,"-1.57167, 54.98282"
9011,3,54.98641,-1.43185,25,"-1.43185, 54.98641"
11341,3,55.01201,-1.62218,39,"-1.62218, 55.01201"
11979,3,55.01373,-1.64461,22,"-1.64461, 55.01373"
12626,3,54.9719,-1.45625,13,"-1.45625, 54.9719"
13509,3,55.00017,-1.61084,4,"-1.61084, 55.00017"
13621,3,55.0142,-1.63488,10,"-1.63488, 55.0142"
16549,3,54.98548,-1.55907,23,"-1.55907, 54.98548"
17736,3,54.95264,-1.54261,24,"-1.54261, 54.95264"
20998,3,54.95954,-1.46135,30,"-1.46135, 54.95954"
21044,3,55.01012,-1.57861,31,"-1.57861, 55.01012"
21083,3,54.99223,-1.51592,11,"-1.51592, 54.99223"
21956,3,55.00828,-1.44863,29,"-1.44863, 55.00828"
22509,3,54.97276,-1.60474,32,"-1.60474, 54.97276"
25276,3,54.99563,-1.49448,15,"-1.49448, 54.99563"
25926,3,54.97563,-1.52048,27,"-1.52048, 54.97563"
26344,3,54.98307,-1.60547,22,"-1.60547, 54.98307"
27855,3,55.00166,-1.46529,16,"-1.46529, 55.00166"
28163,3,55.03722,-1.70973,87,"-1.70973, 55.03722"
28207,3,55.04041,-1.47635,24,"-1.47635, 55.04041"
29288,3,54.97443,-1.46514,10,"-1.46514, 54.97443"
29968,3,54.95782,-1.58807,14,"-1.58807, 54.95782"
30086,3,55.03505,-1.43624,17,"-1.43624, 55.03505"
30353,3,55.00576,-1.60831,17,"-1.60831, 55.00576"
31347,3,55.04,-1.44278,16,"-1.44278, 55.04"
31544,3,54.96133,-1.60397,73,"-1.60397, 54.96133"
33679,3,55.0088,-1.59157,30,"-1.59157, 55.0088"
34186,3,55.03676,-1.50499,22,"-1.50499, 55.03676"
35000,3,54.97614,-1.57956,29,"-1.57956, 54.97614"
35007,3,55.01402,-1.6781,24,"-1.6781, 55.01402"
35437,3,55.03255,-1.52116,15,"-1.52116, 55.03255"
38290,3,54.95297,-1.57129,16,"-1.57129, 54.95297"
41082,3,54.99833,-1.43301,37,"-1.43301, 54.99833"
41569,3,55.01437,-1.66509,21,"-1.66509, 55.01437"
41570,3,55.02789,-1.70361,12,"-1.70361, 55.02789"
41749,3,54.9795,-1.49366,25,"-1.49366, 54.9795"
42427,3,54.97751,-1.61388,60,"-1.61388, 54.97751"
42949,3,55.01371,-1.56778,19,"-1.56778, 55.01371"
44398,3,55.04273,-1.45985,18,"-1.45985, 55.04273"
49608,3,54.98961,-1.53233,20,"-1.53233, 54.98961"
50440,3,55.02394,-1.54089,14,"-1.54089, 55.02394"
50616,3,54.99945,-1.47414,13,"-1.47414, 54.99945"
