node,layer,lat,lon,degree,geometry
244992,5,51.79364,-3.88352,4,"-3.88352, 51.79364"
244994,5,51.79775,-3.88233,4,"-3.88233, 51.79775"
244996,5,51.79264,-3.8838,5,"-3.8838, 51.79264"
244998,5,51.79255,-3.86381,2,"-3.86381, 51.79255"
244999,5,51.79305,-3.85819,2,"-3.85819, 51.79305"
245479,5,52.04725,-4.1843,2,"-4.1843, 52.04725"
245480,5,52.0454,-4.18879,2,"-4.18879, 52.0454"
245481,5,52.04542,-4.18916,2,"-4.18916, 52.04542"
245482,5,52.03098,-4.25441,4,"-4.25441, 52.03098"
245483,5,52.03022,-4.26153,2,"-4.26153, 52.03022"
245484,5,52.03028,-4.26128,3,"-4.26128, 52.03028"
245670,5,51.82219,-4.14928,2,"-4.14928, 51.82219"
245673,5,51.82265,-4.15048,2,"-4.15048, 51.82265"
245674,5,51.82627,-4.17043,4,"-4.17043, 51.82627"
245676,5,51.79951,-4.13664,6,"-4.13664, 51.79951"
245679,5,51.77012,-4.40123,2,"-4.40123, 51.77012"
245680,5,51.78002,-4.41004,2,"-4.41004, 51.78002"
245681,5,51.77769,-4.38019,2,"-4.38019, 51.77769"
245682,5,51.77399,-4.38615,2,"-4.38615, 51.77399"
245683,5,51.78004,-4.4102,2,"-4.4102, 51.78004"
245685,5,51.7972,-4.3656,2,"-4.3656, 51.7972"
245686,5,51.78947,-4.37208,2,"-4.37208, 51.78947"
245832,5,51.89664,-3.97884,4,"-3.97884, 51.89664"
245914,5,52.04459,-3.74054,2,"-3.74054, 52.04459"
245915,5,52.04439,-3.74036,2,"-3.74036, 52.04439"
245916,5,51.9997,-3.79666,2,"-3.79666, 51.9997"
246345,5,51.78538,-4.19193,5,"-4.19193, 51.78538"
246346,5,51.78375,-4.17804,4,"-4.17804, 51.78375"
246348,5,51.77887,-4.1741,4,"-4.1741, 51.77887"
246349,5,51.80095,-4.16212,2,"-4.16212, 51.80095"
246350,5,51.78756,-4.19412,3,"-4.19412, 51.78756"
246351,5,51.78749,-4.19416,3,"-4.19416, 51.78749"
246352,5,51.78577,-4.19229,5,"-4.19229, 51.78577"
246353,5,51.79845,-4.15225,2,"-4.15225, 51.79845"
246354,5,51.80098,-4.1618,2,"-4.1618, 51.80098"
246486,5,51.81662,-4.26802,2,"-4.26802, 51.81662"
246487,5,51.79941,-4.22463,2,"-4.22463, 51.79941"
246493,5,51.77344,-4.16766,2,"-4.16766, 51.77344"
246494,5,51.76699,-4.13984,2,"-4.13984, 51.76699"
246495,5,51.77813,-4.17028,5,"-4.17028, 51.77813"
246498,5,51.78028,-4.17512,2,"-4.17512, 51.78028"
246572,5,51.73066,-4.27055,2,"-4.27055, 51.73066"
246769,5,51.78953,-3.80808,3,"-3.80808, 51.78953"
246785,5,51.82986,-4.28825,3,"-4.28825, 51.82986"
246787,5,51.85529,-4.30863,2,"-4.30863, 51.85529"
247160,5,51.85574,-4.31809,5,"-4.31809, 51.85574"
247161,5,51.84627,-4.30904,10,"-4.30904, 51.84627"
247164,5,51.86006,-4.31616,4,"-4.31616, 51.86006"
247972,5,51.80721,-3.92562,5,"-3.92562, 51.80721"
248488,5,51.84656,-4.36258,2,"-4.36258, 51.84656"
248913,5,51.81886,-4.49857,7,"-4.49857, 51.81886"
248961,5,51.86247,-4.29752,2,"-4.29752, 51.86247"
248962,5,51.86406,-4.29667,2,"-4.29667, 51.86406"
248963,5,51.86248,-4.3022,2,"-4.3022, 51.86248"
248964,5,51.84998,-4.30539,3,"-4.30539, 51.84998"
248965,5,51.85266,-4.29536,2,"-4.29536, 51.85266"
248966,5,51.8515,-4.29742,2,"-4.29742, 51.8515"
248967,5,51.85106,-4.29498,2,"-4.29498, 51.85106"
248968,5,51.85106,-4.30125,2,"-4.30125, 51.85106"
248969,5,51.84993,-4.29827,2,"-4.29827, 51.84993"
249502,5,51.69548,-4.15053,3,"-4.15053, 51.69548"
250269,5,51.73705,-4.23215,2,"-4.23215, 51.73705"
250270,5,51.7589,-4.22312,2,"-4.22312, 51.7589"
250274,5,51.70435,-4.21027,2,"-4.21027, 51.70435"
250276,5,51.71908,-4.24085,4,"-4.24085, 51.71908"
250329,5,51.72739,-4.26312,2,"-4.26312, 51.72739"
250364,5,51.68028,-4.15642,3,"-4.15642, 51.68028"
250370,5,51.6765,-4.15065,3,"-4.15065, 51.6765"
250371,5,51.67687,-4.15014,2,"-4.15014, 51.67687"
250372,5,51.67693,-4.15,3,"-4.15, 51.67693"
250373,5,51.67863,-4.15002,2,"-4.15002, 51.67863"
250374,5,51.67852,-4.15449,2,"-4.15449, 51.67852"
