node,layer,lat,lon,degree,geometry
27,5,56.77054,-3.92862,13,"-3.92862, 56.77054"
84,5,56.55515,-3.56898,6,"-3.56898, 56.55515"
1424,5,56.60523,-4.02112,4,"-4.02112, 56.60523"
2536,5,56.68967,-3.70304,4,"-3.70304, 56.68967"
4347,5,56.65276,-3.66815,6,"-3.66815, 56.65276"
4468,5,56.64671,-3.72017,8,"-3.72017, 56.64671"
5607,5,56.70237,-4.27295,4,"-4.27295, 56.70237"
5743,5,56.62815,-3.63999,17,"-3.63999, 56.62815"
6767,5,56.74495,-3.77887,6,"-3.77887, 56.74495"
6876,5,56.61892,-3.92393,6,"-3.92393, 56.61892"
8120,5,56.69155,-4.37788,7,"-4.37788, 56.69155"
9876,5,56.48833,-4.2787,4,"-4.2787, 56.48833"
10105,5,56.61632,-3.93692,5,"-3.93692, 56.61632"
10233,5,56.7569,-3.56379,4,"-3.56379, 56.7569"
11451,5,56.70333,-3.41651,4,"-3.41651, 56.70333"
12843,5,56.54555,-4.12715,4,"-4.12715, 56.54555"
13245,5,56.69248,-4.41615,7,"-4.41615, 56.69248"
13526,5,56.76553,-3.85022,30,"-3.85022, 56.76553"
13939,5,56.7669,-3.83684,6,"-3.83684, 56.7669"
14652,5,56.58597,-4.07996,5,"-4.07996, 56.58597"
14700,5,56.68892,-3.70442,6,"-3.70442, 56.68892"
15229,5,56.72157,-3.77028,8,"-3.77028, 56.72157"
15777,5,56.64618,-3.40386,13,"-3.40386, 56.64618"
15926,5,56.59447,-3.52556,7,"-3.52556, 56.59447"
16851,5,56.61344,-3.967,6,"-3.967, 56.61344"
16854,5,56.62113,-3.91105,4,"-3.91105, 56.62113"
17078,5,56.64866,-3.68428,7,"-3.68428, 56.64866"
17079,5,56.65751,-3.77548,8,"-3.77548, 56.65751"
18688,5,56.64748,-4.01182,4,"-4.01182, 56.64748"
18879,5,56.50155,-4.22778,4,"-4.22778, 56.50155"
19628,5,56.717,-3.85749,8,"-3.85749, 56.717"
19629,5,56.71795,-3.93278,4,"-3.93278, 56.71795"
