node,layer,lat,lon,degree,geometry
962,2,50.37852,-4.17075,19,"-4.17075, 50.37852"
8773,2,50.37782,-4.14336,47,"-4.14336, 50.37782"
10102,2,50.3934,-3.90424,10,"-3.90424, 50.3934"
17161,2,50.48559,-4.2004,11,"-4.2004, 50.48559"
27133,2,50.40735,-4.20916,40,"-4.20916, 50.40735"
33814,2,50.40138,-4.18686,14,"-4.18686, 50.40138"
39157,2,50.402,-4.18745,28,"-4.18745, 50.402"
39568,2,50.45127,-4.18148,10,"-4.18148, 50.45127"
44677,2,50.38216,-4.17594,13,"-4.17594, 50.38216"
51401,2,50.38987,-4.17964,18,"-4.17964, 50.38987"
