node,layer,lat,lon,degree,geometry
218,5,53.06171,-1.4018,4,"-1.4018, 53.06171"
414,5,53.01876,-1.72954,8,"-1.72954, 53.01876"
415,5,53.05069,-1.68798,7,"-1.68798, 53.05069"
416,5,53.02222,-1.72333,6,"-1.72333, 53.02222"
419,5,53.07461,-1.39614,9,"-1.39614, 53.07461"
420,5,53.07395,-1.38579,4,"-1.38579, 53.07395"
421,5,53.07328,-1.39124,6,"-1.39124, 53.07328"
499,5,53.1281,-1.48858,4,"-1.48858, 53.1281"
572,5,52.9706,-1.64557,4,"-1.64557, 52.9706"
574,5,52.89585,-1.55653,2,"-1.55653, 52.89585"
577,5,52.8692,-1.62706,2,"-1.62706, 52.8692"
578,5,53.06157,-1.35051,2,"-1.35051, 53.06157"
591,5,52.98452,-1.41118,6,"-1.41118, 52.98452"
900,5,53.08088,-1.57317,9,"-1.57317, 53.08088"
1086,5,53.04449,-1.40838,3,"-1.40838, 53.04449"
1129,5,52.93497,-1.45388,5,"-1.45388, 52.93497"
1132,5,52.91134,-1.4892,6,"-1.4892, 52.91134"
1302,5,52.83911,-1.54606,4,"-1.54606, 52.83911"
1537,5,52.91351,-1.5083,4,"-1.5083, 52.91351"
1552,5,52.92621,-1.48696,4,"-1.48696, 52.92621"
1553,5,52.90365,-1.46204,4,"-1.46204, 52.90365"
1566,5,52.89368,-1.49522,7,"-1.49522, 52.89368"
1567,5,52.8903,-1.49724,9,"-1.49724, 52.8903"
1735,5,52.96894,-1.41432,7,"-1.41432, 52.96894"
1740,5,53.04147,-1.407,7,"-1.407, 53.04147"
1742,5,53.06757,-1.46837,4,"-1.46837, 53.06757"
1769,5,53.00002,-1.4587,9,"-1.4587, 53.00002"
1770,5,53.01984,-1.63545,4,"-1.63545, 53.01984"
1771,5,53.05061,-1.44669,7,"-1.44669, 53.05061"
1772,5,53.05162,-1.65061,8,"-1.65061, 53.05162"
1786,5,52.99957,-1.4115,4,"-1.4115, 52.99957"
1910,5,53.03327,-1.40556,5,"-1.40556, 53.03327"
2072,5,52.86995,-1.4403,4,"-1.4403, 52.86995"
2195,5,52.90303,-1.4609,6,"-1.4609, 52.90303"
2197,5,52.89754,-1.45736,4,"-1.45736, 52.89754"
2198,5,52.90013,-1.45838,4,"-1.45838, 52.90013"
2199,5,52.89238,-1.45339,5,"-1.45339, 52.89238"
2200,5,52.8952,-1.45589,4,"-1.45589, 52.8952"
2201,5,52.88368,-1.44939,4,"-1.44939, 52.88368"
2202,5,52.88287,-1.4525,4,"-1.4525, 52.88287"
2203,5,52.87681,-1.44915,5,"-1.44915, 52.87681"
2204,5,52.87813,-1.45423,4,"-1.45423, 52.87813"
2265,5,53.10971,-1.52002,5,"-1.52002, 53.10971"
2266,5,53.10705,-1.51824,4,"-1.51824, 53.10705"
2267,5,53.11221,-1.52033,4,"-1.52033, 53.11221"
2282,5,52.91074,-1.55422,4,"-1.55422, 52.91074"
2283,5,52.91535,-1.55055,4,"-1.55055, 52.91535"
2284,5,52.9018,-1.53946,4,"-1.53946, 52.9018"
2285,5,52.90404,-1.54595,5,"-1.54595, 52.90404"
2286,5,52.91488,-1.54032,4,"-1.54032, 52.91488"
2287,5,52.90328,-1.54875,4,"-1.54875, 52.90328"
2288,5,52.91271,-1.53619,4,"-1.53619, 52.91271"
2289,5,52.9107,-1.53672,4,"-1.53672, 52.9107"
2295,5,52.99887,-1.45922,4,"-1.45922, 52.99887"
2297,5,53.0106,-1.42281,5,"-1.42281, 53.0106"
2343,5,52.93372,-1.45722,4,"-1.45722, 52.93372"
2464,5,52.92729,-1.53412,6,"-1.53412, 52.92729"
2466,5,52.91215,-1.53276,6,"-1.53276, 52.91215"
2521,5,53.10425,-1.52543,8,"-1.52543, 53.10425"
2527,5,52.95249,-1.58137,5,"-1.58137, 52.95249"
2597,5,52.90865,-1.43072,4,"-1.43072, 52.90865"
2693,5,53.07747,-1.62618,9,"-1.62618, 53.07747"
2781,5,53.03593,-1.50299,4,"-1.50299, 53.03593"
2902,5,52.96869,-1.46043,8,"-1.46043, 52.96869"
2923,5,53.11419,-1.51321,4,"-1.51321, 53.11419"
2927,5,53.11526,-1.48629,6,"-1.48629, 53.11526"
3014,5,53.05102,-1.75822,8,"-1.75822, 53.05102"
3017,5,53.04784,-1.39346,4,"-1.39346, 53.04784"
3018,5,53.04063,-1.40737,5,"-1.40737, 53.04063"
3082,5,53.01283,-1.46283,10,"-1.46283, 53.01283"
3114,5,53.02106,-1.52494,7,"-1.52494, 53.02106"
3115,5,53.01655,-1.55297,6,"-1.55297, 53.01655"
3116,5,53.01762,-1.50132,4,"-1.50132, 53.01762"
3117,5,53.01471,-1.51697,4,"-1.51697, 53.01471"
3118,5,53.0195,-1.6038,7,"-1.6038, 53.0195"
3119,5,53.01958,-1.61243,5,"-1.61243, 53.01958"
3120,5,52.97367,-1.36395,4,"-1.36395, 52.97367"
3121,5,53.01853,-1.59564,5,"-1.59564, 53.01853"
3123,5,53.02725,-1.50019,9,"-1.50019, 53.02725"
3124,5,53.01908,-1.50121,5,"-1.50121, 53.01908"
3198,5,52.93957,-1.46787,4,"-1.46787, 52.93957"
3306,5,53.08135,-1.3962,5,"-1.3962, 53.08135"
3366,5,52.90719,-1.45325,4,"-1.45325, 52.90719"
3376,5,52.96447,-1.47763,5,"-1.47763, 52.96447"
3435,5,53.08131,-1.38084,4,"-1.38084, 53.08131"
3520,5,53.0136,-1.56398,4,"-1.56398, 53.0136"
