node,layer,lat,lon,degree,geometry
20123,4,54.77939,-1.58176,46,"-1.58176, 54.77939"
77312,4,54.66396,-1.67613,11,"-1.67613, 54.66396"
117468,4,54.77737,-1.58229,18,"-1.58229, 54.77737"
132560,4,54.58063,-1.80354,8,"-1.80354, 54.58063"
132562,4,54.58051,-1.80269,8,"-1.80269, 54.58051"
137767,4,54.54492,-1.92405,17,"-1.92405, 54.54492"
137768,4,54.54505,-1.92469,12,"-1.92469, 54.54505"
152784,4,54.61906,-1.57138,9,"-1.57138, 54.61906"
152785,4,54.61924,-1.57158,9,"-1.57158, 54.61924"
160709,4,54.69867,-1.60248,8,"-1.60248, 54.69867"
160710,4,54.69886,-1.60246,8,"-1.60246, 54.69886"
166691,4,54.63188,-1.72012,9,"-1.72012, 54.63188"
175910,4,54.68923,-1.55622,13,"-1.55622, 54.68923"
176065,4,54.63207,-1.71973,9,"-1.71973, 54.63207"
187067,4,54.80224,-1.82465,2,"-1.82465, 54.80224"
197412,4,54.79958,-1.84317,2,"-1.84317, 54.79958"
207129,4,54.51963,-2.00916,4,"-2.00916, 54.51963"
207133,4,54.51863,-2.00987,10,"-2.00987, 54.51863"
216066,4,54.79952,-1.84316,2,"-1.84316, 54.79952"
227356,4,54.71335,-1.58841,8,"-1.58841, 54.71335"
227358,4,54.71463,-1.5886,8,"-1.5886, 54.71463"
232541,4,54.80223,-1.82473,2,"-1.82473, 54.80223"
254189,4,54.66195,-1.55816,9,"-1.55816, 54.66195"
254190,4,54.66091,-1.55853,9,"-1.55853, 54.66091"
