node,layer,lat,lon,degree,geometry
183,5,52.30694,-0.71538,8,"-0.71538, 52.30694"
184,5,52.30507,-0.71684,4,"-0.71684, 52.30507"
185,5,52.30683,-0.71025,5,"-0.71025, 52.30683"
186,5,52.30444,-0.69896,7,"-0.69896, 52.30444"
187,5,52.30412,-0.69929,8,"-0.69929, 52.30412"
188,5,52.29992,-0.703,6,"-0.703, 52.29992"
189,5,52.30234,-0.71035,4,"-0.71035, 52.30234"
190,5,52.29927,-0.70404,5,"-0.70404, 52.29927"
191,5,52.29857,-0.7088,8,"-0.7088, 52.29857"
195,5,52.30768,-0.7359,4,"-0.7359, 52.30768"
196,5,52.31024,-0.73467,4,"-0.73467, 52.31024"
197,5,52.31196,-0.7311,4,"-0.7311, 52.31196"
198,5,52.31022,-0.72793,4,"-0.72793, 52.31022"
200,5,52.31194,-0.7075,4,"-0.7075, 52.31194"
201,5,52.31344,-0.70445,4,"-0.70445, 52.31344"
202,5,52.31035,-0.71337,4,"-0.71337, 52.31035"
203,5,52.30992,-0.71495,4,"-0.71495, 52.30992"
405,5,52.30597,-0.59341,7,"-0.59341, 52.30597"
406,5,52.30246,-0.596,4,"-0.596, 52.30246"
408,5,52.3039,-0.59144,4,"-0.59144, 52.3039"
409,5,52.3089,-0.5931,9,"-0.5931, 52.3089"
457,5,52.3088,-0.6996,4,"-0.6996, 52.3088"
458,5,52.31262,-0.67688,4,"-0.67688, 52.31262"
459,5,52.31154,-0.68023,4,"-0.68023, 52.31154"
460,5,52.29609,-0.71676,10,"-0.71676, 52.29609"
461,5,52.29617,-0.71234,6,"-0.71234, 52.29617"
462,5,52.29403,-0.71362,6,"-0.71362, 52.29403"
514,5,52.23842,-0.71172,4,"-0.71172, 52.23842"
1170,5,52.30101,-0.69676,4,"-0.69676, 52.30101"
1225,5,52.30808,-0.71436,8,"-0.71436, 52.30808"
1960,5,52.38245,-0.64427,6,"-0.64427, 52.38245"
2134,5,52.40265,-0.77445,6,"-0.77445, 52.40265"
2369,5,52.31534,-0.70084,4,"-0.70084, 52.31534"
2371,5,52.51015,-0.82952,14,"-0.82952, 52.51015"
2375,5,52.31678,-0.70016,4,"-0.70016, 52.31678"
2513,5,52.31323,-0.59292,6,"-0.59292, 52.31323"
2573,5,52.40848,-0.7413,4,"-0.7413, 52.40848"
2575,5,52.40937,-0.73797,4,"-0.73797, 52.40937"
2744,5,52.29548,-0.68638,5,"-0.68638, 52.29548"
3343,5,52.39546,-0.71225,8,"-0.71225, 52.39546"
3609,5,52.41196,-0.70808,4,"-0.70808, 52.41196"
3610,5,52.41166,-0.71089,4,"-0.71089, 52.41166"
3885,5,52.43536,-0.69081,4,"-0.69081, 52.43536"
4890,5,52.37493,-0.77524,5,"-0.77524, 52.37493"
4892,5,52.37737,-0.77336,4,"-0.77336, 52.37737"
4893,5,52.37577,-0.77762,6,"-0.77762, 52.37577"
4894,5,52.37921,-0.77115,7,"-0.77115, 52.37921"
4895,5,52.36982,-0.7792,6,"-0.7792, 52.36982"
5040,5,52.44192,-0.51448,4,"-0.51448, 52.44192"
5354,5,52.30099,-0.59262,4,"-0.59262, 52.30099"
5421,5,52.44491,-0.83113,4,"-0.83113, 52.44491"
5606,5,52.4216,-0.80331,7,"-0.80331, 52.4216"
5804,5,52.30119,-0.71784,4,"-0.71784, 52.30119"
5805,5,52.30294,-0.71908,8,"-0.71908, 52.30294"
5806,5,52.30098,-0.72345,4,"-0.72345, 52.30098"
5807,5,52.30142,-0.72514,4,"-0.72514, 52.30142"
5833,5,52.31285,-0.70982,4,"-0.70982, 52.31285"
6174,5,52.28968,-0.77529,3,"-0.77529, 52.28968"
6175,5,52.2261,-0.67702,4,"-0.67702, 52.2261"
6600,5,52.44184,-0.82126,10,"-0.82126, 52.44184"
6602,5,52.37858,-0.54339,4,"-0.54339, 52.37858"
6608,5,52.47799,-0.86203,10,"-0.86203, 52.47799"
7147,5,52.42494,-0.78887,4,"-0.78887, 52.42494"
8929,5,52.2973,-0.70213,4,"-0.70213, 52.2973"
10402,5,52.30379,-0.67664,27,"-0.67664, 52.30379"
10564,5,52.39729,-0.54769,4,"-0.54769, 52.39729"
10565,5,52.35749,-0.70325,4,"-0.70325, 52.35749"
10597,5,52.4438,-0.73525,9,"-0.73525, 52.4438"
10687,5,52.46498,-0.49369,4,"-0.49369, 52.46498"
10688,5,52.48249,-0.81313,5,"-0.81313, 52.48249"
11696,5,52.31781,-0.59352,6,"-0.59352, 52.31781"
12259,5,52.36402,-0.7386,4,"-0.7386, 52.36402"
12347,5,52.36155,-0.73918,4,"-0.73918, 52.36155"
12943,5,52.40867,-0.70609,6,"-0.70609, 52.40867"
12944,5,52.29259,-0.68388,4,"-0.68388, 52.29259"
13249,5,52.29267,-0.60825,7,"-0.60825, 52.29267"
14540,5,52.45551,-0.87808,6,"-0.87808, 52.45551"
14604,5,52.39145,-0.74578,5,"-0.74578, 52.39145"
14608,5,52.38967,-0.74307,4,"-0.74307, 52.38967"
14611,5,52.39011,-0.73893,4,"-0.73893, 52.39011"
14774,5,52.38265,-0.7206,4,"-0.7206, 52.38265"
14776,5,52.39706,-0.73653,5,"-0.73653, 52.39706"
14777,5,52.38311,-0.7189,4,"-0.7189, 52.38311"
14778,5,52.41643,-0.7223,4,"-0.7223, 52.41643"
14779,5,52.41684,-0.71918,4,"-0.71918, 52.41684"
14782,5,52.41588,-0.71627,4,"-0.71627, 52.41588"
14783,5,52.42473,-0.7314,12,"-0.7314, 52.42473"
14956,5,52.48179,-0.81288,8,"-0.81288, 52.48179"
14957,5,52.50497,-0.86567,4,"-0.86567, 52.50497"
14958,5,52.33209,-0.56333,8,"-0.56333, 52.33209"
15142,5,52.33822,-0.60017,8,"-0.60017, 52.33822"
15143,5,52.33314,-0.60442,6,"-0.60442, 52.33314"
15144,5,52.32967,-0.60732,4,"-0.60732, 52.32967"
15593,5,52.4066,-0.74393,4,"-0.74393, 52.4066"
15642,5,52.29973,-0.73543,2,"-0.73543, 52.29973"
15643,5,52.30219,-0.73807,4,"-0.73807, 52.30219"
15645,5,52.29944,-0.72913,4,"-0.72913, 52.29944"
15646,5,52.29711,-0.71941,4,"-0.71941, 52.29711"
15648,5,52.29454,-0.71114,4,"-0.71114, 52.29454"
15658,5,52.29306,-0.70012,4,"-0.70012, 52.29306"
15659,5,52.29218,-0.70742,4,"-0.70742, 52.29218"
15660,5,52.29023,-0.69738,4,"-0.69738, 52.29023"
15661,5,52.29357,-0.69642,6,"-0.69642, 52.29357"
16510,5,52.33198,-0.56935,4,"-0.56935, 52.33198"
16696,5,52.39977,-0.54996,4,"-0.54996, 52.39977"
16949,5,52.38178,-0.68665,6,"-0.68665, 52.38178"
16950,5,52.38204,-0.69862,4,"-0.69862, 52.38204"
16951,5,52.38428,-0.69803,5,"-0.69803, 52.38428"
16952,5,52.37688,-0.69561,4,"-0.69561, 52.37688"
16953,5,52.3794,-0.69667,4,"-0.69667, 52.3794"
16954,5,52.39166,-0.69416,4,"-0.69416, 52.39166"
16955,5,52.38572,-0.68924,6,"-0.68924, 52.38572"
16956,5,52.39198,-0.68963,5,"-0.68963, 52.39198"
16957,5,52.39709,-0.70224,6,"-0.70224, 52.39709"
16958,5,52.39371,-0.70191,4,"-0.70191, 52.39371"
16959,5,52.39605,-0.70137,4,"-0.70137, 52.39605"
16961,5,52.39064,-0.70225,4,"-0.70225, 52.39064"
17033,5,52.29773,-0.7012,5,"-0.7012, 52.29773"
17263,5,52.30847,-0.7164,4,"-0.7164, 52.30847"
17281,5,52.28251,-0.66464,4,"-0.66464, 52.28251"
17479,5,52.26488,-0.74534,4,"-0.74534, 52.26488"
17480,5,52.26612,-0.75715,5,"-0.75715, 52.26612"
17481,5,52.27031,-0.75832,7,"-0.75832, 52.27031"
17483,5,52.2723,-0.76156,6,"-0.76156, 52.2723"
17485,5,52.2737,-0.74634,4,"-0.74634, 52.2737"
17486,5,52.27471,-0.76649,4,"-0.76649, 52.27471"
17487,5,52.26766,-0.74932,4,"-0.74932, 52.26766"
17488,5,52.26496,-0.74143,4,"-0.74143, 52.26496"
17489,5,52.26923,-0.74689,4,"-0.74689, 52.26923"
17844,5,52.31049,-0.7113,4,"-0.7113, 52.31049"
18029,5,52.45225,-0.87384,4,"-0.87384, 52.45225"
18066,5,52.29323,-0.59159,4,"-0.59159, 52.29323"
18082,5,52.29383,-0.80855,4,"-0.80855, 52.29383"
