ori_node,des_node,ori_layer,des_layer,minutes,km
8775,8775,5,5,1,0
8775,125921,5,5,2,0.567
8775,192385,5,5,2,0.519
8775,236045,5,5,1,0.315
17890,17890,5,5,1,0
17890,36989,5,5,1,0.459
17890,119036,5,5,1,0.536
17939,17939,5,5,1,0
17939,169866,5,5,1,0.252
17939,194508,5,5,1,0.267
18975,18975,5,5,1,0
18975,93370,5,5,1,0.378
18975,118528,5,5,1,0.739
18975,227901,5,5,1,0.318
18975,236579,5,5,1,0.344
18975,245417,5,5,1,0.705
21454,21454,5,5,1,0
21454,199093,5,5,2,0.566
21454,203116,5,5,1,0.419
21454,245416,5,5,1,0.361
22546,22546,5,5,1,0
22546,135580,5,5,1,0.381
22546,139610,5,5,1,0.409
22546,166177,5,5,1,0.275
22546,234002,5,5,2,0.359
22546,240669,5,5,1,0.255
23853,46314,5,5,1,0.525
23853,101511,5,5,1,0.404
23853,146858,5,5,2,0.366
23853,146859,5,5,1,0.355
23853,155077,5,5,4,0.443
23967,23967,5,5,1,0
23967,122387,5,5,1,0.017
23967,122388,5,5,1,0.025
23967,195831,5,5,1,0.524
23967,211851,5,5,1,0.05
24084,24084,5,5,1,0
24084,78053,5,5,1,0.417
24084,95215,5,5,1,0.549
24084,154974,5,5,1,0.459
24084,198952,5,5,1,0.381
24084,243387,5,5,1,0.586
24084,251875,5,5,2,0.528
27342,27342,5,5,1,0
27342,143369,5,5,1,0.458
27342,246175,5,5,1,0.275
32327,32327,5,5,1,0
32327,80265,5,5,1,0.534
32327,104841,5,5,1,0.693
32327,107533,5,5,1,0.253
32327,133236,5,5,1,0.366
32327,165304,5,5,1,0.456
32327,165305,5,5,1,0.455
32327,165306,5,5,1,0.463
32327,165939,5,5,1,0.301
32327,183754,5,5,1,0.354
32327,192774,5,5,1,0.338
32327,194231,5,5,1,0.472
32327,194232,5,5,1,0.457
32327,202337,5,5,1,0.369
32983,32983,5,5,1,0
32983,74528,5,5,1,0.653
32983,94620,5,5,1,0.5
32983,192911,5,5,2,0.638
33058,33058,5,5,1,0
33058,65851,5,5,1,0.51
33058,81941,5,5,1,0.652
33058,119762,5,5,1,0.431
33058,136604,5,5,1,0.413
33058,164433,5,5,2,0.562
33058,172925,5,5,2,0.772
33058,220669,5,5,1,0.322
33973,33973,5,5,1,0
33973,160236,5,5,1,0.25
33973,191204,5,5,1,0.428
33973,259998,5,5,1,0.657
36989,17890,5,5,1,0.459
36989,36989,5,5,1,0
36989,54679,5,5,3,1.019
36989,59025,5,5,3,1.849
36989,120347,5,5,1,0.458
36989,143771,5,5,1,0.506
36989,177152,5,5,3,0.783
36989,207382,5,5,5,0.795
36989,209205,5,5,5,0.634
36989,239584,5,5,6,2.127
36989,243511,5,5,3,0.624
36989,249819,5,5,4,1.005
36989,251797,5,5,1,0.263
38294,38294,5,5,1,0
38294,46314,5,5,1,0.536
38294,71906,5,5,1,0.273
38294,225986,5,5,1,0.396
42263,42263,5,5,1,0
42263,93788,5,5,1,0.296
42263,93789,5,5,1,0.298
42263,109922,5,5,1,0.316
42263,195205,5,5,1,0.315
42263,206323,5,5,3,1.58
42263,243685,5,5,1,0.362
46314,23853,5,5,1,0.525
46314,38294,5,5,1,0.536
46314,46314,5,5,1,0
46314,83716,5,5,1,0.33
46314,146857,5,5,1,0.37
46314,146858,5,5,1,0.383
46314,155073,5,5,1,0.437
46314,155075,5,5,1,0.462
46314,159207,5,5,1,0.303
46314,207672,5,5,1,0.537
46314,224581,5,5,2,0.409
46314,244469,5,5,1,0.314
46314,244470,5,5,1,0.31
46314,244471,5,5,1,0.309
46314,244472,5,5,1,0.328
48209,145601,5,5,1,0.374
48209,200497,5,5,2,0.791
49250,49250,5,5,1,0
49250,57232,5,5,1,0.348
49250,58944,5,5,3,0.558
49250,76401,5,5,1,0.459
49250,109208,5,5,1,0.422
49250,137602,5,5,1,0.411
49250,165632,5,5,1,0.711
49250,251924,5,5,1,0.431
49250,252785,5,5,1,0.504
51681,59657,5,5,1,0.125
51681,75412,5,5,1,0.078
51749,254340,5,5,1,0.347
51750,198795,5,5,1,0.471
51754,52297,5,5,2,3.051
51755,88257,5,5,3,1.69
52059,164977,5,5,1,0.243
52060,138897,5,5,1,0.279
52060,171298,5,5,1,0.346
52061,134883,5,5,1,0.221
52163,209332,5,5,2,0.335
52190,60178,5,5,1,0.427
52190,180727,5,5,3,0.55
52297,254320,5,5,3,2.433
52298,51755,5,5,3,3.065
52298,223694,5,5,2,1.264
52298,259877,5,5,2,1.334
52302,87339,5,5,1,0.224
52302,158661,5,5,1,0.234
52303,79374,5,5,1,0.362
