node,layer,lat,lon,degree,geometry
8775,5,52.61821,-2.01148,15,"-2.01148, 52.61821"
17890,5,52.56795,-2.08075,14,"-2.08075, 52.56795"
17939,5,52.68618,-2.02215,17,"-2.02215, 52.68618"
18975,5,52.65714,-2.02065,20,"-2.02065, 52.65714"
21454,5,52.62373,-2.18609,16,"-2.18609, 52.62373"
22546,5,52.55567,-2.0573,19,"-2.0573, 52.55567"
23853,5,52.58786,-2.11952,65,"-2.11952, 52.58786"
23967,5,52.61831,-2.00399,21,"-2.00399, 52.61831"
24084,5,52.54509,-2.08578,24,"-2.08578, 52.54509"
27342,5,52.57163,-2.09766,14,"-2.09766, 52.57163"
32327,5,52.58441,-1.98475,56,"-1.98475, 52.58441"
32983,5,52.5631,-1.9911,15,"-1.9911, 52.5631"
33058,5,52.68039,-1.82543,43,"-1.82543, 52.68039"
33973,5,52.55982,-2.06551,17,"-2.06551, 52.55982"
36989,5,52.56583,-2.0749,34,"-2.0749, 52.56583"
38294,5,52.58139,-2.11765,16,"-2.11765, 52.58139"
42263,5,52.62545,-2.01768,22,"-2.01768, 52.62545"
46314,5,52.58409,-2.12424,32,"-2.12424, 52.58409"
48209,5,52.6273,-2.20177,12,"-2.20177, 52.6273"
49250,5,52.70973,-2.00232,26,"-2.00232, 52.70973"
51681,5,52.57609,-2.12235,4,"-2.12235, 52.57609"
51749,5,52.62255,-1.91606,2,"-1.91606, 52.62255"
51750,5,52.62254,-1.91606,2,"-1.91606, 52.62254"
51754,5,52.69554,-2.29149,2,"-2.29149, 52.69554"
51755,5,52.69547,-2.29156,2,"-2.29156, 52.69547"
52059,5,52.56128,-1.97526,3,"-1.97526, 52.56128"
52060,5,52.57977,-2.07642,4,"-2.07642, 52.57977"
52061,5,52.57969,-2.07631,2,"-2.07631, 52.57969"
52163,5,52.58287,-1.96893,2,"-1.96893, 52.58287"
52190,5,52.62582,-1.9328,3,"-1.9328, 52.62582"
52297,5,52.6943,-2.24618,4,"-2.24618, 52.6943"
52298,5,52.69418,-2.24605,5,"-2.24605, 52.69418"
52302,5,52.61579,-2.04288,4,"-2.04288, 52.61579"
52303,5,52.61602,-2.04263,3,"-2.04263, 52.61602"
52435,5,52.59533,-2.15271,6,"-2.15271, 52.59533"
52476,5,52.65619,-1.95003,4,"-1.95003, 52.65619"
52513,5,52.59024,-2.0192,2,"-2.0192, 52.59024"
