ori_node,des_node,ori_layer,des_layer,minutes,km
0,23136,5,5,1,0.041
0,49549,5,5,5,0.414
0,121070,5,5,1,0.179
6,18729,5,5,1,0.266
6,45767,5,5,1,0.63
38,13851,5,5,1,0.436
38,144581,5,5,1,0.201
63,38083,5,5,1,0.433
153,153,5,5,1,0
153,14158,5,5,1,0.595
153,18556,5,5,1,0.619
153,40140,5,5,1,0.761
153,58232,5,5,1,0.605
153,79577,5,5,1,0.286
153,92940,5,5,1,0.736
153,118886,5,5,1,0.467
160,12637,5,5,1,0.228
160,23873,5,5,2,0.469
160,32600,5,5,1,0.374
171,2656,5,5,1,0.481
171,131580,5,5,1,0.128
235,690,5,5,1,0.362
235,17731,5,5,1,0.331
275,40791,5,5,1,0.344
275,42649,5,5,1,2.232
276,18571,5,5,1,0.926
276,42649,5,5,1,2.011
298,1837,5,5,1,0.097
298,41825,5,5,1,0.855
298,56822,5,5,1,0.173
330,51108,5,5,1,0.407
330,143231,5,5,1,0.308
355,31545,5,5,1,0.315
355,33389,5,5,1,0.266
355,43501,5,5,2,0.662
364,4078,5,5,1,0.262
364,4080,5,5,1,0.244
472,34614,5,5,2,0.824
472,39560,5,5,2,0.394
472,219094,5,5,3,0.752
506,35389,5,5,6,1.622
548,32872,5,5,1,0.262
548,47969,5,5,1,0.374
675,26463,5,5,1,0.305
675,26974,5,5,1,0.272
690,727,5,5,1,0.688
690,45925,5,5,1,0.447
690,135852,5,5,1,0.169
727,690,5,5,1,0.688
727,727,5,5,1,0
727,19192,5,5,1,0.557
727,32307,5,5,1,0.593
727,34383,5,5,1,0.704
727,41399,5,5,1,0.604
727,124909,5,5,1,0.388
727,246243,5,5,1,0.827
793,22573,5,5,1,0.307
793,32668,5,5,1,0.268
793,143683,5,5,1,0.218
807,26935,5,5,1,0.411
808,808,5,5,1,0
808,14035,5,5,1,0.324
808,20124,5,5,1,0.392
808,26370,5,5,1,0.411
828,38581,5,5,2,0.901
828,43381,5,5,1,0.487
857,10420,5,5,1,0.345
857,29512,5,5,1,0.289
857,204856,5,5,2,0.325
881,30696,5,5,1,0.523
899,28911,5,5,1,0.936
899,47501,5,5,1,0.294
899,190676,5,5,1,0.101
917,8372,5,5,1,0.177
917,19982,5,5,1,0.311
966,967,5,5,1,0.682
966,4641,5,5,3,2.854
966,18546,5,5,1,0.7
966,19972,5,5,1,0.504
967,966,5,5,1,0.682
967,968,5,5,1,0.624
967,18546,5,5,1,0.14
968,967,5,5,1,0.624
968,969,5,5,1,0.419
969,967,5,5,3,1.029
969,968,5,5,1,0.419
969,970,5,5,1,0.866
970,969,5,5,1,0.866
998,998,5,5,1,0
998,17652,5,5,1,0.627
998,29350,5,5,1,0.642
998,36819,5,5,1,0.645
998,170334,5,5,1,0.359
1025,1271,5,5,1,0.319
1025,39559,5,5,1,0.374
1043,50456,5,5,1,0.678
1043,90120,5,5,1,0.38
1046,32359,5,5,1,0.188
1046,35666,5,5,1,0.179
1054,3477,5,5,1,0.681
1054,48032,5,5,1,0.306
1083,10754,5,5,1,0.594
1083,21865,5,5,1,0.504
1083,242476,5,5,1,0.349
1084,22803,5,5,1,0.634
1084,37834,5,5,1,0.468
1084,133759,5,5,1,1.023
1084,178868,5,5,1,0.094
1114,17335,5,5,1,0.385
1114,51080,5,5,1,0.348
1114,142742,5,5,1,0.286
1197,1198,5,5,1,0.233
1197,37571,5,5,3,1.246
1198,1197,5,5,1,0.233
1198,16183,5,5,1,0.271
1200,16183,5,5,1,0.359
1200,32063,5,5,1,0.266
1233,9776,5,5,1,0.257
1233,49465,5,5,1,0.371
1266,2035,5,5,1,0.317
1266,121790,5,5,1,0.242
1271,1025,5,5,1,0.319
1271,219963,5,5,1,0.107
1488,12382,5,5,2,0.313
1488,35243,5,5,2,0.69
1498,21927,5,5,1,0.485
1498,121065,5,5,1,0.352
1499,9115,5,5,1,0.201
1499,86040,5,5,1,0.476
1502,33389,5,5,1,0.265
1502,50342,5,5,1,0.317
1518,24418,5,5,1,0.365
1518,42679,5,5,1,0.467
1518,48375,5,5,1,0.186
1558,7121,5,5,1,0.388
1558,21925,5,5,1,0.356
1577,4641,5,5,2,0.985
1577,20657,5,5,1,0.42
1577,22478,5,5,1,0.16
1577,44811,5,5,1,0.204
1580,13429,5,5,1,0.216
1580,40549,5,5,1,0.466
1765,36469,5,5,1,0.383
1765,36472,5,5,1,0.276
1765,97366,5,5,1,0.384
1782,13698,5,5,1,0.256
1782,39986,5,5,1,0.297
1801,45596,5,5,1,0.186
1801,144723,5,5,1,0.212
1835,38285,5,5,1,0.4
1835,74593,5,5,1,0.522
1837,298,5,5,1,0.097
1837,10920,5,5,1,0.324
1965,1965,5,5,1,0
1965,11589,5,5,4,1.42
1965,21376,5,5,1,0.679
1965,22956,5,5,1,0.843
1965,23186,5,5,1,0.585
1965,24906,5,5,1,0.607
1965,25662,5,5,2,1.191
1965,25665,5,5,1,0.796
1965,30703,5,5,1,0.87
1965,36470,5,5,1,0.853
1965,44815,5,5,1,0.89
1965,183813,5,5,1,0.313
1965,242175,5,5,3,1.49
