node,layer,lat,lon,degree,geometry
808,3,51.60057,-0.40945,17,"-0.40945, 51.60057"
2656,3,51.61105,-0.42382,18,"-0.42382, 51.61105"
10756,3,51.54234,-0.34584,27,"-0.34584, 51.54234"
12868,3,51.54656,-0.47794,22,"-0.47794, 51.54656"
12953,3,51.5929,-0.38116,16,"-0.38116, 51.5929"
13248,3,51.55371,-0.44982,20,"-0.44982, 51.55371"
15613,3,51.5765,-0.39738,18,"-0.39738, 51.5765"
19699,3,51.47708,-0.28505,32,"-0.28505, 51.47708"
24315,3,51.53672,-0.32345,14,"-0.32345, 51.53672"
26703,3,51.56199,-0.44199,11,"-0.44199, 51.56199"
26837,3,51.57135,-0.42189,18,"-0.42189, 51.57135"
29096,3,51.56489,-0.35249,16,"-0.35249, 51.56489"
30971,3,51.57515,-0.37113,20,"-0.37113, 51.57515"
32891,3,51.47322,-0.35648,12,"-0.35648, 51.47322"
32901,3,51.47347,-0.38653,20,"-0.38653, 51.47347"
33810,3,51.46306,-0.30156,40,"-0.30156, 51.46306"
33908,3,51.56976,-0.43776,37,"-0.43776, 51.56976"
34515,3,51.46675,-0.42318,26,"-0.42318, 51.46675"
35633,3,51.55847,-0.3358,36,"-0.3358, 51.55847"
39205,3,51.57972,-0.3534,4,"-0.3534, 51.57972"
40447,3,51.54824,-0.3687,21,"-0.3687, 51.54824"
40849,3,51.48128,-0.35223,12,"-0.35223, 51.48128"
42596,3,51.57926,-0.33699,52,"-0.33699, 51.57926"
42649,3,51.47177,-0.46991,202,"-0.46991, 51.47177"
42870,3,51.4713,-0.36658,12,"-0.36658, 51.4713"
42919,3,51.5732,-0.41296,15,"-0.41296, 51.5732"
44493,3,51.56074,-0.4107,12,"-0.4107, 51.56074"
46226,3,51.58487,-0.36241,18,"-0.36241, 51.58487"
47677,3,51.49564,-0.32494,12,"-0.32494, 51.49564"
49583,3,51.55693,-0.39925,41,"-0.39925, 51.55693"
