ori_node,des_node,ori_layer,des_layer,minutes,km
115,172976,2,2,6,5.236
115,241143,2,2,3,3.711
3005,10706,2,2,3,2.486
3005,136392,2,2,4,2.4
5365,156651,2,2,4,2.961
5365,189351,2,2,3,4.143
10706,3005,2,2,5,2.486
10706,5365,2,2,18,13.475
10706,88537,2,2,3,3.693
10995,149738,2,2,1,1.101
10995,156651,2,2,2,0.991
18429,136392,2,2,1,1.691
18429,258772,2,2,6,4.145
88537,10706,2,2,4,3.693
88537,91714,2,2,3,1.881
91714,88537,2,2,3,1.881
91714,149738,2,2,4,3.572
136392,3005,2,2,6,2.4
136392,18429,2,2,3,1.691
149738,10995,2,2,2,1.101
149738,91714,2,2,4,3.572
156632,218103,2,2,2,1.964
156651,5365,2,2,4,2.961
156651,10995,2,2,1,0.991
172976,115,2,2,6,5.236
189351,5365,2,2,5,4.143
189351,218103,2,2,2,1.364
218103,156632,2,2,3,1.964
218103,189351,2,2,2,1.364
241143,115,2,2,4,3.711
241143,258772,2,2,6,6.389
258772,18429,2,2,7,4.145
258772,241143,2,2,7,6.389
