ori_node,des_node,ori_layer,des_layer,minutes,km
185338,185332,5,5,1,0.343
185339,185337,5,5,1,0.341
186755,177011,5,5,3,0.73
187397,88233,5,5,6,1.658
187397,155699,5,5,2,1.738
195042,209368,5,5,10,2.408
195043,161833,5,5,1,0.27
195045,73187,5,5,1,0.714
195045,120110,5,5,2,0.624
195045,242067,5,5,1,0.432
195046,172131,5,5,3,1.568
195046,204678,5,5,6,3.758
195046,242064,5,5,6,2.263
195047,195049,5,5,5,3.734
195047,242070,5,5,1,0.299
195048,242070,5,5,1,0.296
195049,185333,5,5,6,2.967
195049,185334,5,5,5,3.052
195050,53308,5,5,1,0.438
195051,161834,5,5,2,0.56
195052,116958,5,5,4,2.188
204678,155699,5,5,2,3.215
204679,195045,5,5,5,3.743
204679,242064,5,5,5,2.268
204680,204682,5,5,1,0.375
204681,261621,5,5,1,0.489
204682,214371,5,5,1,0.306
204683,88233,5,5,3,0.438
204683,88235,5,5,5,1.844
204683,204679,5,5,4,3.233
204683,214373,5,5,2,1.747
206117,97645,5,5,1,0.496
212460,177010,5,5,2,0.41
212468,177013,5,5,3,0.439
212468,215596,5,5,1,0.193
212469,212468,5,5,1,0.326
212471,91186,5,5,4,0.423
212471,155698,5,5,1,0.203
212472,212471,5,5,1,0.358
212472,259897,5,5,1,0.111
212473,212460,5,5,1,0.57
212474,212469,5,5,1,0.329
214370,204681,5,5,1,0.341
214371,204683,5,5,1,0.289
214371,214374,5,5,2,0.358
214371,262367,5,5,1,0.501
214373,224321,5,5,2,1.368
214374,260664,5,5,1,0.196
214375,155699,5,5,3,0.487
214375,214376,5,5,1,0.221
214376,214370,5,5,1,0.232
214376,214377,5,5,1,0.188
214377,204683,5,5,1,0.178
214377,214370,5,5,1,0.165
215341,195050,5,5,1,0.342
215342,215344,5,5,3,1.837
215343,161835,5,5,6,2.176
215343,215341,5,5,3,1.932
215596,177016,5,5,1,0.153
215597,161832,5,5,1,0.414
216393,149138,5,5,8,1.402
219189,242069,5,5,1,0.082
222369,214370,5,5,1,0.039
223589,97650,5,5,3,0.772
223590,97643,5,5,2,0.481
224315,259920,5,5,5,0.668
224321,224314,5,5,5,1.533
224321,259920,5,5,6,1.825
224322,187397,5,5,5,1.354
228004,149132,5,5,1,0.183
231903,68625,5,5,2,2.69
234079,175639,5,5,1,0.606
235185,120115,5,5,2,1.028
238417,177013,5,5,2,0.396
238421,100885,5,5,1,0.121
242061,235185,5,5,1,0.606
242062,177010,5,5,3,0.987
242063,148788,5,5,5,2.137
242063,195049,5,5,8,4.065
242064,195045,5,5,6,2.254
242064,204678,5,5,5,2.286
242065,252235,5,5,5,1.85
242066,242065,5,5,3,1.33
242067,195047,5,5,1,0.326
242068,97649,5,5,1,0.274
242069,73186,5,5,1,0.168
242070,120110,5,5,2,0.345
242070,195046,5,5,1,0.481
242070,248358,5,5,2,0.345
248358,73187,5,5,3,1.043
248358,195046,5,5,2,0.626
249397,97646,5,5,4,0.746
249450,149238,5,5,3,1.637
252235,72457,5,5,3,0.853
252235,158996,5,5,1,0.568
252235,177013,5,5,2,0.528
254289,177008,5,5,2,0.259
257425,195043,5,5,9,2.359
258167,224315,5,5,3,1.62
258342,248358,5,5,1,0.215
259897,212471,5,5,1,0.248
259920,175540,5,5,5,2.642
259920,224314,5,5,5,0.677
259920,224322,5,5,5,1.835
259946,175648,5,5,1,0.236
259946,177013,5,5,1,0.343
260664,214375,5,5,1,0.161
260664,222369,5,5,2,0.384
261621,97643,5,5,1,0.652
262367,204683,5,5,1,0.331
262367,214377,5,5,1,0.443
