node,layer,lat,lon,degree,geometry
51956,5,57.49478,-1.79943,4,"-1.79943, 57.49478"
52502,5,57.4189,-1.84898,2,"-1.84898, 57.4189"
54241,5,57.42641,-1.91291,2,"-1.91291, 57.42641"
54544,5,57.42219,-1.91182,4,"-1.91182, 57.42219"
55573,5,57.4988,-1.79844,2,"-1.79844, 57.4988"
56626,5,57.50717,-1.80477,2,"-1.80477, 57.50717"
59082,5,57.48675,-2.00008,2,"-2.00008, 57.48675"
59086,5,57.48713,-2.00003,2,"-2.00003, 57.48713"
59251,5,57.50794,-1.7831,3,"-1.7831, 57.50794"
60060,5,57.55496,-2.01115,2,"-2.01115, 57.55496"
60184,5,57.49564,-1.80156,3,"-1.80156, 57.49564"
60861,5,57.51616,-1.9366,3,"-1.9366, 57.51616"
61023,5,57.49428,-1.79621,3,"-1.79621, 57.49428"
61024,5,57.49431,-1.79643,4,"-1.79643, 57.49431"
61395,5,57.52175,-2.0077,2,"-2.0077, 57.52175"
62628,5,57.49045,-1.80301,2,"-1.80301, 57.49045"
62629,5,57.49046,-1.80312,2,"-1.80312, 57.49046"
63303,5,57.62111,-1.97884,4,"-1.97884, 57.62111"
63741,5,57.51215,-1.79823,2,"-1.79823, 57.51215"
64205,5,57.42562,-1.8898,2,"-1.8898, 57.42562"
64206,5,57.4263,-1.89048,2,"-1.89048, 57.4263"
64207,5,57.42526,-1.8897,3,"-1.8897, 57.42526"
64208,5,57.42618,-1.89071,2,"-1.89071, 57.42618"
64314,5,57.51923,-2.038,2,"-2.038, 57.51923"
67817,5,57.49274,-1.79454,2,"-1.79454, 57.49274"
68903,5,57.50729,-1.78142,5,"-1.78142, 57.50729"
69648,5,57.58065,-2.00682,2,"-2.00682, 57.58065"
70530,5,57.4953,-1.80335,3,"-1.80335, 57.4953"
71133,5,57.52324,-2.00314,2,"-2.00314, 57.52324"
72141,5,57.50294,-1.79353,2,"-1.79353, 57.50294"
73027,5,57.50524,-1.81065,2,"-1.81065, 57.50524"
73310,5,57.52053,-1.99945,2,"-1.99945, 57.52053"
73628,5,57.44676,-1.81975,3,"-1.81975, 57.44676"
