node,layer,lat,lon,degree,geometry
19516,3,51.41104,-0.02581,45,"-0.02581, 51.41104"
19542,3,51.50041,0.00526,15,"0.00526, 51.50041"
19823,3,51.55683,-0.13843,20,"-0.13843, 51.55683"
19949,3,51.39913,-0.17936,12,"-0.17936, 51.39913"
20348,3,51.5236,-0.14535,20,"-0.14535, 51.5236"
20464,3,51.38476,-0.07056,14,"-0.07056, 51.38476"
20532,3,51.50695,-0.14278,28,"-0.14278, 51.50695"
20603,3,51.5527,-0.11324,12,"-0.11324, 51.5527"
20620,3,51.52513,-0.03363,40,"-0.03363, 51.52513"
20981,3,51.59217,-0.33457,40,"-0.33457, 51.59217"
21191,3,51.49032,-0.21343,6,"-0.21343, 51.49032"
21715,3,51.54915,-0.22153,12,"-0.22153, 51.54915"
22096,3,51.52186,-0.04659,20,"-0.04659, 51.52186"
22119,3,51.50927,0.03417,18,"0.03417, 51.50927"
22331,3,51.58832,-0.05992,47,"-0.05992, 51.58832"
22405,3,51.5012,-0.09336,18,"-0.09336, 51.5012"
22447,3,51.57022,-0.30846,26,"-0.30846, 51.57022"
22548,3,51.50936,-0.00232,14,"-0.00232, 51.50936"
22977,3,51.39153,-0.05834,19,"-0.05834, 51.39153"
23017,3,51.49207,-0.19338,24,"-0.19338, 51.49207"
23504,3,51.51437,0.06146,18,"0.06146, 51.51437"
23543,3,51.53055,-0.22509,26,"-0.22509, 51.53055"
23547,3,51.53018,-0.2927,24,"-0.2927, 51.53018"
23690,3,51.46569,-0.01402,67,"-0.01402, 51.46569"
23871,3,51.52584,-0.08853,36,"-0.08853, 51.52584"
24040,3,51.37708,-0.11801,17,"-0.11801, 51.37708"
24044,3,51.3734,-0.11328,16,"-0.11328, 51.3734"
24324,3,51.35625,-0.03025,14,"-0.03025, 51.35625"
25303,3,51.5632,-0.27926,21,"-0.27926, 51.5632"
25380,3,51.37545,-0.09278,76,"-0.09278, 51.37545"
25410,3,51.51129,-0.05693,41,"-0.05693, 51.51129"
25516,3,51.50836,0.04594,16,"0.04594, 51.50836"
25881,3,51.60702,-0.12058,32,"-0.12058, 51.60702"
26119,3,51.53728,-0.19223,42,"-0.19223, 51.53728"
26371,3,51.55857,0.23582,12,"0.23582, 51.55857"
26372,3,51.53535,0.03527,16,"0.03527, 51.53535"
26777,3,51.58132,-0.07368,49,"-0.07368, 51.58132"
27028,3,51.50304,-0.15244,24,"-0.15244, 51.50304"
27197,3,51.50155,-0.12342,35,"-0.12342, 51.50155"
27369,3,51.43458,-0.19972,12,"-0.19972, 51.43458"
27423,3,51.6306,-0.17921,19,"-0.17921, 51.6306"
27851,3,51.54412,-0.27583,32,"-0.27583, 51.54412"
28241,3,51.58569,0.0886,15,"0.0886, 51.58569"
28622,3,51.56431,-0.10628,56,"-0.10628, 51.56431"
28894,3,51.49413,-0.23588,16,"-0.23588, 51.49413"
29173,3,51.52169,-0.05965,41,"-0.05965, 51.52169"
29271,3,51.37843,-0.10258,41,"-0.10258, 51.37843"
29635,3,51.49432,-0.18265,31,"-0.18265, 51.49432"
29680,3,51.42763,-0.16837,21,"-0.16837, 51.42763"
29683,3,51.43568,-0.15973,18,"-0.15973, 51.43568"
30232,3,51.63232,-0.12781,18,"-0.12781, 51.63232"
30332,3,51.65425,-0.51831,34,"-0.51831, 51.65425"
30363,3,51.49403,-0.09872,69,"-0.09872, 51.49403"
30443,3,51.46827,-0.20873,16,"-0.20873, 51.46827"
30461,3,51.62661,0.04677,20,"0.04677, 51.62661"
30485,3,51.34259,-0.01741,16,"-0.01741, 51.34259"
30738,3,51.52484,-0.01153,30,"-0.01153, 51.52484"
30974,3,51.51912,-0.18875,16,"-0.18875, 51.51912"
31168,3,51.60943,-0.18836,11,"-0.18836, 51.60943"
31322,3,51.54852,-0.11849,17,"-0.11849, 51.54852"
31337,3,51.52267,-0.01761,18,"-0.01761, 51.52267"
31511,3,51.511,-0.01313,24,"-0.01313, 51.511"
31540,3,51.55399,-0.24984,12,"-0.24984, 51.55399"
31964,3,51.47422,-0.02243,20,"-0.02243, 51.47422"
32102,3,51.50894,0.07156,16,"0.07156, 51.50894"
32217,3,51.4633,-0.11418,40,"-0.11418, 51.4633"
32223,3,51.51101,-0.11426,22,"-0.11426, 51.51101"
32238,3,51.46175,-0.13831,20,"-0.13831, 51.46175"
32347,3,51.52353,-0.25975,19,"-0.25975, 51.52353"
32451,3,51.6077,-0.29469,12,"-0.29469, 51.6077"
32505,3,51.53397,-0.20498,32,"-0.20498, 51.53397"
32573,3,51.50972,0.02671,16,"0.02671, 51.50972"
32625,3,51.51645,-0.17684,53,"-0.17684, 51.51645"
32647,3,51.47528,-0.20117,12,"-0.20117, 51.47528"
33050,3,51.40214,-0.19484,20,"-0.19484, 51.40214"
33260,3,51.65054,-0.19429,16,"-0.19429, 51.65054"
33514,3,51.42128,-0.20637,48,"-0.20637, 51.42128"
33623,3,51.52694,-0.02512,12,"-0.02512, 51.52694"
33742,3,51.3871,-0.06536,18,"-0.06536, 51.3871"
33745,3,51.52786,-0.02093,34,"-0.02093, 51.52786"
33913,3,51.60824,-0.20998,11,"-0.20998, 51.60824"
34385,3,51.5942,-0.28622,16,"-0.28622, 51.5942"
