node,layer,lat,lon,degree,geometry
642,4,51.48891,-0.07779,12,"-0.07779, 51.48891"
999,4,51.58071,0.18239,22,"0.18239, 51.58071"
1166,4,51.53361,0.05884,16,"0.05884, 51.53361"
2837,4,51.54336,-0.00608,115,"-0.00608, 51.54336"
3498,4,51.47219,-0.12264,35,"-0.12264, 51.47219"
5397,4,51.51139,-0.09029,61,"-0.09029, 51.51139"
6244,4,51.52932,-0.16694,14,"-0.16694, 51.52932"
7300,4,51.53165,-0.12489,113,"-0.12489, 51.53165"
7351,4,51.49212,-0.12523,37,"-0.12523, 51.49212"
7920,4,51.49301,-0.22445,68,"-0.22445, 51.49301"
9032,4,51.4891,-0.13376,33,"-0.13376, 51.4891"
9772,4,51.51343,-0.15895,65,"-0.15895, 51.51343"
12052,4,51.48707,-0.19559,45,"-0.19559, 51.48707"
12205,4,51.4917,0.04255,12,"0.04255, 51.4917"
12281,4,51.518,-0.08142,101,"-0.08142, 51.518"
13258,4,51.50541,-0.02001,51,"-0.02001, 51.50541"
13446,4,51.49943,-0.16397,12,"-0.16397, 51.49943"
13745,4,51.51287,-0.10346,97,"-0.10346, 51.51287"
14219,4,51.51728,-0.15643,15,"-0.15643, 51.51728"
16026,4,51.4326,-0.12903,16,"-0.12903, 51.4326"
16192,4,51.52253,-0.16291,103,"-0.16291, 51.52253"
17169,4,51.43784,0.27555,43,"0.27555, 51.43784"
17355,4,51.36039,-0.15083,33,"-0.15083, 51.36039"
17423,4,51.31584,-0.13788,39,"-0.13788, 51.31584"
17921,4,51.40764,-0.16353,15,"-0.16353, 51.40764"
20620,4,51.52513,-0.03363,40,"-0.03363, 51.52513"
23690,4,51.46569,-0.01402,67,"-0.01402, 51.46569"
25945,4,51.45686,-0.19311,20,"-0.19311, 51.45686"
28709,4,51.47513,-0.0404,36,"-0.0404, 51.47513"
29635,4,51.49432,-0.18265,31,"-0.18265, 51.49432"
30363,4,51.49403,-0.09872,69,"-0.09872, 51.49403"
30738,4,51.52484,-0.01153,30,"-0.01153, 51.52484"
31712,4,51.4529,0.03473,30,"0.03473, 51.4529"
32648,4,51.48921,0.01582,14,"0.01582, 51.48921"
33745,4,51.52786,-0.02093,34,"-0.02093, 51.52786"
35743,4,51.50803,-0.1248,93,"-0.1248, 51.50803"
36082,4,51.49031,0.1592,12,"0.1592, 51.49031"
38876,4,51.5395,0.08091,67,"0.08091, 51.5395"
42918,4,51.51165,-0.07889,92,"-0.07889, 51.51165"
44164,4,51.50441,0.04982,46,"0.04982, 51.50441"
45024,4,51.55027,-0.18314,70,"-0.18314, 51.55027"
45115,4,51.57227,-0.19404,66,"-0.19404, 51.57227"
47492,4,51.49526,-0.14455,172,"-0.14455, 51.49526"
49630,4,51.48619,-0.12289,57,"-0.12289, 51.48619"
94175,4,51.48971,-0.07712,8,"-0.07712, 51.48971"
113617,4,51.43816,0.24164,11,"0.24164, 51.43816"
217724,4,51.43733,0.36913,10,"0.36913, 51.43733"
231447,4,51.49324,-0.19968,29,"-0.19968, 51.49324"
