ori_node,des_node,ori_layer,des_layer,minutes,km
172724,172719,5,5,5,3.539
172724,172720,5,5,9,3.548
172806,249227,5,5,1,0.157
173645,127031,5,5,1,0.63
181851,77971,5,5,1,0.749
181851,223118,5,5,1,0.262
181852,87035,5,5,2,0.617
181852,136402,5,5,1,0.158
181852,213583,5,5,4,2.695
181853,87035,5,5,2,0.613
181853,136399,5,5,1,0.767
181853,136400,5,5,1,0.364
181854,156809,5,5,1,0.24
181855,145228,5,5,1,0.902
181856,87645,5,5,1,0.286
181857,156810,5,5,1,0.975
181857,164932,5,5,1,0.941
181857,164935,5,5,4,2.743
182307,203861,5,5,1,0.458
182461,57873,5,5,3,1.189
182461,57874,5,5,2,1.187
182461,172720,5,5,12,4.429
182462,172723,5,5,8,3.552
182463,182466,5,5,4,2.03
182464,156808,5,5,1,0.332
182465,160049,5,5,3,1.358
182465,181857,5,5,4,2.432
182465,182464,5,5,2,2.023
182466,182467,5,5,1,1.081
182467,67541,5,5,8,3.854
182467,67547,5,5,7,4.556
182467,182465,5,5,2,1.085
182468,172714,5,5,8,5.022
184489,184491,5,5,1,0.533
184491,156813,5,5,3,1.759
184491,194163,5,5,1,0.452
184493,70772,5,5,2,1.202
184494,67548,5,5,2,1.492
184575,172806,5,5,4,1.487
191631,145229,5,5,1,0.431
193823,211625,5,5,2,0.181
194157,99871,5,5,1,0.121
194158,194157,5,5,1,0.242
194159,194164,5,5,1,0.458
194160,194162,5,5,1,0.17
194161,107496,5,5,3,0.745
194162,199784,5,5,1,0.25
194163,194158,5,5,1,1.145
194164,184490,5,5,1,0.54
199784,194159,5,5,2,1.146
203856,203864,5,5,1,0.465
203857,127034,5,5,1,0.694
203857,146909,5,5,6,2.354
203858,203859,5,5,1,0.276
203859,213581,5,5,1,0.332
203860,203862,5,5,1,1.402
203861,77972,5,5,1,0.223
203861,87645,5,5,3,1.213
203862,203857,5,5,1,0.462
203863,87650,5,5,1,0.929
203864,203863,5,5,1,1.41
206145,107501,5,5,2,0.853
206146,58052,5,5,2,1.701
210471,136906,5,5,7,3.956
211042,77971,5,5,1,0.265
211621,172722,5,5,9,5.627
211621,249233,5,5,7,2.477
211622,211623,5,5,16,5.689
211622,211625,5,5,13,5.32
211623,211621,5,5,15,5.652
211623,211625,5,5,1,0.374
211624,193823,5,5,2,0.193
211624,211621,5,5,15,5.281
211624,211623,5,5,2,0.373
211625,211626,5,5,1,0.372
211626,221551,5,5,1,0.203
211627,211624,5,5,1,0.406
212281,77968,5,5,1,0.303
213580,182307,5,5,1,0.287
213581,87035,5,5,5,0.859
213581,125285,5,5,3,1.387
213581,169846,5,5,2,0.261
213581,213583,5,5,2,1.387
213582,136400,5,5,10,2.938
213582,169846,5,5,4,1.53
213582,182307,5,5,2,1.667
213582,213580,5,5,1,1.386
213583,172718,5,5,1,0.445
213583,213585,5,5,2,2.025
213584,213582,5,5,3,2.048
213585,67543,5,5,4,1.666
213585,67544,5,5,2,1.529
213585,213586,5,5,1,0.344
213586,146906,5,5,1,1.091
217229,70776,5,5,1,0.649
218272,107498,5,5,2,1.049
220449,181857,5,5,1,0.287
220489,146915,5,5,1,0.279
221543,221545,5,5,4,0.736
221543,221550,5,5,2,0.634
221544,221547,5,5,2,1.831
221545,221544,5,5,3,0.71
221545,221550,5,5,1,0.105
221550,211627,5,5,1,0.208
221551,221544,5,5,1,0.601
221551,221545,5,5,1,0.115
223118,223119,5,5,1,0.362
223119,211042,5,5,1,0.295
229294,221543,5,5,2,1.796
239270,239274,5,5,1,0.239
239271,127035,5,5,2,1.029
239274,184575,5,5,3,0.814
239275,249232,5,5,3,0.824
249226,162955,5,5,1,0.447
249226,249234,5,5,10,3.012
249227,136899,5,5,9,4.507
249227,249229,5,5,1,0.21
249228,173645,5,5,2,0.497
249229,249231,5,5,3,2.248
249230,93569,5,5,1,0.317
249231,249230,5,5,3,2.25
249232,239271,5,5,1,0.242
249233,211622,5,5,6,2.463
249233,249226,5,5,13,6.345
249234,249226,5,5,10,3.012
