node,layer,lat,lon,degree,geometry
7585,5,51.52574,-3.69808,17,"-3.69808, 51.52574"
7990,5,51.53872,-3.58993,12,"-3.58993, 51.53872"
10147,5,51.60534,-3.64901,14,"-3.64901, 51.60534"
13471,5,51.50698,-3.5753,54,"-3.5753, 51.50698"
13944,5,51.40975,-3.48164,23,"-3.48164, 51.40975"
23055,5,51.52461,-3.5005,22,"-3.5005, 51.52461"
44189,5,51.54737,-3.59557,17,"-3.59557, 51.54737"
48355,5,51.60994,-3.65467,19,"-3.65467, 51.60994"
49085,5,51.59645,-3.64147,14,"-3.64147, 51.59645"
49781,5,51.52087,-3.57965,15,"-3.57965, 51.52087"
51640,5,51.39843,-3.41343,3,"-3.41343, 51.39843"
51641,5,51.39863,-3.41338,3,"-3.41338, 51.39863"
52136,5,51.46704,-3.63687,2,"-3.63687, 51.46704"
52168,5,51.4087,-3.47519,2,"-3.47519, 51.4087"
52169,5,51.40861,-3.47526,2,"-3.47526, 51.40861"
52176,5,51.42129,-3.41524,4,"-3.41524, 51.42129"
52361,5,51.39799,-3.40407,2,"-3.40407, 51.39799"
52493,5,51.52541,-3.5737,4,"-3.5737, 51.52541"
52494,5,51.52111,-3.57332,5,"-3.57332, 51.52111"
52495,5,51.51901,-3.57372,2,"-3.57372, 51.51901"
52497,5,51.51617,-3.57475,3,"-3.57475, 51.51617"
52498,5,51.5169,-3.5744,3,"-3.5744, 51.5169"
52499,5,51.5133,-3.57716,7,"-3.57716, 51.5133"
52500,5,51.51323,-3.57703,12,"-3.57703, 51.51323"
52501,5,51.51324,-3.5774,2,"-3.5774, 51.51324"
53224,5,51.5507,-3.59789,2,"-3.59789, 51.5507"
53491,5,51.50558,-3.58797,6,"-3.58797, 51.50558"
54061,5,51.57456,-3.5068,2,"-3.5068, 51.57456"
54062,5,51.56912,-3.53934,4,"-3.53934, 51.56912"
54064,5,51.56707,-3.53925,2,"-3.53925, 51.56707"
54065,5,51.57187,-3.53026,2,"-3.53026, 51.57187"
54066,5,51.57223,-3.52824,2,"-3.52824, 51.57223"
54105,5,51.60052,-3.6637,2,"-3.6637, 51.60052"
55637,5,51.50948,-3.5842,2,"-3.5842, 51.50948"
55986,5,51.52805,-3.69795,2,"-3.69795, 51.52805"
55996,5,51.53335,-3.67774,2,"-3.67774, 51.53335"
55997,5,51.53225,-3.68064,2,"-3.68064, 51.53225"
55998,5,51.53146,-3.68198,2,"-3.68198, 51.53146"
56191,5,51.57459,-3.57022,4,"-3.57022, 51.57459"
56192,5,51.60523,-3.58119,2,"-3.58119, 51.60523"
56284,5,51.53886,-3.59963,2,"-3.59963, 51.53886"
56288,5,51.5317,-3.65859,3,"-3.65859, 51.5317"
56290,5,51.53919,-3.60754,2,"-3.60754, 51.53919"
56291,5,51.539,-3.59956,2,"-3.59956, 51.539"
56419,5,51.54918,-3.52169,2,"-3.52169, 51.54918"
57223,5,51.59856,-3.64716,2,"-3.64716, 51.59856"
57425,5,51.5179,-3.57361,2,"-3.57361, 51.5179"
57459,5,51.52965,-3.68902,2,"-3.68902, 51.52965"
57462,5,51.52471,-3.71188,2,"-3.71188, 51.52471"
58151,5,51.50997,-3.54269,3,"-3.54269, 51.50997"
58153,5,51.50998,-3.579,2,"-3.579, 51.50998"
58155,5,51.4839,-3.70689,2,"-3.70689, 51.4839"
58156,5,51.48372,-3.70956,2,"-3.70956, 51.48372"
58157,5,51.48232,-3.6996,3,"-3.6996, 51.48232"
58158,5,51.48377,-3.6985,4,"-3.6985, 51.48377"
58159,5,51.4807,-3.69917,4,"-3.69917, 51.4807"
58160,5,51.48508,-3.70018,4,"-3.70018, 51.48508"
58162,5,51.48023,-3.69902,2,"-3.69902, 51.48023"
58164,5,51.48067,-3.70241,8,"-3.70241, 51.48067"
