ori_node,des_node,ori_layer,des_layer,minutes,km
94378,103995,5,5,1,0.365
94379,101908,5,5,2,1.453
94379,107737,5,5,2,1.293
94379,214240,5,5,2,0.727
94866,254571,5,5,1,0.158
95194,199213,5,5,1,0.314
95330,184064,5,5,1,0.178
95978,95980,5,5,4,2.305
95979,110284,5,5,4,2.257
95980,52612,5,5,4,2.545
95980,198308,5,5,2,3.168
95982,53764,5,5,1,0.622
95983,238405,5,5,3,2.519
95985,218290,5,5,1,0.497
95986,60627,5,5,3,2.04
95986,189193,5,5,3,1.776
96851,82439,5,5,2,1.495
96852,58966,5,5,1,3.596
96853,58965,5,5,4,3.587
99782,114291,5,5,1,0.326
99782,145075,5,5,1,0.637
101903,131376,5,5,1,0.428
101903,171151,5,5,1,0.607
101904,91175,5,5,1,0.624
101905,101906,5,5,1,0.34
101906,113862,5,5,1,0.181
101907,107737,5,5,2,2.454
101907,159969,5,5,1,0.634
101907,224188,5,5,8,3.22
101908,101903,5,5,1,0.793
101908,218656,5,5,1,0.648
103811,224185,5,5,1,0.16
103995,255051,5,5,1,0.288
103996,94376,5,5,1,0.327
104003,101908,5,5,1,0.586
104004,103996,5,5,1,0.294
105681,224356,5,5,1,0.118
105682,81963,5,5,1,1.3
105684,53407,5,5,1,1.12
105685,80007,5,5,1,0.333
105685,111758,5,5,1,0.317
105685,133102,5,5,3,0.553
105685,154012,5,5,1,0.186
105685,169214,5,5,1,0.425
105686,133102,5,5,1,0.15
105687,233820,5,5,1,0.122
105688,95978,5,5,4,3.073
105689,73354,5,5,4,2.107
105691,58968,5,5,1,1.221
106517,180288,5,5,1,0.167
106579,92602,5,5,1,0.186
107737,62252,5,5,2,1.083
107737,75211,5,5,1,0.992
107737,94378,5,5,2,1.338
107737,214245,5,5,1,0.316
108964,108965,5,5,1,0.221
108965,113865,5,5,3,2.146
108966,65412,5,5,1,0.11
108967,65413,5,5,1,0.149
108967,222651,5,5,15,11.06
110284,105689,5,5,4,3.116
110597,110598,5,5,1,0.149
110598,94763,5,5,1,0.143
110599,189189,5,5,3,2.321
110600,70342,5,5,1,0.195
110600,149976,5,5,1,0.537
110825,110826,5,5,1,0.21
110826,126659,5,5,2,1.641
110827,218401,5,5,1,0.333
110827,238024,5,5,5,0.215
111756,111757,5,5,1,0.232
111757,261149,5,5,1,0.284
111758,105686,5,5,1,0.28
111758,169214,5,5,1,0.116
111760,105685,5,5,1,1.3
111760,131378,5,5,1,0.408
111761,92297,5,5,1,0.282
112986,87979,5,5,1,0.477
112987,125154,5,5,1,0.248
113862,227811,5,5,1,0.683
113865,110825,5,5,1,0.278
114287,123867,5,5,1,0.188
114287,143723,5,5,1,0.372
114289,123867,5,5,1,0.459
114291,68382,5,5,7,4.963
114291,145075,5,5,1,0.351
114291,198871,5,5,2,2.162
116756,238406,5,5,3,3.031
118678,208591,5,5,1,0.867
120924,253515,5,5,1,0.107
121601,121602,5,5,1,0.262
121602,92296,5,5,1,0.339
121603,111757,5,5,1,0.752
121603,141681,5,5,1,0.111
121725,86192,5,5,9,3.524
123866,185542,5,5,1,0.171
123867,53407,5,5,12,9.853
123867,96852,5,5,1,1.471
123867,123870,5,5,1,0.245
123867,123872,5,5,1,0.183
123867,143723,5,5,1,0.186
123868,185542,5,5,1,0.36
123869,123866,5,5,1,0.16
123870,123869,5,5,1,0.296
123872,237997,5,5,1,2.563
125154,178179,5,5,1,0.352
125154,207272,5,5,1,0.123
125154,216891,5,5,10,1.258
125811,121601,5,5,1,0.254
126655,96851,5,5,1,0.596
126659,95986,5,5,1,0.499
128166,169673,5,5,4,3.008
128166,249414,5,5,1,0.652
128858,190762,5,5,2,1.314
131373,208907,5,5,1,0.386
131374,131375,5,5,1,0.192
131375,67016,5,5,1,0.317
131376,131374,5,5,1,0.134
131378,105685,5,5,4,0.899
131703,95330,5,5,8,3.108
131703,140053,5,5,10,6.059
131703,216892,5,5,11,7.86
131704,60625,5,5,5,2.575
131707,131704,5,5,1,0.278
132268,131703,5,5,1,0.271
132272,78783,5,5,2,1.54
133102,53761,5,5,2,0.33
133102,89647,5,5,1,0.293
133102,134662,5,5,1,0.301
133102,154012,5,5,1,0.487
133102,169214,5,5,1,0.26
133102,182771,5,5,1,0.428
133102,225921,5,5,5,0.544
133102,225922,5,5,10,0.504
133164,53761,5,5,2,0.272
133164,133102,5,5,2,0.503
133164,169214,5,5,1,0.299
133346,81963,5,5,5,3.077
133774,224193,5,5,1,0.41
133776,133774,5,5,1,0.196
133909,224190,5,5,1,2.531
134654,133102,5,5,2,0.557
134654,169214,5,5,2,0.703
134662,131373,5,5,1,0.492
134662,154012,5,5,1,0.199
134690,80007,5,5,1,0.536
134690,82675,5,5,2,0.71
134690,133164,5,5,1,0.293
136597,84634,5,5,3,1.597
136597,196684,5,5,1,0.281
137807,137825,5,5,1,0.134
137825,84636,5,5,3,0.449
138334,86193,5,5,4,1.417
138335,86202,5,5,11,3.264
140053,163540,5,5,4,2.971
140055,118678,5,5,1,1.698
141677,209644,5,5,2,1.931
141678,55210,5,5,1,1.206
141681,92298,5,5,1,0.106
141681,101905,5,5,1,0.096
142790,162195,5,5,1,0.753
143723,99782,5,5,1,0.283
143723,145075,5,5,5,0.92
144003,148782,5,5,1,0.237
145075,114291,5,5,1,0.351
145075,123867,5,5,5,1.095
145075,123868,5,5,1,0.325
145075,198871,5,5,3,1.972
147524,68594,5,5,1,1.265
148765,159112,5,5,3,2.902
148782,178181,5,5,1,0.544
148782,216893,5,5,2,0.787
148783,195228,5,5,4,3.595
148783,211863,5,5,1,0.218
149976,202243,5,5,1,1.308
149976,225209,5,5,2,0.757
149976,225214,5,5,3,1.147
149976,234852,5,5,1,1.046
150017,62359,5,5,4,2.99
150335,173240,5,5,1,0.271
151533,197608,5,5,1,0.334
151534,151533,5,5,1,0.183
151535,243627,5,5,1,0.197
151566,151571,5,5,1,0.479
151567,73363,5,5,6,7.805
151567,74820,5,5,6,4.328
151568,151569,5,5,1,0.239
151569,74815,5,5,1,0.261
151570,71889,5,5,4,2.08
151570,175879,5,5,8,7.999
151571,151570,5,5,1,1.251
151572,71884,5,5,7,5.102
151573,247960,5,5,4,2.552
153653,227810,5,5,1,0.5
154012,131373,5,5,1,0.303
155783,216952,5,5,4,2.83
155787,84632,5,5,2,2.082
158096,121603,5,5,1,0.211
158562,158566,5,5,1,0.256
158564,65415,5,5,1,0.157
158566,211860,5,5,1,0.165
158567,65408,5,5,1,0.135
159112,159859,5,5,2,1.727
159118,72705,5,5,1,1.544
159859,159861,5,5,2,1.387
159861,199212,5,5,4,2.811
159862,189190,5,5,3,2.499
159863,260165,5,5,2,2.105
159969,104004,5,5,1,0.348
159971,104003,5,5,1,0.317
161425,189507,5,5,1,0.266
161425,233820,5,5,1,0.319
161426,89647,5,5,2,0.68
161426,95194,5,5,1,0.241
161426,133102,5,5,1,0.408
162197,171205,5,5,11,3.273
163545,196683,5,5,2,2.171
166493,218660,5,5,4,2.495
166496,228141,5,5,2,1.706
168345,74814,5,5,7,4.55
169214,60631,5,5,10,9.401
169214,72944,5,5,1,0.313
169214,108967,5,5,15,13.143
169214,225921,5,5,1,0.336
169672,169674,5,5,3,2.905
169672,218009,5,5,3,2.346
169673,84634,5,5,4,2.243
169674,55210,5,5,2,2.108
169979,87139,5,5,7,3.756
169983,116756,5,5,7,7.546
171151,134690,5,5,1,0.348
171203,86198,5,5,7,5.019
171205,171206,5,5,1,0.218
171206,86199,5,5,15,5.772
172058,158567,5,5,1,0.226
172065,68591,5,5,4,2.485
172065,72703,5,5,15,10.983
172065,84631,5,5,10,5.989
172067,211858,5,5,1,0.192
173239,173241,5,5,1,0.181
173240,218045,5,5,2,1.927
173240,260168,5,5,4,1.376
173241,95982,5,5,2,2.089
173555,158096,5,5,1,0.156
175852,245888,5,5,2,2.496
175879,175853,5,5,2,2.488
178178,207270,5,5,1,0.234
178179,205509,5,5,1,0.62
178179,216893,5,5,1,0.457
178181,216893,5,5,1,0.255
179506,111756,5,5,4,1.211
179506,189504,5,5,3,0.776
180288,82680,5,5,1,0.126
182771,81899,5,5,1,0.454
184064,94866,5,5,2,0.457
184119,75212,5,5,1,0.232
184119,214242,5,5,4,1.216
185542,123867,5,5,1,0.46
185542,123872,5,5,1,0.641
186239,55210,5,5,4,2.139
186239,60631,5,5,10,3.947
189189,159863,5,5,3,2.517
189190,65407,5,5,4,2.719
189193,60627,5,5,1,0.263
189193,95985,5,5,2,1.777
189504,111756,5,5,2,0.434
189505,189508,5,5,1,0.352
189507,76517,5,5,1,0.406
189508,161426,5,5,1,0.246
189508,233820,5,5,1,0.416
189714,91174,5,5,1,1.342
190743,72945,5,5,1,0.192
190759,106883,5,5,1,1.2
190762,236075,5,5,2,1.459
193469,204657,5,5,4,2.931
195029,216895,5,5,1,0.132
195228,79763,5,5,2,2.124
196683,225920,5,5,1,0.276
196684,140055,5,5,3,2.184
196948,209675,5,5,1,0.157
197014,225921,5,5,1,0.24
197242,52615,5,5,1,0.097
197263,256176,5,5,1,0.26
197606,94375,5,5,1,0.33
197607,253514,5,5,1,0.256
197607,253517,5,5,6,0.343
197608,197610,5,5,1,0.213
197609,256138,5,5,1,0.383
197610,198308,5,5,1,0.155
198308,65412,5,5,15,11.05
198308,94375,5,5,1,0.207
198308,226950,5,5,1,0.17
198869,198873,5,5,3,2.676
198870,220743,5,5,2,1.424
198871,132272,5,5,1,0.588
198874,141679,5,5,3,2.718
199211,199215,5,5,1,0.208
199212,199214,5,5,1,0.165
199213,199211,5,5,1,0.239
199214,199217,5,5,1,0.196
199215,69788,5,5,5,4.125
199216,81898,5,5,1,0.353
199217,134654,5,5,1,0.355
199460,185836,5,5,2,2.34
202237,211859,5,5,1,0.181
202240,205319,5,5,1,0.189
202243,234849,5,5,1,0.093
202244,234850,5,5,1,0.162
204654,261812,5,5,4,2.917
204657,141677,5,5,7,5.293
205319,79764,5,5,1,0.189
205319,150017,5,5,4,2.879
205509,216891,5,5,1,0.307
205594,133776,5,5,1,0.219
205595,224191,5,5,1,0.208
205597,224192,5,5,1,0.167
205598,55210,5,5,5,3.181
205598,60629,5,5,2,1.571
205598,64806,5,5,8,3.121
205599,81963,5,5,2,2.162
205599,105682,5,5,1,0.864
205599,234854,5,5,1,0.213
206111,237993,5,5,1,0.632
207270,195228,5,5,3,2.525
207271,211861,5,5,1,0.296
207271,216893,5,5,1,0.458
207272,148783,5,5,1,0.398
208590,208593,5,5,1,0.854
208593,163545,5,5,1,1.717
208594,218655,5,5,3,2.655
208606,123868,5,5,7,4.927
208907,131376,5,5,1,0.158
208907,218658,5,5,1,0.616
209639,261814,5,5,2,1.207
209644,52608,5,5,9,2.239
209644,236040,5,5,1,1.177
209675,197263,5,5,3,0.36
211857,86197,5,5,4,1.862
211857,205319,5,5,1,0.419
211858,202240,5,5,1,0.349
211859,172058,5,5,1,0.277
211860,216893,5,5,1,0.195
211861,211857,5,5,1,0.585
211861,216893,5,5,1,0.163
211863,216893,5,5,1,0.325
214237,75212,5,5,3,1.23
214237,153653,5,5,3,1.304
214238,214237,5,5,1,0.233
214239,62252,5,5,3,1.52
214239,214245,5,5,1,0.334
214240,214239,5,5,1,0.208
214241,75211,5,5,1,0.271
214241,94378,5,5,1,0.74
214242,133346,5,5,1,0.298
214243,224186,5,5,1,0.221
214244,107737,5,5,1,0.297
214244,214246,5,5,1,0.308
214245,214243,5,5,1,0.321
214246,214241,5,5,1,0.343
216891,172065,5,5,1,0.17
216891,211857,5,5,2,0.887
216892,207271,5,5,1,0.142
216893,68591,5,5,4,2.609
216893,172067,5,5,1,0.353
216893,178178,5,5,1,0.862
216893,202237,5,5,1,0.22
216893,205319,5,5,1,0.85
216893,205509,5,5,1,0.178
216893,211857,5,5,1,0.431
216894,112987,5,5,1,0.176
216895,216894,5,5,1,0.233
216952,55204,5,5,1,0.353
216960,148765,5,5,1,0.259
218009,169674,5,5,1,0.559
218045,159862,5,5,2,2.118
218290,257897,5,5,2,1.611
218295,166499,5,5,1,1.686
218401,65411,5,5,3,2.172
218655,93062,5,5,3,2.436
218655,142790,5,5,3,2.515
218656,95983,5,5,1,1.314
218656,238405,5,5,3,3.833
218657,101903,5,5,1,0.31
218657,101907,5,5,1,0.632
218658,101907,5,5,1,0.724
218658,218656,5,5,1,0.319
218660,198870,5,5,3,2.649
220743,220744,5,5,2,1.537
220744,254001,5,5,1,0.613
222651,197609,5,5,1,0.333
222657,115224,5,5,3,1.968
224185,107737,5,5,2,0.546
224185,214244,5,5,1,0.361
224186,224188,5,5,1,0.237
224188,244694,5,5,1,0.221
224189,245300,5,5,1,0.249
224190,205594,5,5,1,0.224
224191,72705,5,5,6,5.512
224191,82922,5,5,1,2.578
224192,205595,5,5,1,0.279
224193,105691,5,5,1,1.061
224193,123867,5,5,13,9.817
224193,145075,5,5,22,10.125
224356,218658,5,5,1,0.447
225209,225214,5,5,1,0.39
225209,244690,5,5,2,0.776
225211,244690,5,5,1,1.046
225214,202243,5,5,1,0.17
225920,166498,5,5,1,1.457
225921,72944,5,5,1,0.373
225921,133102,5,5,5,0.544
225921,225922,5,5,1,0.044
225922,82676,5,5,1,0.117
225922,154012,5,5,1,0.484
225922,182771,5,5,1,0.788
226182,55209,5,5,4,2.08
226182,64805,5,5,3,1.974
226950,82438,5,5,1,0.462
227810,76516,5,5,2,1.195
227810,92298,5,5,2,1.291
227811,184119,5,5,1,0.539
228141,243626,5,5,2,1.504
229741,166493,5,5,1,0.739
233820,82676,5,5,1,0.32
233820,92605,5,5,1,0.107
233820,197014,5,5,1,0.211
234847,81963,5,5,2,1.999
234847,105682,5,5,1,0.698
234847,205598,5,5,1,0.218
234848,234851,5,5,1,0.176
234849,234847,5,5,1,1.272
234850,225209,5,5,1,0.215
234851,202244,5,5,1,0.142
234852,234847,5,5,1,1.556
234854,225211,5,5,1,1.53
234854,234848,5,5,1,1.193
236040,253516,5,5,1,0.819
236075,190759,5,5,1,1.949
237505,17444,5,5,3,2.379
