ori_node,des_node,ori_layer,des_layer,minutes,km
17444,216952,4,4,7,6.286
17444,257893,4,4,8,5.125
70342,133102,4,4,15,5.829
133102,70342,4,4,15,5.829
133102,216952,4,4,10,8.974
214190,216893,4,4,15,8.098
216893,214190,4,4,15,8.098
216952,17444,4,4,7,6.286
216952,133102,4,4,10,8.974
257893,17444,4,4,8,5.125
