ori_node,des_node,ori_layer,des_layer,minutes,km
3324,86170,5,5,1,0.534
3324,86172,5,5,1,0.313
3324,95957,5,5,1,0.373
3324,130540,5,5,3,4.594
3324,131012,5,5,5,5.004
3324,131606,5,5,5,3.122
25104,25104,5,5,1,0
25104,60913,5,5,1,0.49
25104,79930,5,5,4,0.372
25104,90047,5,5,2,0.76
25104,102639,5,5,1,0.858
25104,140815,5,5,3,1.426
25104,177023,5,5,2,0.452
25104,206049,5,5,2,0.76
25104,218115,5,5,5,2.896
25104,233617,5,5,1,0.397
25104,233618,5,5,1,0.372
25104,235041,5,5,17,9.063
36938,100140,5,5,1,0.61
36938,121610,5,5,1,0.333
36938,132161,5,5,4,0.515
46481,63946,5,5,1,0.398
46481,63947,5,5,3,0.582
46481,78351,5,5,1,0.534
46481,80282,5,5,1,0.081
46481,118463,5,5,1,0.39
46481,171187,5,5,1,0.369
46481,205610,5,5,1,0.343
46481,246641,5,5,3,0.908
46481,256593,5,5,5,1.04
46481,261134,5,5,1,1.13
52221,98719,5,5,1,0.152
52221,118457,5,5,1,0.242
52239,249078,5,5,4,0.842
52240,146956,5,5,1,1.015
52241,253201,5,5,1,0.181
52242,68179,5,5,5,2.686
52243,172151,5,5,2,2.384
52243,243291,5,5,6,2.714
52244,57334,5,5,8,4.345
52244,68179,5,5,7,2.93
52244,152747,5,5,10,3.226
52244,243289,5,5,5,2.719
52244,249080,5,5,1,0.188
52244,253200,5,5,1,0.137
52244,259162,5,5,1,0.287
52245,52243,5,5,1,0.285
52245,249079,5,5,1,0.1
52245,253200,5,5,1,0.37
54289,68883,5,5,7,2.729
54289,127875,5,5,1,0.333
54289,220954,5,5,1,0.416
54289,241564,5,5,2,0.334
54289,255335,5,5,1,0.179
54290,54291,5,5,1,0.119
54290,112970,5,5,3,1.751
54290,119207,5,5,3,2.274
54290,255336,5,5,1,0.229
54291,54292,5,5,1,0.247
54291,55115,5,5,5,3.824
54291,55763,5,5,7,1.853
54291,55766,5,5,2,1.677
54291,63941,5,5,4,0.235
54291,75207,5,5,2,2.147
54291,81729,5,5,5,1.979
54291,86677,5,5,2,1.578
54291,112970,5,5,3,1.728
54291,119207,5,5,3,2.179
54291,128915,5,5,2,1.575
54292,119207,5,5,4,2.423
54292,220951,5,5,1,0.417
54292,220954,5,5,1,0.159
54292,255336,5,5,1,0.252
55115,55119,5,5,1,0.078
55115,119211,5,5,9,3.393
55117,3324,5,5,10,4.123
55117,55118,5,5,1,0.053
55118,54290,5,5,8,3.94
55118,54292,5,5,20,4.047
55118,92781,5,5,4,1.8
55118,115751,5,5,4,1.992
55118,214342,5,5,5,2.884
55118,220954,5,5,12,3.919
55118,255336,5,5,9,4.132
55119,75238,5,5,2,1.27
55119,92781,5,5,2,1.77
55119,214342,5,5,6,2.864
55119,243290,5,5,7,2.796
55202,65012,5,5,6,2.575
55202,206198,5,5,2,0.98
55414,86832,5,5,1,0.343
55414,191645,5,5,3,1.575
55414,201373,5,5,1,0.915
55415,223554,5,5,1,0.269
55416,55424,5,5,1,0.368
55416,77896,5,5,1,2.196
55416,201374,5,5,3,1.636
55424,55414,5,5,1,0.343
55424,201373,5,5,1,1.254
55424,201374,5,5,2,1.272
55425,91289,5,5,1,0.437
55425,184995,5,5,1,0.142
55762,54290,5,5,2,1.774
55762,255314,5,5,3,1.698
55763,92780,5,5,4,2.761
55763,214342,5,5,4,2.582
55764,112969,5,5,2,1.351
55764,112970,5,5,5,1.355
55764,220954,5,5,6,1.927
55765,103087,5,5,1,0.315
55766,77113,5,5,4,9.207
55766,214342,5,5,5,2.758
56538,102639,5,5,1,0.414
56539,233618,5,5,1,0.141
56540,25104,5,5,1,0.49
56540,79930,5,5,5,0.652
56541,25104,5,5,1,0.669
56541,56538,5,5,1,0.2
56541,56539,5,5,1,0.214
56541,56540,5,5,1,0.19
57332,57333,5,5,11,0.531
57332,57334,5,5,5,0.542
57332,65012,5,5,14,5.878
57332,162181,5,5,1,0.12
57332,206199,5,5,13,5.776
57333,52244,5,5,8,4.352
57333,57332,5,5,3,0.531
57333,65012,5,5,19,6.019
57333,68179,5,5,7,1.44
57333,123381,5,5,7,4.253
57333,162181,5,5,1,0.423
57333,164646,5,5,10,3.301
57333,166663,5,5,4,3.446
57333,218060,5,5,3,0.996
57333,240359,5,5,4,2.999
57334,134687,5,5,12,5.994
57334,162181,5,5,1,0.435
57334,201369,5,5,5,5.169
57334,226965,5,5,8,5.2
57334,249181,5,5,1,0.413
57732,94672,5,5,1,0.432
57733,176479,5,5,5,2.41
57733,241240,5,5,1,0.166
57735,241241,5,5,1,0.298
58576,222649,5,5,5,2.608
58577,138831,5,5,1,0.729
58692,219440,5,5,1,1.13
58870,213632,5,5,1,0.747
59871,225263,5,5,1,0.172
59873,67815,5,5,5,2.702
59873,80151,5,5,1,0.146
60218,58692,5,5,1,0.559
60219,85226,5,5,2,1.337
60903,237920,5,5,1,0.223
60909,75038,5,5,1,1.248
60909,130890,5,5,1,0.937
60909,170391,5,5,1,4.992
60909,192851,5,5,8,2.04
60910,215806,5,5,2,1.248
60911,254918,5,5,1,0.467
60912,120429,5,5,1,0.341
60912,190654,5,5,1,0.333
60913,233615,5,5,2,0.717
60913,233619,5,5,1,0.35
60914,246642,5,5,2,0.813
62212,130890,5,5,2,0.286
63941,54290,5,5,4,0.345
63941,86677,5,5,2,1.813
63941,119207,5,5,2,1.948
63941,241559,5,5,1,0.41
63941,255336,5,5,4,0.527
63946,46481,5,5,1,0.398
63946,63947,5,5,1,0.404
63947,52221,5,5,1,0.174
63947,92276,5,5,1,0.579
64298,54289,5,5,2,3.441
64298,58870,5,5,7,2.069
64298,64299,5,5,1,0.018
64298,66249,5,5,4,2.195
64298,157206,5,5,3,3.121
64298,220954,5,5,3,3.816
64299,68883,5,5,4,3.092
64299,157206,5,5,8,3.133
64837,238760,5,5,1,0.496
64837,249330,5,5,4,2.623
65002,235040,5,5,1,0.166
65002,235043,5,5,2,0.407
65003,65004,5,5,1,0.372
65004,57332,5,5,14,5.758
65004,65005,5,5,1,0.313
65005,213911,5,5,3,1.403
65007,257510,5,5,2,1.392
65008,65007,5,5,2,0.464
65008,164646,5,5,6,3.531
65011,104845,5,5,1,0.505
65012,57332,5,5,16,5.878
65012,115150,5,5,1,0.264
66249,239094,5,5,1,0.62
67378,66249,5,5,2,1.955
67378,67380,5,5,2,1.377
67380,144013,5,5,2,0.766
67381,54292,5,5,8,3.706
67381,86682,5,5,2,2.444
67382,67381,5,5,2,1.418
67815,59873,5,5,5,2.702
67815,84708,5,5,1,0.436
67815,233616,5,5,1,1.804
68075,71612,5,5,1,0.169
68078,68079,5,5,1,0.478
68078,93974,5,5,5,2.374
68079,121606,5,5,1,0.829
68079,124422,5,5,5,1.863
68086,91289,5,5,1,0.341
68086,194694,5,5,1,0.185
68179,52244,5,5,9,2.93
68179,57333,5,5,7,1.44
68179,76972,5,5,1,0.907
68180,52241,5,5,5,2.664
68180,183604,5,5,1,1.576
68184,201369,5,5,3,2.49
68184,235039,5,5,1,0.097
68883,229800,5,5,2,0.732
68883,229803,5,5,2,0.755
68883,238760,5,5,5,2.115
70688,113128,5,5,1,1.266
70754,83206,5,5,4,0.397
70754,140823,5,5,1,0.095
71609,71611,5,5,1,0.142
71610,71609,5,5,1,0.182
71611,194692,5,5,1,0.195
71612,71614,5,5,1,0.163
71613,25104,5,5,1,0.577
71613,56541,5,5,1,0.292
71614,217755,5,5,1,0.221
71946,105525,5,5,1,0.054
71946,220954,5,5,6,2.045
72120,75205,5,5,1,0.135
72123,55765,5,5,5,2.693
72124,112969,5,5,1,0.121
72245,100141,5,5,1,0.563
72342,72347,5,5,1,0.032
72342,131011,5,5,1,0.578
72342,131012,5,5,1,0.153
72347,72348,5,5,1,0.48
72347,95957,5,5,8,5.186
72347,131011,5,5,1,0.547
72347,243289,5,5,11,7.363
72348,130540,5,5,2,1.79
73127,88449,5,5,3,0.531
73127,88477,5,5,1,0.541
73127,184235,5,5,1,0.216
73127,196420,5,5,1,0.234
73127,196421,5,5,1,0.922
73143,173830,5,5,1,1.933
73513,238439,5,5,1,0.324
74002,247208,5,5,1,0.179
74163,75039,5,5,2,0.171
75037,60909,5,5,1,1.264
75037,93966,5,5,9,4.657
75037,169161,5,5,6,6.21
75037,192851,5,5,4,2.949
75037,261134,5,5,7,6.996
75038,130894,5,5,1,0.415
75039,130894,5,5,1,0.433
75202,154212,5,5,1,0.16
75203,154212,5,5,1,0.142
75204,246882,5,5,1,0.147
75205,77109,5,5,1,0.746
75206,54290,5,5,5,2.256
75206,103510,5,5,4,0.629
75207,115750,5,5,1,0.441
75238,243291,5,5,1,1.998
76826,191644,5,5,2,1.535
76826,201369,5,5,1,0.782
76828,57333,5,5,6,5.192
76828,201370,5,5,1,0.841
76828,249836,5,5,2,2.524
76828,257260,5,5,9,5.417
76971,68180,5,5,1,0.924
76972,249466,5,5,1,0.251
76973,166343,5,5,1,1.303
77107,75204,5,5,2,0.731
77140,257260,5,5,1,0.61
77896,188155,5,5,1,0.389
78351,46481,5,5,2,0.534
78351,109883,5,5,1,0.269
78351,137363,5,5,1,0.427
78905,86832,5,5,1,1.301
78905,191643,5,5,2,1.685
78905,201373,5,5,1,0.583
78963,173827,5,5,1,0.124
79848,99145,5,5,3,1.482
79848,99147,5,5,1,0.211
79930,25104,5,5,5,0.372
80150,67815,5,5,1,0.41
80151,120427,5,5,1,0.152
80151,120428,5,5,1,0.214
80282,170391,5,5,5,1.698
80282,261134,5,5,2,1.049
81380,57332,5,5,12,0.913
81729,134014,5,5,1,0.301
81861,203902,5,5,4,1.667
81998,56538,5,5,8,1.048
81998,70754,5,5,1,0.478
83205,140823,5,5,1,0.441
83205,149247,5,5,1,0.59
83206,174046,5,5,1,0.293
84280,84281,5,5,2,1.272
84280,147769,5,5,2,1.688
84280,249151,5,5,3,1.776
84281,147769,5,5,1,0.924
84281,249151,5,5,1,0.572
84283,243311,5,5,1,1.294
84467,199421,5,5,1,0.221
84708,218114,5,5,1,0.179
85226,100143,5,5,1,0.144
85226,149860,5,5,2,0.645
85400,157206,5,5,5,5.051
86168,119190,5,5,5,3.328
86169,86171,5,5,3,0.201
86169,249330,5,5,5,3.378
86170,86168,5,5,1,0.243
86170,86680,5,5,1,1.134
86170,95958,5,5,1,0.202
86170,119210,5,5,8,2.667
86170,243289,5,5,12,3.533
86171,3324,5,5,1,0.528
86171,86169,5,5,3,0.201
86171,86172,5,5,2,0.68
86171,86680,5,5,2,1.142
86171,95957,5,5,1,0.675
86171,119211,5,5,4,0.938
86172,3324,5,5,1,0.313
86172,86170,5,5,1,0.691
86172,86171,5,5,1,0.68
86172,95957,5,5,1,0.084
86172,119212,5,5,1,0.538
86172,130540,5,5,7,4.886
86172,152747,5,5,10,3.359
86172,188135,5,5,4,2.285
86172,243290,5,5,3,2.518
86677,67378,5,5,2,2.448
86678,164646,5,5,1,1.344
86681,86171,5,5,1,1.054
86682,63941,5,5,3,1.824
86682,119207,5,5,4,3.742
86682,255314,5,5,2,1.573
86832,191643,5,5,1,0.388
86832,235041,5,5,3,0.588
86904,98986,5,5,1,0.079
86904,165435,5,5,1,0.124
87888,246642,5,5,5,1.398
88449,73127,5,5,3,0.531
88449,184235,5,5,1,0.504
88449,196421,5,5,1,0.783
88449,249147,5,5,4,0.506
88456,84283,5,5,1,0.502
88456,147769,5,5,1,0.648
88456,243311,5,5,1,1.71
88477,241283,5,5,7,2.971
88477,241284,5,5,8,2.998
89519,89521,5,5,1,0.111
89520,79848,5,5,1,0.135
89521,79848,5,5,2,0.12
89521,104857,5,5,5,1.839
89521,160413,5,5,1,1.739
89521,173680,5,5,3,1.837
90030,103628,5,5,2,1.053
90030,107171,5,5,1,1.826
90030,241284,5,5,1,0.19
90386,194139,5,5,1,0.739
90386,229803,5,5,4,1.438
91289,91291,5,5,1,0.254
91290,68078,5,5,1,0.249
91290,99379,5,5,1,0.228
91290,194691,5,5,1,0.18
91291,56539,5,5,4,0.674
91291,71613,5,5,1,0.55
91291,168231,5,5,1,0.323
91445,104424,5,5,1,0.479
91558,94666,5,5,2,1.437
92275,98719,5,5,1,0.545
92275,141347,5,5,2,0.874
92275,169411,5,5,1,0.468
92276,137363,5,5,2,0.982
92276,205602,5,5,3,1.715
92276,245101,5,5,1,0.394
92454,84467,5,5,3,1.398
92455,92456,5,5,1,0.091
92456,92454,5,5,1,0.294
92457,149632,5,5,1,0.304
92774,55764,5,5,6,2.752
92779,55115,5,5,3,1.8
92779,55117,5,5,2,1.803
92780,55117,5,5,6,3.063
92780,55762,5,5,5,2.938
92780,180577,5,5,2,1.874
92780,214341,5,5,1,0.201
92781,92774,5,5,3,1.28
92781,214342,5,5,2,1.121
93473,194139,5,5,2,0.721
93473,229800,5,5,1,0.282
93965,246645,5,5,1,0.33
93966,103627,5,5,1,0.751
93966,183757,5,5,3,1.025
93969,113293,5,5,1,0.586
93969,254923,5,5,1,0.489
93970,93969,5,5,2,0.817
93971,243312,5,5,1,0.446
93973,99377,5,5,6,2.435
93973,165109,5,5,5,1.354
93973,174044,5,5,5,1.871
93974,93965,5,5,1,0.239
93975,93973,5,5,1,0.232
94666,57732,5,5,1,0.426
94666,72120,5,5,1,0.746
94672,101226,5,5,2,1.45
94802,243293,5,5,1,0.391
94802,259761,5,5,1,0.243
94804,94802,5,5,1,0.485
94805,94809,5,5,1,0.48
94808,94802,5,5,1,0.735
94808,94804,5,5,1,0.275
94808,113124,5,5,1,1.434
94808,161239,5,5,2,0.535
94808,233506,5,5,2,1.231
94809,94808,5,5,1,0.261
94809,113124,5,5,2,1.686
94809,161239,5,5,1,0.386
94809,162124,5,5,1,0.261
95279,95287,5,5,2,1.009
95279,183616,5,5,1,0.452
95280,73513,5,5,4,1.725
95280,183615,5,5,1,0.445
95280,205601,5,5,2,1.339
95286,99027,5,5,1,0.621
95286,183615,5,5,2,0.972
95287,95280,5,5,1,0.611
95662,185000,5,5,1,0.355
95662,201993,5,5,1,0.33
95957,3324,5,5,1,0.373
95957,86170,5,5,3,0.686
95957,119212,5,5,1,0.457
95957,157206,5,5,23,10.338
95957,189319,5,5,1,0.466
95957,251947,5,5,2,2.272
95958,110041,5,5,1,0.008
96217,96222,5,5,1,0.481
96217,140918,5,5,9,4.04
96217,184595,5,5,1,0.26
96218,96217,5,5,1,0.265
96218,96220,5,5,1,0.264
96218,257258,5,5,1,2.06
96219,160412,5,5,1,1.235
96219,201843,5,5,7,4.219
96219,213287,5,5,8,3.39
96219,239161,5,5,6,5.206
96220,99146,5,5,8,2.163
96220,184595,5,5,1,0.259
96220,257258,5,5,3,1.814
96222,96218,5,5,1,0.217
96441,106163,5,5,2,3.012
96444,166342,5,5,1,0.307
96446,74002,5,5,1,1.044
96446,247207,5,5,1,1.412
96447,76826,5,5,1,0.463
96447,191644,5,5,1,1.911
97424,130587,5,5,1,1.014
97425,149859,5,5,3,1.641
98632,93971,5,5,1,0.27
98719,46481,5,5,10,0.591
98719,63946,5,5,1,0.396
98719,205609,5,5,1,0.311
98986,165435,5,5,1,0.048
99016,95280,5,5,2,1.12
99145,257254,5,5,1,1.059
99146,89519,5,5,1,0.205
99146,99148,5,5,3,1.573
99146,173680,5,5,5,2.011
99147,96217,5,5,7,2.171
99147,160412,5,5,2,1.037
99148,99146,5,5,3,1.573
99148,188153,5,5,5,2.014
99148,199862,5,5,3,1.413
99377,91291,5,5,1,0.234
99379,184995,5,5,1,0.39
99379,194694,5,5,1,0.483
99623,121606,5,5,3,2.246
99623,185000,5,5,1,0.32
99623,201993,5,5,1,0.172
100140,103768,5,5,1,0.403
100140,109882,5,5,1,0.627
100141,36938,5,5,1,0.616
100141,132161,5,5,1,0.101
100143,60218,5,5,4,1.271
100143,60219,5,5,4,1.254
101226,184197,5,5,6,1.761
101226,184198,5,5,3,1.768
102639,56541,5,5,1,0.216
102639,83205,5,5,1,0.421
102639,140815,5,5,1,0.573
102639,233418,5,5,1,0.298
102639,251207,5,5,1,0.676
103085,128921,5,5,1,0.491
103086,103088,5,5,2,0.699
103087,103085,5,5,1,0.699
103088,256787,5,5,1,0.345
