node,layer,lat,lon,degree,geometry
145646,5,55.91079,-3.52236,2,"-3.52236, 55.91079"
145648,5,55.90516,-3.53323,2,"-3.53323, 55.90516"
145649,5,55.90717,-3.53692,2,"-3.53692, 55.90717"
147311,5,55.88805,-3.69898,2,"-3.69898, 55.88805"
147312,5,55.88952,-3.70043,2,"-3.70043, 55.88952"
147313,5,55.88899,-3.69982,2,"-3.69982, 55.88899"
147314,5,55.89192,-3.70081,5,"-3.70081, 55.89192"
147315,5,55.89757,-3.70808,4,"-3.70808, 55.89757"
147316,5,55.89718,-3.71252,2,"-3.71252, 55.89718"
147317,5,55.89684,-3.71396,2,"-3.71396, 55.89684"
147318,5,55.89231,-3.70137,5,"-3.70137, 55.89231"
147319,5,55.89476,-3.70081,2,"-3.70081, 55.89476"
147322,5,55.89831,-3.70023,4,"-3.70023, 55.89831"
147640,5,55.88808,-3.51655,2,"-3.51655, 55.88808"
149928,5,55.86364,-3.70472,4,"-3.70472, 55.86364"
149937,5,55.8611,-3.70499,2,"-3.70499, 55.8611"
150454,5,55.91498,-3.52651,4,"-3.52651, 55.91498"
150503,5,55.93788,-3.47018,2,"-3.47018, 55.93788"
151389,5,55.89932,-3.6837,2,"-3.6837, 55.89932"
151737,5,55.84645,-3.61099,4,"-3.61099, 55.84645"
151738,5,55.8468,-3.61068,5,"-3.61068, 55.8468"
152210,5,55.8302,-3.65421,2,"-3.65421, 55.8302"
152212,5,55.83089,-3.65053,3,"-3.65053, 55.83089"
152213,5,55.83067,-3.65111,3,"-3.65111, 55.83067"
152846,5,55.89026,-3.65382,3,"-3.65382, 55.89026"
152918,5,55.9001,-3.65713,2,"-3.65713, 55.9001"
153375,5,55.88743,-3.41921,2,"-3.41921, 55.88743"
153376,5,55.89947,-3.56043,2,"-3.56043, 55.89947"
153642,5,55.93438,-3.74513,2,"-3.74513, 55.93438"
154083,5,55.88013,-3.52169,9,"-3.52169, 55.88013"
154847,5,55.90215,-3.58279,4,"-3.58279, 55.90215"
154848,5,55.90318,-3.58088,3,"-3.58088, 55.90318"
154849,5,55.90393,-3.57911,3,"-3.57911, 55.90393"
154850,5,55.90624,-3.57602,4,"-3.57602, 55.90624"
154851,5,55.90616,-3.57632,4,"-3.57632, 55.90616"
154852,5,55.90805,-3.57721,5,"-3.57721, 55.90805"
154853,5,55.90782,-3.57678,4,"-3.57678, 55.90782"
154856,5,55.90447,-3.57364,3,"-3.57364, 55.90447"
157200,5,55.8986,-3.69958,6,"-3.69958, 55.8986"
157201,5,55.89884,-3.69867,5,"-3.69867, 55.89884"
157203,5,55.89908,-3.69345,2,"-3.69345, 55.89908"
157205,5,55.89923,-3.68989,2,"-3.68989, 55.89923"
157207,5,55.8979,-3.70712,3,"-3.70712, 55.8979"
