ori_node,des_node,ori_layer,des_layer,minutes,km
4789,33762,5,5,3,1.431
4789,40547,5,5,1,1.79
4789,50471,5,5,1,0.379
4789,119068,5,5,2,3.099
6774,243571,5,5,4,1.389
6774,262365,5,5,4,2.651
9566,9566,5,5,1,0
9566,175445,5,5,1,0.351
9566,177941,5,5,2,0.65
9566,188445,5,5,1,0.253
9566,209028,5,5,1,0.306
9566,259298,5,5,1,0.572
10441,10441,5,5,1,0
10441,103356,5,5,1,0.38
10441,111845,5,5,2,0.921
10441,127816,5,5,1,0.358
10441,127817,5,5,2,0.375
10441,131905,5,5,5,1.043
10441,145214,5,5,1,1.092
10441,172995,5,5,1,0.544
10441,191458,5,5,1,0.472
10441,242832,5,5,1,0.519
10441,242833,5,5,3,0.539
10441,247768,5,5,1,0.326
15886,21740,5,5,1,0.313
15886,21746,5,5,1,0.101
20522,29413,5,5,1,0.319
20522,39183,5,5,1,0.308
20522,39192,5,5,1,0.662
21730,21737,5,5,1,0.186
21730,29369,5,5,1,0.274
21737,21730,5,5,1,0.186
21737,24095,5,5,1,0.73
21737,42915,5,5,1,0.877
21740,29369,5,5,1,0.095
21740,86045,5,5,1,0.082
21746,15886,5,5,1,0.101
21746,153063,5,5,1,1.918
21746,153085,5,5,2,1.669
23471,23471,5,5,1,0
23471,76277,5,5,1,0.375
23471,117999,5,5,1,0.251
23471,118002,5,5,1,0.29
23471,118006,5,5,1,0.261
23471,150501,5,5,1,0.6
23471,247492,5,5,1,0.271
24095,21737,5,5,2,0.73
24095,42915,5,5,1,0.202
24095,43917,5,5,2,0.731
25625,25625,5,5,1,0
25625,78079,5,5,1,0.414
25625,94515,5,5,1,0.272
28682,68037,5,5,1,0.555
28682,165233,5,5,1,0.483
28682,185067,5,5,2,0.408
28682,223184,5,5,2,0.402
28682,244869,5,5,1,0.362
29161,41209,5,5,1,0.854
29161,255404,5,5,3,0.783
29369,21730,5,5,1,0.274
29369,21740,5,5,1,0.095
29413,20522,5,5,1,0.319
29413,50471,5,5,5,2.91
29413,174371,5,5,2,0.326
32130,32132,5,5,1,0.068
32130,118865,5,5,3,2.019
32130,208338,5,5,1,0.378
32132,50471,5,5,1,2.059
32132,208338,5,5,1,0.332
33762,4789,5,5,1,1.431
33762,40547,5,5,1,0.37
34035,34035,5,5,1,0
34035,228232,5,5,1,0.373
34035,232184,5,5,1,0.275
34035,260541,5,5,1,0.278
34069,38592,5,5,1,0.382
34360,193275,5,5,1,0.839
34360,211712,5,5,1,0.709
34360,219911,5,5,1,0.369
38592,34069,5,5,1,0.382
39183,20522,5,5,1,0.308
39192,20522,5,5,1,0.662
39192,208338,5,5,4,1.463
40547,33762,5,5,1,0.37
40547,72594,5,5,5,3.539
40547,118865,5,5,1,3.044
40624,100851,5,5,1,0.579
40624,148294,5,5,1,0.544
40624,194386,5,5,1,0.428
