ori_node,des_node,ori_layer,des_layer,minutes,km
12154,24964,5,5,17,2.057
12154,55013,5,5,1,0.618
12154,105679,5,5,5,1.843
12154,151620,5,5,2,0.259
12154,179548,5,5,1,0.425
12154,256010,5,5,1,0.238
24964,12154,5,5,6,2.057
24964,24964,5,5,1,0
24964,75316,5,5,15,4.68
24964,115540,5,5,5,4.473
24964,134012,5,5,1,0.402
24964,141717,5,5,1,0.514
24964,149888,5,5,4,1.668
24964,169723,5,5,1,0.343
24964,169724,5,5,1,0.353
24964,169727,5,5,1,0.559
24964,176448,5,5,5,1.038
24964,179553,5,5,1,0.315
24964,190859,5,5,5,2.371
24964,197299,5,5,1,0.418
24964,197301,5,5,1,0.36
24964,244913,5,5,2,0.192
24964,250823,5,5,15,7.73
24964,257675,5,5,5,3.318
27023,27023,5,5,2,0
27023,112327,5,5,2,0.291
27023,112329,5,5,2,0.275
27023,112331,5,5,2,0.251
27023,118112,5,5,1,0.396
27023,134762,5,5,1,0.724
27023,167620,5,5,1,0.427
27023,182480,5,5,3,0.638
27023,241416,5,5,1,0.505
27023,254853,5,5,1,0.367
30883,30883,5,5,1,0
30883,98906,5,5,1,0.314
30883,220282,5,5,1,0.379
35785,35785,5,5,1,0
35785,193625,5,5,1,0.847
35785,227592,5,5,1,0.304
50328,64851,5,5,3,0.674
50328,205577,5,5,1,0.251
50328,241045,5,5,1,0.285
50329,158937,5,5,1,0.324
50329,174719,5,5,1,0.059
50366,62462,5,5,1,0.114
50366,214344,5,5,1,0.202
50366,227587,5,5,1,0.367
52022,122163,5,5,1,0.559
52653,180824,5,5,2,2.28
52653,192045,5,5,1,0.542
52782,52784,5,5,2,1.452
52783,62464,5,5,1,0.608
52784,170463,5,5,1,0.752
52785,113508,5,5,1,0.638
52787,52785,5,5,1,1.446
52909,53940,5,5,1,0.167
52909,153961,5,5,1,0.373
53937,69846,5,5,2,1.405
53938,231092,5,5,1,0.383
53939,229015,5,5,1,0.431
53940,182233,5,5,8,5.624
53940,231091,5,5,1,0.409
53941,53942,5,5,1,0.277
53941,120542,5,5,3,2.081
53942,53944,5,5,1,0.491
