ori_node,des_node,ori_layer,des_layer,minutes,km
497,29540,5,5,1,0.341
497,49854,5,5,1,0.243
557,558,5,5,2,1.129
557,13033,5,5,1,0.372
557,32939,5,5,1,0.392
557,34165,5,5,12,8.495
557,187162,5,5,3,0.837
557,196853,5,5,2,1.326
558,557,5,5,2,1.129
558,13031,5,5,4,0.652
558,13032,5,5,1,0.682
558,187162,5,5,2,0.295
558,187163,5,5,1,0.553
558,196853,5,5,1,0.199
559,558,5,5,1,1.025
559,559,5,5,1,0
559,7210,5,5,2,0.397
559,7212,5,5,1,0.386
559,7214,5,5,1,0.642
559,7215,5,5,1,0.292
559,13032,5,5,1,0.351
559,196853,5,5,1,0.827
560,12656,5,5,1,0.321
560,26375,5,5,1,0.273
561,26382,5,5,1,0.493
561,33947,5,5,1,0.184
562,20677,5,5,1,0.14
562,39750,5,5,1,0.254
562,187162,5,5,3,0.859
604,2586,5,5,1,0.352
604,11353,5,5,2,0.901
693,699,5,5,1,0.751
693,15059,5,5,3,1.429
694,15059,5,5,1,0.405
694,15064,5,5,1,0.251
694,34798,5,5,1,0.191
695,702,5,5,1,0.287
695,15064,5,5,1,0.361
696,697,5,5,1,0.32
696,19690,5,5,1,0.186
697,696,5,5,1,0.32
697,698,5,5,1,0.365
698,697,5,5,1,0.365
698,19691,5,5,1,0.367
699,693,5,5,1,0.751
699,12126,5,5,2,1.416
702,695,5,5,1,0.287
702,703,5,5,1,0.697
703,702,5,5,1,0.697
703,11823,5,5,3,1.77
703,33292,5,5,6,1.951
1033,18108,5,5,2,0.376
1033,31302,5,5,1,0.448
1041,28502,5,5,1,0.583
1041,34167,5,5,2,1.167
1041,34174,5,5,1,0.281
1316,3337,5,5,1,0.342
1316,7747,5,5,1,0.239
1563,1578,5,5,1,0.275
1563,21787,5,5,1,0.315
1578,1563,5,5,1,0.275
1578,21795,5,5,1,0.312
1588,27156,5,5,1,0.353
1588,34725,5,5,2,0.326
1590,34721,5,5,1,0.319
1590,216817,5,5,1,0.392
1808,1809,5,5,1,0.534
1808,11396,5,5,1,0.463
1809,1808,5,5,1,0.534
1809,1818,5,5,1,0.492
1812,1813,5,5,1,0.291
1812,11395,5,5,1,0.485
1812,11396,5,5,1,0.349
1813,1812,5,5,1,0.291
1813,20926,5,5,1,0.5
1813,60433,5,5,2,0.88
1814,1815,5,5,1,0.328
1814,1817,5,5,1,0.678
1815,1814,5,5,1,0.328
1815,20930,5,5,1,0.233
1816,1817,5,5,1,0.348
1816,10863,5,5,1,0.339
1816,243260,5,5,1,0.286
1817,1814,5,5,1,0.678
1817,149270,5,5,1,0.261
1818,1809,5,5,1,0.492
1818,12522,5,5,1,0.514
1818,50770,5,5,1,0.198
2062,16152,5,5,1,0.335
2062,23156,5,5,1,0.286
2062,30811,5,5,1,0.448
2367,7304,5,5,1,0.859
2367,224492,5,5,1,0.173
2393,33592,5,5,1,0.538
2586,604,5,5,1,0.352
2586,34228,5,5,1,0.282
2660,2660,5,5,1,0
2660,29540,5,5,1,0.725
2660,37081,5,5,1,0.667
2660,52165,5,5,1,0.362
2791,22579,5,5,2,0.371
2791,33277,5,5,1,0.208
3337,1316,5,5,1,0.342
3337,40855,5,5,1,0.449
3579,15062,5,5,1,0.181
3579,21788,5,5,1,0.393
3580,3581,5,5,1,0.214
3580,9294,5,5,1,0.273
3581,3580,5,5,1,0.214
3581,21788,5,5,1,0.348
3747,3748,5,5,1,0.261
3747,22838,5,5,1,0.233
3748,3747,5,5,1,0.261
3748,3756,5,5,1,0.204
3750,3751,5,5,1,0.31
3750,47576,5,5,1,0.282
3751,3750,5,5,1,0.31
3751,9391,5,5,1,0.308
3751,34067,5,5,1,0.329
3752,3753,5,5,1,0.329
3752,12558,5,5,1,0.524
3753,3752,5,5,1,0.329
3753,47576,5,5,1,0.468
3754,3755,5,5,1,0.28
3754,3757,5,5,1,0.366
3755,3754,5,5,1,0.28
3755,12558,5,5,2,0.334
3756,3748,5,5,1,0.204
3756,3757,5,5,1,0.219
3757,3754,5,5,1,0.366
3757,3756,5,5,1,0.219
4191,4191,5,5,1,0
4191,24644,5,5,1,0.503
4191,72855,5,5,1,0.398
4769,4770,5,5,1,0.229
4769,4776,5,5,1,0.278
4770,4769,5,5,1,0.229
4770,4771,5,5,1,0.239
4770,4775,5,5,1,0.215
4770,4781,5,5,1,0.379
4771,4770,5,5,1,0.239
4771,4772,5,5,1,0.203
4771,4775,5,5,1,0.262
4772,4771,5,5,1,0.203
4772,37263,5,5,1,0.324
4772,147627,5,5,1,0.198
4773,37273,5,5,1,0.527
4773,79946,5,5,1,0.611
4774,4775,5,5,1,0.207
4774,4781,5,5,1,0.141
4774,37274,5,5,3,0.577
4774,50638,5,5,1,0.265
4775,4770,5,5,1,0.215
4775,4771,5,5,1,0.262
4775,4774,5,5,1,0.207
4775,4781,5,5,1,0.164
4776,4769,5,5,1,0.278
4776,50635,5,5,1,0.541
4778,9299,5,5,1,0.149
4778,15061,5,5,1,0.28
4781,4774,5,5,1,0.141
4781,4775,5,5,1,0.164
4781,194979,5,5,1,0.18
4782,4781,5,5,1,0.407
4782,50636,5,5,1,0.439
4943,4944,5,5,1,0.419
4943,4946,5,5,1,0.194
4943,4949,5,5,1,0.631
4943,22588,5,5,1,0.493
4943,37452,5,5,1,0.21
4943,37455,5,5,1,0.233
4943,83645,5,5,1,0.278
4944,4943,5,5,2,0.419
4944,4949,5,5,1,0.22
4945,4946,5,5,1,0.338
4945,43073,5,5,1,0.311
4946,4943,5,5,1,0.194
4946,4945,5,5,1,0.338
4946,43073,5,5,2,0.647
4947,4948,5,5,1,0.321
4947,30278,5,5,1,0.278
4948,4947,5,5,1,0.321
4948,4951,5,5,1,0.21
4949,4944,5,5,1,0.22
4949,30278,5,5,2,0.397
4951,4948,5,5,1,0.21
4951,4952,5,5,1,0.276
4952,4951,5,5,1,0.276
4952,48890,5,5,1,0.231
5025,5026,5,5,1,0.353
5025,5031,5,5,1,0.444
5026,5025,5,5,1,0.353
5026,19016,5,5,1,0.278
5031,5025,5,5,1,0.444
5031,30563,5,5,1,0.275
5271,5271,5,5,1,0
5271,25995,5,5,1,1.301
5291,9386,5,5,1,0.32
5291,9387,5,5,1,0.301
5298,9388,5,5,1,0.215
5298,63969,5,5,1,0.288
5513,5514,5,5,1,0.368
5513,5517,5,5,1,0.374
5513,13768,5,5,2,0.657
5514,5513,5,5,1,0.368
5514,5514,5,5,1,0
5514,32251,5,5,5,0.999
5514,32265,5,5,4,0.951
5514,43682,5,5,1,0.314
5514,119993,5,5,1,0.183
5516,13768,5,5,2,0.365
5516,28201,5,5,1,0.101
5516,63121,5,5,1,0.262
5517,5513,5,5,1,0.374
5517,13768,5,5,1,0.286
6068,6068,5,5,1,0
6068,15563,5,5,3,1.112
6068,18829,5,5,1,0.831
6068,37121,5,5,1,0.559
6068,46173,5,5,1,0.847
6332,12118,5,5,1,0.433
6332,38683,5,5,1,0.373
6334,6335,5,5,1,0.499
6334,16305,5,5,1,0.636
6335,6334,5,5,1,0.499
6335,6336,5,5,1,0.662
6336,6335,5,5,1,0.662
6336,38683,5,5,1,0.368
6337,50187,5,5,1,0.297
6337,50189,5,5,1,0.287
7208,26375,5,5,1,0.581
7208,39750,5,5,1,0.278
7209,13031,5,5,1,0.18
7209,118366,5,5,1,0.192
7210,559,5,5,2,0.397
7210,21797,5,5,1,0.637
7211,7209,5,5,1,0.387
7211,32934,5,5,2,0.484
7211,33948,5,5,1,0.376
7212,559,5,5,1,0.386
7212,33948,5,5,1,0.323
7213,13038,5,5,1,0.253
7213,218577,5,5,2,0.492
7214,7215,5,5,1,0.352
7214,13038,5,5,1,0.278
7214,21797,5,5,1,0.571
7214,32940,5,5,1,0.355
7215,559,5,5,1,0.292
7215,7214,5,5,1,0.352
7301,12521,5,5,2,1.257
7301,12524,5,5,2,0.876
7301,20138,5,5,1,0.338
7303,7306,5,5,1,0.242
7303,24006,5,5,1,0.373
7304,2367,5,5,1,0.859
7304,47354,5,5,1,0.513
7304,47822,5,5,2,0.734
7304,49274,5,5,1,0.773
7305,7306,5,5,1,0.361
7305,40220,5,5,1,0.965
7306,7303,5,5,1,0.242
7306,7305,5,5,1,0.361
7350,15058,5,5,1,0.528
7350,49556,5,5,1,0.481
7415,15062,5,5,1,0.193
7415,33500,5,5,1,0.199
7415,34028,5,5,1,0.252
7747,1316,5,5,1,0.239
7747,254895,5,5,1,0.201
7950,48574,5,5,1,0.268
7950,48577,5,5,1,0.283
7951,7952,5,5,1,0.365
7951,7954,5,5,1,0.314
7952,7951,5,5,1,0.365
7952,48577,5,5,1,0.314
7952,203886,5,5,1,0.594
7953,39755,5,5,1,0.336
7953,40461,5,5,1,0.238
7954,7951,5,5,1,0.314
7954,14513,5,5,3,1
7954,40474,5,5,1,0.406
8732,11353,5,5,1,0.845
8732,22728,5,5,1,0.357
9288,9289,5,5,1,0.457
9288,9301,5,5,1,0.3
9289,9288,5,5,1,0.457
9289,21205,5,5,1,0.218
9294,3580,5,5,1,0.273
9294,9295,5,5,1,0.34
9295,9294,5,5,1,0.34
9295,9296,5,5,1,0.495
9296,9295,5,5,2,0.495
9296,9297,5,5,1,0.285
9297,9296,5,5,1,0.285
9297,15061,5,5,1,0.57
9299,4778,5,5,1,0.149
9299,9300,5,5,1,0.347
9300,9299,5,5,1,0.347
9300,15060,5,5,1,0.622
9301,9288,5,5,1,0.3
9301,39753,5,5,1,0.425
9386,5291,5,5,1,0.32
9386,41781,5,5,1,0.166
9386,41789,5,5,1,0.286
9387,5291,5,5,1,0.301
9387,63968,5,5,1,0.374
9388,5298,5,5,1,0.215
9388,42922,5,5,1,0.564
9388,42926,5,5,1,0.375
9388,72775,5,5,1,0.505
9388,229783,5,5,1,0.403
9389,41784,5,5,1,0.313
9389,42933,5,5,1,0.331
9390,9391,5,5,1,0.365
9391,3751,5,5,1,0.308
9391,9390,5,5,1,0.365
9748,47475,5,5,1,0.223
9748,47478,5,5,1,0.118
9892,23944,5,5,1,0.256
9892,42933,5,5,1,0.56
10345,4773,5,5,3,1.253
10345,7304,5,5,3,1.26
10345,10345,5,5,1,0
10345,24096,5,5,2,0.868
10345,24104,5,5,1,1.084
